Source,Target,Weight
13784,31252,1
13784,26,1
13784,140988,1
13784,446,1
13785,119617,1
13785,36,1
13785,1,1
13785,197319,1
13785,78,1
13785,79,1
13785,1499,1
13786,184778,1
13786,87072,1
13786,156835,1
13786,27300,1
13786,14694,1
13786,74,1
13786,1234,1
13786,21746,1
13786,131634,1
13786,57494,1
13786,67482,1
13786,79675,1
13786,67196,1
13786,169498,1
13787,1,1
13787,117469,1
13787,12743,1
13787,55753,1
13787,11,1
13787,133783,1
13787,150313,1
13787,878,1
13787,1533,1
13787,2215,1
13787,105941,1
13787,57921,1
13787,57,1
13787,57496,1
13787,19865,1
13787,47773,1
13787,3743,1
13788,2752,1
13788,59368,1
13788,20884,1
13789,11,1
13789,3,1
13789,191453,1
13789,34763,1
13789,109487,1
13791,1211,1
13792,31617,1
13792,66,1
13792,644,1
13792,37716,1
13793,197153,1
13793,9211,1
13793,89787,1
13793,115045,1
13793,54281,1
13793,152005,1
13793,43303,1
13793,161741,1
13793,56335,1
13793,5491,1
13793,171781,1
13793,72073,1
13793,58202,1
13793,3387,1
13793,15295,1
13796,56,1
13798,32,1
13798,46128,1
13798,145784,1
13798,171040,1
13799,401,1
13800,45024,1
13800,40704,1
13800,193846,1
13800,148608,1
13800,118998,1
13800,4874,1
13800,49708,1
13800,18670,1
13800,40082,1
13800,4852,1
13800,11446,1
13800,68308,1
13800,96474,1
13800,138826,1
13800,26490,1
13800,6942,1
13802,130982,1
13802,8,1
13802,66732,1
13802,86669,1
13802,199720,1
13802,3762,1
13802,88,1
13802,57,1
13803,75,1
13803,47255,1
13807,93,1
13808,9954,1
13808,11972,1
13808,109318,1
13808,105030,1
13808,56360,1
13808,124588,1
13808,32330,1
13808,17452,1
13808,90822,1
13808,4788,1
13808,82164,1
13808,194490,1
13808,44190,1
13809,6093,1
13811,20549,1
13811,63,1
13814,18,1
13814,54471,1
13814,204,1
13814,6130,1
13814,1223,1
13815,155067,1
13815,48869,1
13815,45097,1
13815,56842,1
13815,5645,1
13815,69615,1
13815,66259,1
13815,45577,1
13815,74203,1
13815,52925,1
13815,151653,1
13816,6,1
13816,188811,1
13816,130581,1
13816,10842,1
13816,111526,1
13816,7132,1
13816,39466,1
13816,42292,1
13816,10422,1
13816,25530,1
13816,34394,1
13816,181430,1
13816,5834,1
13816,112716,1
13816,41678,1
13816,56016,1
13816,84562,1
13816,36174,1
13816,90,1
13816,63580,1
13816,25210,1
13816,110062,1
13816,83828,1
13816,76026,1
13817,195963,1
13817,19,1
13817,91751,1
13818,422,1
13823,25165,1
13823,9037,1
13823,51,1
13823,126293,1
13823,7542,1
13823,134585,1
13823,1660,1
13823,13237,1
13824,4132,1
13824,649,1
13824,1706,1
13824,141038,1
13824,118421,1
13824,75704,1
13824,28473,1
13824,57178,1
13824,198126,1
13825,1,1
13828,5976,1
13828,90,1
13828,19788,1
13832,4098,1
13832,61455,1
13832,8016,1
13832,11222,1
13832,189594,1
13832,1402,1
13832,446,1
13833,8404,1
13835,2609,1
13835,90418,1
13835,35035,1
13835,69117,1
13835,89,1
13836,6688,1
13836,112370,1
13839,107041,1
13839,99,1
13839,2597,1
13839,151873,1
13840,8,1
13840,194000,1
13840,20012,1
13843,6588,1
13843,1436,1
13843,165372,1
13843,114839,1
13844,79336,1
13844,4698,1
13846,26088,1
13846,68,1
13848,11748,1
13848,38,1
13849,12513,1
13849,83717,1
13849,69455,1
13850,86592,1
13850,23820,1
13850,44,1
13853,8879,1
13854,5890,1
13854,87078,1
13854,99688,1
13854,38570,1
13854,196336,1
13854,4120,1
13854,4058,1
13858,64,1
13858,4426,1
13858,2620,1
13858,151122,1
13858,49270,1
13859,3287,1
13860,16264,1
13860,72714,1
13860,338,1
13860,35572,1
13860,155830,1
13860,17336,1
13860,97852,1
13861,39,1
13862,192772,1
13862,8,1
13862,2058,1
13862,9998,1
13862,22,1
13862,26,1
13862,1562,1
13862,542,1
13862,157860,1
13862,31144,1
13862,13744,1
13862,2230,1
13862,60,1
13862,74,1
13862,75199,1
13862,25282,1
13862,35654,1
13862,12618,1
13862,82,1
13862,78824,1
13862,139248,1
13862,168692,1
13862,61694,1
13863,59265,1
13863,97,1
13863,27649,1
13863,69,1
13863,70,1
13863,17313,1
13863,73617,1
13863,6441,1
13863,23777,1
13863,149751,1
13863,8879,1
13863,127767,1
13863,36529,1
13863,32147,1
13863,37393,1
13863,85461,1
13863,170919,1
13863,20065,1
13863,93272,1
13863,75867,1
13863,11573,1
13864,11970,1
13864,101412,1
13864,43702,1
13864,10470,1
13864,7239,1
13864,6632,1
13864,76,1
13864,44,1
13864,144628,1
13864,63062,1
13865,16963,1
13865,12331,1
13865,6765,1
13865,56494,1
13865,26587,1
13865,12029,1
13868,118648,1
13868,141698,1
13868,2300,1
13869,107221,1
13869,1765,1
13869,45741,1
13870,6080,1
13870,70392,1
13870,12,1
13870,70366,1
13871,90401,1
13871,97347,1
13871,24207,1
13871,14789,1
13871,123369,1
13871,133655,1
13871,63053,1
13871,26862,1
13871,47695,1
13871,130928,1
13871,67604,1
13871,21,1
13871,9,1
13871,41759,1
13871,166543,1
13871,6397,1
13871,127493,1
13872,30850,1
13872,77094,1
13872,32616,1
13872,58220,1
13872,46158,1
13872,21552,1
13872,34612,1
13872,11766,1
13872,115832,1
13872,162140,1
13874,177090,1
13874,3758,1
13877,86083,1
13877,645,1
13877,93959,1
13877,9251,1
13877,78329,1
13877,5469,1
13877,132453,1
13877,37,1
13878,123138,1
13878,181124,1
13878,15367,1
13878,2058,1
13878,6418,1
13878,13206,1
13878,1436,1
13878,33054,1
13878,1736,1
13878,52654,1
13878,29896,1
13878,5170,1
13878,38328,1
13878,34494,1
13878,48450,1
13878,35652,1
13878,135752,1
13878,20170,1
13878,4813,1
13878,25296,1
13878,86,1
13878,77818,1
13878,143588,1
13878,35816,1
13878,14190,1
13878,16890,1
13878,35196,1
13879,101125,1
13879,118285,1
13879,15,1
13879,30609,1
13879,22803,1
13879,161431,1
13879,17041,1
13879,18459,1
13879,144417,1
13879,1579,1
13879,1071,1
13879,25271,1
13879,25147,1
13879,117,1
13879,108237,1
13879,132559,1
13879,161235,1
13879,24,1
13879,79,1
13879,172751,1
13879,40931,1
13879,79335,1
13879,873,1
13879,25839,1
13879,123381,1
13879,197501,1
13883,8561,1
13885,46883,1
13885,100433,1
13885,50887,1
13885,41547,1
13885,7211,1
13885,87,1
13885,125241,1
13885,134011,1
13885,77467,1
13885,84031,1
13886,42416,1
13886,143370,1
13886,62,1
13887,687,1
13887,8335,1
13887,85,1
13887,6495,1
13888,9090,1
13890,3552,1
13890,158752,1
13892,6808,1
13896,182948,1
13896,8054,1
13896,422,1
13896,21959,1
13896,5642,1
13896,26700,1
13896,210,1
13896,99094,1
13896,7256,1
13897,63843,1
13897,5087,1
13897,148999,1
13897,172585,1
13897,17291,1
13897,143579,1
13897,13,1
13897,77,1
13897,88675,1
13897,92214,1
13897,119,1
13897,162943,1
13897,123,1
13897,48031,1
13898,2815,1
13899,90345,1
13899,9535,1
13900,1654,1
13901,6693,1
13901,1183,1
13903,131841,1
13903,84,1
13903,47230,1
13903,125543,1
13906,61152,1
13906,170344,1
13906,22370,1
13906,2630,1
13906,6,1
13906,29160,1
13906,27274,1
13906,68492,1
13906,7886,1
13906,82608,1
13906,133256,1
13906,127474,1
13906,167978,1
13906,3768,1
13906,101194,1
13907,49,1
13907,51874,1
13907,10651,1
13907,55,1
13908,52,1
13908,112390,1
13909,89301,1
13909,67,1
13909,15941,1
13909,15943,1
13909,135017,1
13909,120138,1
13909,134407,1
13909,27597,1
13909,1507,1
13909,79089,1
13909,2835,1
13909,7413,1
13909,36215,1
13909,165031,1
13909,7741,1
13909,17695,1
13910,3507,1
13910,2019,1
13910,1211,1
13912,24,1
13912,18364,1
13914,72064,1
13914,42754,1
13914,61764,1
13914,37,1
13914,75273,1
13914,18,1
13914,82772,1
13914,6235,1
13915,102369,1
13915,9378,1
13915,67,1
13915,182309,1
13915,5999,1
13915,75491,1
13915,16067,1
13917,47377,1
13917,675,1
13917,133753,1
13917,119761,1
13919,1541,1
13919,95719,1
13919,6477,1
13919,173423,1
13919,32337,1
13919,105239,1
13919,54845,1
13920,55296,1
13920,25572,1
13920,1350,1
13920,55878,1
13920,3112,1
13920,84914,1
13920,123118,1
13920,151864,1
13920,41586,1
13920,70040,1
13920,101124,1
13921,45893,1
13921,2215,1
13922,10074,1
13925,10915,1
13925,152039,1
13925,9,1
13925,26187,1
13925,19,1
13925,46819,1
13926,84852,1
13926,68,1
13927,31233,1
13927,35560,1
13927,23437,1
13927,30575,1
13927,719,1
13927,118589,1
13928,524,1
13928,12388,1
13928,28486,1
13929,29471,1
13929,213,1
13929,1367,1
13929,9485,1
13929,39245,1
13929,186449,1
13929,78357,1
13929,5943,1
13929,57,1
13929,104507,1
13929,6687,1
13930,11456,1
13930,4,1
13930,3848,1
13930,185610,1
13930,136268,1
13930,46,1
13930,336,1
13930,136626,1
13930,79860,1
13930,36086,1
13930,28858,1
13930,4124,1
13930,5950,1
13931,20133,1
13931,37607,1
13931,97645,1
13931,40783,1
13931,4205,1
13931,8303,1
13931,101917,1
13931,35173,1
13935,3275,1
13936,5208,1
13936,4324,1
13936,54926,1
13940,55114,1
13940,76,1
13940,154170,1
13942,150950,1
13942,24424,1
13942,80650,1
13942,163496,1
13942,123921,1
13942,67156,1
13942,20,1
13943,40297,1
13943,14799,1
13943,112417,1
13943,37,1
13943,11997,1
13944,121957,1
13944,50156,1
13944,70190,1
13944,45648,1
13944,187252,1
13944,93,1
13945,59803,1
13945,3025,1
13945,75625,1
13945,7,1
13945,104973,1
13945,79,1
13945,99,1
13945,81,1
13945,97777,1
13945,67572,1
13945,152437,1
13945,185529,1
13945,57,1
13945,3227,1
13947,22579,1
13947,91,1
13947,7356,1
13947,145719,1
13947,103407,1
13948,28508,1
13948,24804,1
13948,82,1
13948,5964,1
13948,77578,1
13950,52417,1
13950,29566,1
13950,152618,1
13950,137814,1
13950,13,1
13950,46,1
13950,141648,1
13950,338,1
13950,14222,1
13950,30806,1
13950,14810,1
13950,43294,1
13950,78006,1
13952,42242,1
13952,53641,1
13952,163740,1
13952,77168,1
13952,7202,1
13952,106027,1
13952,44,1
13952,45616,1
13952,179,1
13952,19384,1
13952,79421,1
13952,135616,1
13952,75717,1
13952,39494,1
13952,3024,1
13952,7636,1
13952,18778,1
13952,189794,1
13952,69736,1
13952,3308,1
13952,136174,1
13952,5360,1
13952,10358,1
13952,45050,1
13952,1662,1
13956,11246,1
13958,13826,1
13958,29574,1
13958,84486,1
13958,44554,1
13958,75,1
13958,15002,1
13958,68158,1
13961,82433,1
13961,37,1
13963,1071,1
13964,6508,1
13966,146088,1
13966,75350,1
13966,86,1
13966,3287,1
13971,142509,1
13971,155253,1
13971,152357,1
13971,89545,1
13971,13015,1
13971,6541,1
13971,136781,1
13971,109649,1
13971,6389,1
13971,41001,1
13971,46839,1
13971,59930,1
13971,165531,1
13971,48445,1
13971,63,1
13972,71,1
13972,72,1
13972,100908,1
13972,44,1
13972,19213,1
13972,21230,1
13972,52,1
13972,67134,1
13972,3738,1
13972,46014,1
13974,6956,1
13974,50502,1
13974,50839,1
13976,89536,1
13976,179968,1
13976,81858,1
13976,92452,1
13976,3557,1
13976,44552,1
13976,2026,1
13976,50864,1
13976,9622,1
13976,125624,1
13979,24131,1
13979,123883,1
13979,128133,1
13979,14321,1
13979,129257,1
13979,17617,1
13979,11,1
13979,95949,1
13979,85459,1
13979,44079,1
13979,17,1
13979,19331,1
13979,6841,1
13979,4443,1
13979,1627,1
13979,4263,1
13979,153195,1
13981,691,1
13982,192,1
13982,108448,1
13982,109442,1
13982,4,1
13982,96,1
13982,1128,1
13982,149616,1
13982,78,1
13982,11120,1
13982,70238,1
13982,82,1
13982,164244,1
13982,135374,1
13982,824,1
13982,134976,1
13982,13052,1
13982,62,1
13986,19040,1
13986,185537,1
13986,354,1
13986,38,1
13986,190204,1
13986,46,1
13986,44752,1
13986,142866,1
13986,1454,1
13986,2328,1
13986,94876,1
13986,3934,1
13986,59989,1
13987,4257,1
13987,67,1
13987,98919,1
13987,75,1
13987,2609,1
13987,4835,1
13987,62099,1
13987,95829,1
13987,9721,1
13988,11362,1
13988,193220,1
13988,42,1
13988,41198,1
13988,65092,1
13988,95,1
13990,53104,1
13990,1481,1
13990,366,1
13990,106718,1
13995,33299,1
13995,7553,1
13995,32735,1
13995,79,1
13997,18,1
13997,2541,1
13998,32,1
13998,92640,1
13999,11617,1
13999,34569,1
14000,27474,1
14000,2308,1
14000,26359,1
14001,21697,1
14001,134643,1
14001,80176,1
14001,48467,1
14001,87,1
14001,180573,1
14003,168441,1
14003,74,1
14003,13451,1
14003,14285,1
14003,191985,1
14004,38032,1
14004,14626,1
14004,20,1
14009,41216,1
14009,67,1
14009,68525,1
14010,1488,1
14010,166446,1
14012,114482,1
14012,89874,1
14012,38566,1
14012,3366,1
14013,118915,1
14013,71305,1
14013,94637,1
14013,11024,1
14013,65661,1
14013,11743,1
14015,20869,1
14015,26569,1
14015,26413,1
14015,72622,1
14015,67059,1
14015,791,1
14015,86431,1
14017,146849,1
14017,1443,1
14017,81733,1
14017,6263,1
14017,10415,1
14017,1069,1
14017,39791,1
14017,176945,1
14017,88165,1
14017,20887,1
14017,185695,1
14017,411,1
14017,9669,1
14018,20994,1
14018,3854,1
14019,13875,1
14020,1545,1
14020,18570,1
14020,173457,1
14020,22,1
14020,52954,1
14020,194080,1
14020,116388,1
14020,28202,1
14020,61868,1
14020,54,1
14020,162488,1
14020,8890,1
14020,5054,1
14020,30914,1
14020,68,1
14020,78,1
14020,56,1
14020,100058,1
14020,92264,1
14020,36332,1
14020,73202,1
14020,19444,1
14020,93118,1
14020,179194,1
14020,10026,1
14021,85159,1
14021,11543,1
14021,96429,1
14021,16559,1
14021,23,1
14021,5977,1
14022,2816,1
14022,33152,1
14022,24102,1
14022,31468,1
14022,161039,1
14022,16408,1
14022,36698,1
14022,1854,1
14024,4934,1
14029,411,1
14029,14917,1
14029,1585,1
14029,192371,1
14029,177727,1
14029,71773,1
14029,1711,1
14029,2512,1
14029,189,1
14029,34067,1
14029,2676,1
14029,174741,1
14029,105497,1
14029,86868,1
14029,57,1
14029,19866,1
14029,575,1
14029,6397,1
14029,30373,1
14030,185200,1
14030,9730,1
14030,8334,1
14030,63792,1
14030,196408,1
14030,23958,1
14030,31320,1
14030,94938,1
14030,22623,1
14030,31198,1
14030,63,1
14031,59401,1
14031,118233,1
14031,69835,1
14031,1071,1
14036,8376,1
14036,52,1
14036,4164,1
14036,3974,1
14036,49497,1
14038,70,1
14038,59592,1
14038,3918,1
14038,1967,1
14038,37928,1
14038,186280,1
14038,51926,1
14039,1475,1
14039,17511,1
14039,41,1
14039,53,1
14039,171615,1
14039,21823,1
14040,7786,1
14041,67,1
14041,165885,1
14042,34540,1
14042,4444,1
14043,355,1
14043,120223,1
14043,187831,1
14043,18303,1
14048,56,1
14051,18033,1
14051,85363,1
14051,181,1
14053,163613,1
14053,15,1
14054,25980,1
14054,10436,1
14054,1566,1
14057,5219,1
14058,6080,1
14058,51360,1
14058,97,1
14058,34248,1
14058,304,1
14058,127504,1
14058,85946,1
14058,60,1
14059,74496,1
14059,97,1
14059,166251,1
14059,72101,1
14059,78888,1
14059,43,1
14059,51503,1
14059,31827,1
14059,111351,1
14059,136185,1
14059,141019,1
14061,833,1
14061,54155,1
14061,22533,1
14061,78150,1
14061,40519,1
14061,7785,1
14061,185738,1
14061,49835,1
14061,77,1
14061,145998,1
14061,74925,1
14061,73297,1
14061,55777,1
14061,109625,1
14061,379,1
14061,70531,1
14061,1223,1
14061,197439,1
14062,39360,1
14062,62626,1
14062,197192,1
14062,2316,1
14062,189522,1
14062,18270,1
14062,9238,1
14062,56,1
14062,184185,1
14062,26426,1
14062,114620,1
14062,76122,1
14062,67486,1
14065,2091,1
14066,56216,1
14066,26,1
14066,15564,1
14067,5363,1
14067,13933,1
14067,132373,1
14071,379,1
14072,60,1
14072,185518,1
14075,14753,1
14075,1065,1
14075,95,1
14078,24,1
14078,63053,1
14081,67899,1
14081,1,1
14081,67,1
14081,1443,1
14081,1605,1
14081,2503,1
14081,45249,1
14081,42259,1
14081,15787,1
14081,20085,1
14081,158571,1
14081,61507,1
14081,112757,1
14081,162515,1
14081,59033,1
14081,16379,1
14081,2997,1
14081,116903,1
14081,143965,1
14081,22053,1
14082,196802,1
14082,1436,1
14082,178094,1
14084,21664,1
14084,66800,1
14084,80322,1
14084,174160,1
14084,39242,1
14084,9612,1
14084,1454,1
14084,37136,1
14084,103662,1
14084,33298,1
14084,14,1
14084,469,1
14084,163032,1
14084,21971,1
14084,132926,1
14084,8831,1
14085,9211,1
14087,96515,1
14087,123723,1
14087,8337,1
14087,8533,1
14087,58711,1
14087,28377,1
14090,131110,1
14090,6590,1
14090,878,1
14091,42777,1
14091,419,1
14091,111289,1
14094,70720,1
14094,149954,1
14094,159940,1
14094,6358,1
14094,3750,1
14094,374,1
14095,115361,1
14095,33,1
14095,94289,1
14095,775,1
14095,32265,1
14095,28439,1
14095,166222,1
14095,21649,1
14095,85,1
14095,5143,1
14095,23357,1
14096,7362,1
14098,20,1
14099,65,1
14099,99,1
14099,37,1
14099,19755,1
14099,2579,1
14099,39217,1
14099,67,1
14099,64917,1
14099,31351,1
14100,1724,1
14100,14,1
14101,89,1
14106,5288,1
14106,55634,1
14106,6836,1
14106,3906,1
14109,75859,1
14109,29163,1
14109,144531,1
14109,181,1
14109,8471,1
14110,13120,1
14110,58672,1
14110,20276,1
14110,54182,1
14111,152483,1
14111,160963,1
14111,1545,1
14111,82989,1
14111,115219,1
14111,4117,1
14111,1591,1
14111,57722,1
14111,187,1
14112,9344,1
14112,120806,1
14112,153446,1
14112,51880,1
14112,1032,1
14112,34646,1
14114,3832,1
14114,31144,1
14114,90,1
14114,49078,1
14114,122904,1
14116,88,1
14116,25288,1
14116,27916,1
14117,144693,1
14117,19659,1
14117,82909,1
14117,87,1
14118,94,1
14118,5838,1
14119,8016,1
14119,145953,1
14120,22118,1
14120,10174,1
14120,11728,1
14120,3710,1
14120,93782,1
14120,57625,1
14120,1182,1
14123,1137,1
14123,3031,1
14123,114389,1
14123,35441,1
14124,98,1
14124,114822,1
14124,78,1
14128,20,1
14128,90,1
14128,13372,1
14128,58,1
14129,140864,1
14129,108449,1
14129,3,1
14129,69,1
14129,79879,1
14129,2920,1
14129,54221,1
14129,107,1
14129,269,1
14129,878,1
14129,50349,1
14129,127603,1
14129,45689,1
14129,24155,1
14129,149005,1
14129,93,1
14130,101473,1
14130,66,1
14130,54852,1
14130,76422,1
14130,62246,1
14130,126666,1
14130,12,1
14130,70674,1
14130,26030,1
14130,29566,1
14130,7120,1
14130,38686,1
14130,4723,1
14130,88372,1
14130,21550,1
14130,86,1
14130,184216,1
14130,130394,1
14130,22268,1
14130,50906,1
14130,4766,1
14132,6000,1
14135,85185,1
14135,29891,1
14135,17447,1
14135,10167,1
14135,55437,1
14135,169839,1
14135,49811,1
14135,70581,1
14135,9431,1
14135,73177,1
14135,85109,1
14136,133,1
14136,30824,1
14136,132010,1
14136,77708,1
14136,142610,1
14136,32142,1
14136,142096,1
14136,128200,1
14136,210,1
14136,179,1
14136,42420,1
14136,47350,1
14136,104152,1
14136,70580,1
14136,90,1
14136,69210,1
14137,7905,1
14139,58630,1
14139,102663,1
14139,86665,1
14139,22285,1
14139,194833,1
14139,60312,1
14139,20121,1
14139,52379,1
14139,774,1
14139,7,1
14139,119469,1
14139,47,1
14139,10160,1
14139,59057,1
14139,32187,1
14139,63427,1
14139,56903,1
14139,51703,1
14139,143693,1
14139,179469,1
14139,139731,1
14139,73193,1
14139,160371,1
14139,14327,1
14140,15816,1
14140,13372,1
14140,82059,1
14140,47182,1
14140,134360,1
14140,191828,1
14140,10542,1
14140,39864,1
14140,28028,1
14140,111102,1
14142,1446,1
14142,94634,1
14142,41804,1
14142,62126,1
14142,90640,1
14142,140786,1
14142,111480,1
14142,41418,1
14142,182206,1
14143,127641,1
14143,51,1
14145,140675,1
14145,22955,1
14145,55947,1
14145,2737,1
14145,174155,1
14145,157619,1
14145,30324,1
14145,37045,1
14145,87,1
14145,829,1
14146,644,1
14146,29776,1
14146,30324,1
14146,86,1
14146,109146,1
14146,44636,1
14147,91,1
14148,34832,1
14148,21662,1
14148,22,1
14149,14599,1
14149,3607,1
14149,16,1
14149,38673,1
14149,38167,1
14149,44057,1
14149,91295,1
14149,153249,1
14149,24411,1
14149,3241,1
14149,10930,1
14149,695,1
14149,23519,1
14149,108734,1
14149,28609,1
14149,177093,1
14149,49607,1
14149,20049,1
14149,71131,1
14149,78431,1
14149,179609,1
14149,177221,1
14149,4711,1
14149,155751,1
14149,14454,1
14149,22007,1
14149,81745,1
14150,4040,1
14150,8147,1
14150,79212,1
14152,96,1
14152,34,1
14153,31867,1
14153,92,1
14153,192087,1
14155,6,1
14155,649,1
14155,1455,1
14155,186483,1
14155,195219,1
14155,345,1
14155,75387,1
14155,42333,1
14160,22968,1
14160,26,1
14160,182010,1
14162,56,1
14162,10426,1
14162,76,1
14165,10585,1
14165,4403,1
14165,121211,1
14166,32,1
14166,43069,1
14168,4290,1
14168,78436,1
14168,98988,1
14168,2026,1
14168,1483,1
14168,22412,1
14168,42988,1
14168,171792,1
14168,3761,1
14168,89236,1
14168,125164,1
14168,51416,1
14168,50468,1
14168,61866,1
14168,16382,1
14169,3737,1
14169,182067,1
14169,77,1
14169,7526,1
14169,143975,1
14171,47313,1
14171,161215,1
14171,113708,1
14171,3255,1
14172,11594,1
14172,15644,1
14173,31923,1
14173,56455,1
14173,117483,1
14173,132751,1
14173,149649,1
14173,787,1
14175,5405,1
14175,36837,1
14176,1472,1
14176,199810,1
14176,60260,1
14176,189224,1
14176,112686,1
14176,62450,1
14176,105652,1
14176,107413,1
14176,106551,1
14176,56,1
14176,68,1
14178,124387,1
14178,104909,1
14178,46,1
14179,97,1
14179,20195,1
14179,68121,1
14179,39,1
14179,138793,1
14179,843,1
14179,5036,1
14179,6781,1
14179,95473,1
14179,56599,1
14179,20089,1
14179,109775,1
14179,24349,1
14182,64,1
14182,70,1
14185,55747,1
14185,43,1
14185,137550,1
14185,367,1
14185,87765,1
14185,17462,1
14185,35575,1
14187,18256,1
14187,90955,1
14187,1948,1
14189,9320,1
14189,170939,1
14189,74365,1
14189,196333,1
14192,130,1
14192,2414,1
14192,12944,1
14192,2482,1
14192,27796,1
14192,55694,1
14192,102682,1
14195,97959,1
14195,3917,1
14195,28317,1
14196,13178,1
14199,7211,1
14199,6563,1
14199,135275,1
14201,36139,1
14201,35,1
14201,19461,1
14201,56703,1
14203,106393,1
14203,163337,1
14203,9525,1
14203,29765,1
14203,14069,1
14204,768,1
14204,49056,1
14204,45090,1
14204,6248,1
14204,88364,1
14204,76,1
14204,30992,1
14204,88344,1
14204,21818,1
14204,56252,1
14204,3962,1
14204,133310,1
14204,3263,1
14206,2343,1
14206,6706,1
14206,84,1
14206,246,1
14206,37530,1
14206,73726,1
14207,168609,1
14207,32707,1
14207,1713,1
14207,50923,1
14207,4497,1
14207,11559,1
14210,12610,1
14210,4,1
14211,1253,1
14213,71,1
14213,111399,1
14213,130196,1
14213,40517,1
14213,87,1
14215,67,1
14215,50789,1
14215,91814,1
14215,41,1
14215,1291,1
14215,301,1
14215,15,1
14215,51184,1
14215,191763,1
14215,7607,1
14215,52985,1
14215,113381,1
14216,5834,1
14220,48032,1
14220,98,1
14220,182563,1
14220,98664,1
14220,42,1
14220,66,1
14220,14,1
14220,648,1
14220,182038,1
14220,100600,1
14220,166008,1
14220,124218,1
14220,63612,1
14220,99930,1
14223,26715,1
14223,32387,1
14223,133611,1
14223,39,1
14225,40737,1
14225,8325,1
14225,17003,1
14225,4757,1
14225,98811,1
14225,130621,1
14225,69,1
14226,1221,1
14226,161608,1
14226,18058,1
14226,131600,1
14226,33202,1
14226,84,1
14226,86,1
14226,26714,1
14227,51,1
14227,35,1
14227,63,1
14228,64,1
14228,36870,1
14229,39297,1
14229,87431,1
14229,183942,1
14229,74753,1
14229,145715,1
14229,100477,1
14229,14679,1
14229,78734,1
14229,303,1
14229,29363,1
14229,162645,1
14229,27799,1
14229,34809,1
14229,171055,1
14229,380,1
14229,3357,1
14229,93535,1
14233,73,1
14233,13949,1
14234,25550,1
14234,10338,1
14234,46466,1
14234,95582,1
14234,178850,1
14235,11,1
14236,4410,1
14238,96658,1
14241,985,1
14241,41,1
14242,20,1
14243,121,1
14243,571,1
14243,45,1
14243,142110,1
14243,88681,1
14245,6657,1
14245,46093,1
14245,28941,1
14245,31471,1
14245,60564,1
14245,15288,1
14245,601,1
14246,4488,1
14246,70528,1
14246,8026,1
14246,96626,1
14247,5763,1
14247,60964,1
14247,79371,1
14247,81167,1
14247,80867,1
14247,19669,1
14247,23321,1
14247,4155,1
14247,17501,1
14248,5088,1
14248,6566,1
14248,111304,1
14248,93578,1
14248,105902,1
14248,53586,1
14248,28148,1
14248,160174,1
14248,35965,1
14248,86527,1
14251,841,1
14253,13509,1
14253,53,1
14254,33664,1
14254,11329,1
14254,33634,1
14254,34,1
14254,156802,1
14254,1128,1
14254,111050,1
14254,71426,1
14254,56589,1
14254,112688,1
14254,157197,1
14254,177146,1
14254,42620,1
14254,79485,1
14254,185790,1
14254,117439,1
14255,256,1
14255,58017,1
14255,165667,1
14255,144403,1
14255,75325,1
14255,43601,1
14255,17331,1
14255,8051,1
14255,221,1
14255,3071,1
14256,0,1
14256,94402,1
14256,71844,1
14256,69,1
14256,16998,1
14256,106631,1
14256,143944,1
14256,38876,1
14256,186268,1
14256,18859,1
14256,153206,1
14256,46358,1
14256,58007,1
14256,122808,1
14256,159580,1
14256,89882,1
14256,9404,1
14256,155196,1
14258,123688,1
14258,38,1
14258,47116,1
14258,333,1
14258,6182,1
14261,29161,1
14261,60107,1
14261,89073,1
14261,1239,1
14267,159432,1
14267,150735,1
14267,691,1
14267,39782,1
14267,15,1
14269,57168,1
14269,4641,1
14269,12482,1
14269,164817,1
14269,48671,1
14270,12,1
14271,42753,1
14271,98,1
14271,74631,1
14271,173249,1
14271,1899,1
14271,37933,1
14271,77,1
14271,6769,1
14271,47591,1
14271,80953,1
14272,130009,1
14272,522,1
14276,29154,1
14276,96998,1
14276,4040,1
14276,36270,1
14276,272,1
14276,183000,1
14276,127030,1
14276,5240,1
14278,1238,1
14280,13632,1
14280,81544,1
14280,99282,1
14280,97252,1
14280,13710,1
14281,1541,1
14281,649,1
14281,154123,1
14281,24209,1
14281,68630,1
14281,163095,1
14281,15129,1
14281,10402,1
14281,108327,1
14281,8233,1
14281,43581,1
14281,196619,1
14281,62027,1
14281,101069,1
14281,31695,1
14281,40144,1
14281,81241,1
14281,11743,1
14281,86502,1
14281,94569,1
14281,53229,1
14281,16701,1
14281,243,1
14281,48511,1
14281,36991,1
14284,32496,1
14284,124668,1
14284,68,1
14284,23158,1
14284,62,1
14287,50913,1
14287,5235,1
14287,34145,1
14287,27693,1
14287,49,1
14287,83,1
14288,1182,1
14290,9710,1
14291,41365,1
14291,9419,1
14291,75691,1
14291,735,1
14293,1984,1
14293,16611,1
14295,32,1
14295,111705,1
14295,189755,1
14295,36397,1
14296,6732,1
14297,128,1
14297,5898,1
14297,39565,1
14297,15,1
14297,19,1
14297,21,1
14297,20120,1
14297,5061,1
14297,2089,1
14297,58413,1
14297,108855,1
14297,185145,1
14297,59,1
14297,20781,1
14297,63,1
14297,579,1
14297,42693,1
14297,97,1
14297,2871,1
14297,34252,1
14297,156112,1
14297,54609,1
14297,13141,1
14297,32732,1
14297,5473,1
14297,74341,1
14297,198225,1
14297,64891,1
14299,269,1
