Source,Target,Weight
17496,139056,1
17496,109781,1
17496,1528,1
17496,74466,1
17497,503,1
17500,14,1
17505,35,1
17507,8374,1
17509,2,1
17510,12228,1
17510,70,1
17510,98600,1
17510,14220,1
17510,194384,1
17510,11220,1
17510,100036,1
17510,44730,1
17510,22172,1
17511,171899,1
17511,911,1
17512,133992,1
17512,7370,1
17512,48940,1
17512,2,1
17513,47771,1
17513,8781,1
17513,110087,1
17518,39282,1
17518,1708,1
17518,70,1
17519,120691,1
17519,4735,1
17521,37,1
17522,832,1
17522,11585,1
17522,8,1
17522,85006,1
17522,92304,1
17522,49,1
17522,4530,1
17522,14318,1
17522,85430,1
17522,29181,1
17523,75,1
17524,3954,1
17526,4692,1
17527,2156,1
17527,23,1
17529,56004,1
17529,153575,1
17529,171337,1
17529,65879,1
17529,19223,1
17529,60593,1
17529,65267,1
17529,14457,1
17529,7,1
17529,24217,1
17529,134301,1
17532,4928,1
17532,14246,1
17532,49926,1
17532,158973,1
17534,7098,1
17539,45953,1
17539,7011,1
17539,159313,1
17545,9841,1
17545,41937,1
17546,142812,1
17546,30,1
17547,97488,1
17547,67,1
17547,97861,1
17548,1592,1
17548,88306,1
17548,66,1
17548,93517,1
17550,98,1
17550,4520,1
17550,30226,1
17550,26288,1
17550,82,1
17550,1334,1
17550,6712,1
17550,2174,1
17552,92,1
17552,13156,1
17553,144359,1
17553,50325,1
17553,49847,1
17553,28057,1
17553,8699,1
17553,97525,1
17554,11080,1
17556,1346,1
17556,67,1
17556,25129,1
17556,123594,1
17556,12172,1
17556,126320,1
17556,92531,1
17556,244,1
17556,87,1
17556,42,1
17556,30,1
17560,2,1
17563,149858,1
17563,81,1
17563,100039,1
17563,113265,1
17563,96759,1
17563,7,1
17567,25731,1
17567,37,1
17567,37831,1
17567,9,1
17567,132563,1
17567,85,1
17567,136758,1
17567,71785,1
17567,31481,1
17569,4761,1
17572,119052,1
17572,49740,1
17572,24134,1
17572,182,1
17572,163406,1
17574,17008,1
17578,4062,1
17582,108088,1
17582,26,1
17582,24035,1
17582,84,1
17582,67490,1
17584,143744,1
17584,15620,1
17584,40680,1
17584,11978,1
17584,101996,1
17584,74,1
17584,90,1
17584,120330,1
17585,14005,1
17586,66,1
17586,68,1
17588,4642,1
17588,60,1
17590,32904,1
17590,28,1
17590,42,1
17590,73364,1
17590,24060,1
17590,1738,1
17590,94,1
17591,5371,1
17591,95,1
17592,2136,1
17592,77596,1
17592,5124,1
17593,158107,1
17593,4177,1
17593,53077,1
17593,5175,1
17593,27,1
17593,39487,1
17594,74,1
17594,54770,1
17594,16826,1
17597,91,1
17597,122471,1
17597,189359,1
17597,181459,1
17597,55,1
17598,80,1
17598,176224,1
17598,2347,1
17598,11990,1
17598,20791,1
17599,1421,1
17599,17525,1
17600,100112,1
17600,98,1
17600,752,1
17600,1140,1
17600,90,1
17600,87418,1
17602,2940,1
17602,9100,1
17602,84,1
17603,88227,1
17603,87,1
17604,86992,1
17604,292,1
17604,156838,1
17604,70,1
17604,12336,1
17604,182442,1
17604,24044,1
17604,175486,1
17604,75248,1
17604,31378,1
17604,73747,1
17604,25076,1
17604,23024,1
17604,39864,1
17604,40516,1
17604,93594,1
17604,106362,1
17604,87070,1
17605,16221,1
17608,256,1
17608,73314,1
17608,2564,1
17608,60366,1
17609,148579,1
17609,19780,1
17609,60581,1
17609,25926,1
17609,71,1
17609,66541,1
17609,6930,1
17610,3586,1
17610,55068,1
17610,143942,1
17610,13238,1
17611,8,1
17611,3747,1
17611,139691,1
17611,106261,1
17615,82603,1
17615,397,1
17615,13053,1
17616,130336,1
17616,58,1
17618,0,1
17618,43522,1
17618,73494,1
17618,135438,1
17618,656,1
17618,151958,1
17618,116124,1
17618,30,1
17618,4896,1
17618,145060,1
17618,14758,1
17618,40,1
17618,41386,1
17618,53950,1
17618,164292,1
17618,5156,1
17618,30182,1
17618,2798,1
17618,2034,1
17618,108916,1
17618,37112,1
17618,3834,1
17618,49706,1
17619,10213,1
17619,100967,1
17619,95913,1
17619,35533,1
17619,195771,1
17619,1309,1
17620,1368,1
17622,11220,1
17623,23241,1
17623,13331,1
17623,197,1
17623,171029,1
17629,28450,1
17629,68,1
17629,174385,1
17629,51507,1
17629,85,1
17629,122777,1
17629,128351,1
17629,73597,1
17629,9471,1
17630,28,1
17630,99580,1
17630,100458,1
17630,152508,1
17630,40716,1
17630,19538,1
17630,35534,1
17630,124752,1
17630,28216,1
17630,50,1
17630,171918,1
17630,7512,1
17630,52700,1
17631,34563,1
17631,45823,1
17631,138727,1
17631,52725,1
17631,2791,1
17632,1808,1
17632,1312,1
17632,34,1
17632,33102,1
17632,22,1
17634,147768,1
17634,100946,1
17634,92,1
17634,66,1
17635,19561,1
17635,49,1
17635,56603,1
17635,92957,1
17635,15,1
17637,160688,1
17637,4643,1
17637,149771,1
17639,158721,1
17639,99,1
17639,66661,1
17639,71,1
17639,194407,1
17639,71853,1
17639,31886,1
17639,75631,1
17639,13463,1
17639,79513,1
17639,187887,1
17639,63045,1
17644,3976,1
17644,74040,1
17644,10,1
17647,82101,1
17647,10275,1
17647,144447,1
17647,5181,1
17647,6567,1
17648,56,1
17652,44770,1
17652,2916,1
17652,656,1
17652,11188,1
17652,49182,1
17652,1207,1
17652,56,1
17652,3005,1
17652,70814,1
17655,849,1
17655,139041,1
17656,3188,1
17657,19,1
17657,91,1
17657,54003,1
17659,44899,1
17659,184324,1
17659,174887,1
17659,15881,1
17659,30083,1
17659,7661,1
17659,70702,1
17659,15055,1
17659,1059,1
17659,32341,1
17659,22,1
17659,168675,1
17659,182297,1
17659,37595,1
17659,169855,1
17659,163989,1
17660,42,1
17662,168064,1
17662,342,1
17662,121929,1
17662,21066,1
17662,51376,1
17662,20116,1
17662,1622,1
17662,15512,1
17662,7034,1
17662,3004,1
17663,10608,1
17663,186221,1
17665,33,1
17665,67,1
17665,53091,1
17665,9009,1
17665,23049,1
17665,113251,1
17665,89579,1
17665,26220,1
17665,87181,1
17665,14,1
17665,67057,1
17665,8419,1
17665,89,1
17665,41111,1
17665,148921,1
17665,97319,1
17665,5855,1
17665,121917,1
17665,99169,1
17666,73,1
17666,94106,1
17666,62,1
17667,178961,1
17667,152415,1
17667,87,1
17667,135828,1
17667,10687,1
17668,14936,1
17668,91838,1
17670,16640,1
17670,40054,1
17671,54903,1
17671,71,1
17672,162464,1
17672,32,1
17672,4290,1
17672,8452,1
17672,56904,1
17672,2498,1
17672,17806,1
17672,2064,1
17672,6259,1
17672,52,1
17672,78902,1
17672,65652,1
17672,730,1
17672,27835,1
17672,79742,1
17676,32,1
17676,170144,1
17676,150818,1
17676,91658,1
17676,82978,1
17676,24527,1
17676,186038,1
17676,986,1
17678,41,1
17680,7688,1
17680,79,1
17681,178741,1
17683,125065,1
17686,16848,1
17686,19814,1
17686,84166,1
17686,162378,1
17686,76,1
17686,118798,1
17686,20720,1
17686,114776,1
17686,84,1
17686,111382,1
17686,85016,1
17686,192828,1
17686,17406,1
17688,93600,1
17688,6,1
17688,646,1
17688,18760,1
17688,166170,1
17688,169247,1
17690,31472,1
17690,10982,1
17692,5161,1
17692,54826,1
17692,161490,1
17692,105622,1
17692,37976,1
17692,4189,1
17693,45579,1
17693,74637,1
17693,734,1
17693,131523,1
17694,114128,1
17694,126304,1
17694,28,1
17694,27526,1
17697,39197,1
17697,16831,1
17698,2648,1
17698,59288,1
17698,52,1
17698,180856,1
17699,37,1
17700,1024,1
17700,78090,1
17702,46,1
17703,585,1
17703,3451,1
17703,13020,1
17703,105013,1
17703,85455,1
17705,178725,1
17705,225,1
17705,4,1
17705,172780,1
17705,297,1
17707,359,1
17708,0,1
17708,572,1
17708,192172,1
17708,5820,1
17708,56784,1
17709,93011,1
17709,615,1
17711,17073,1
17712,13482,1
17712,14340,1
17712,145918,1
17717,99,1
17717,171751,1
17717,3347,1
17717,10659,1
17717,1234,1
17717,63091,1
17717,25,1
17719,172931,1
17719,12487,1
17719,20649,1
17719,9079,1
17719,26015,1
17719,106079,1
17721,25339,1
17721,62,1
17721,51663,1
17724,4314,1
17724,86,1
17727,5595,1
17728,384,1
17728,4000,1
17728,138696,1
17728,490,1
17728,14892,1
17728,102510,1
17728,4210,1
17730,33124,1
17730,165510,1
17730,11846,1
17730,61319,1
17730,3796,1
17730,50956,1
17730,5614,1
17730,104048,1
17730,73364,1
17730,14196,1
17730,12206,1
17730,52,1
17730,97182,1
17731,1897,1
17731,2123,1
17733,7305,1
17733,61,1
17739,79935,1
17739,5851,1
17739,70287,1
17742,442,1
17744,87264,1
17744,105060,1
17744,12,1
17744,28334,1
17744,30452,1
17744,178358,1
17744,108447,1
17746,9192,1
17746,9701,1
17748,1154,1
17748,8102,1
17749,68483,1
17749,4,1
17749,33757,1
17750,39939,1
17750,19364,1
17750,22374,1
17750,40,1
17750,154926,1
17750,9416,1
17751,125225,1
17752,93116,1
17752,14460,1
17752,25972,1
17752,64391,1
17753,35867,1
17753,4321,1
17753,19,1
17753,26031,1
17756,80,1
17758,144352,1
17758,183104,1
17758,114824,1
17758,69578,1
17758,846,1
17758,464,1
17758,154420,1
17758,60,1
17759,5649,1
17760,169632,1
17760,21476,1
17760,40,1
17760,11924,1
17760,181526,1
17760,26,1
17761,4725,1
17761,86,1
17761,176503,1
17765,2235,1
17765,38003,1
17766,14146,1
17766,135830,1
17766,47239,1
17766,116172,1
17766,8162,1
17766,1044,1
17766,19958,1
17767,1320,1
17767,19577,1
17767,3762,1
17767,11285,1
17767,7415,1
17768,32,1
17768,82816,1
17768,80674,1
17768,54056,1
17768,96,1
17768,2922,1
17768,8171,1
17768,192584,1
17768,140018,1
17768,4916,1
17768,17365,1
17768,132116,1
17768,30426,1
17769,65,1
17770,2,1
17771,166721,1
17771,4975,1
17771,61,1
17771,2702,1
17771,45231,1
17774,46432,1
17774,22310,1
17774,80998,1
17774,40,1
17774,94154,1
17774,43217,1
17774,42620,1
17775,5027,1
17775,4,1
17775,619,1
17775,24751,1
17775,91033,1
17775,46651,1
17775,170717,1
17775,143167,1
17777,86657,1
17777,3141,1
17777,43,1
17777,61679,1
17777,101555,1
17777,105143,1
17777,15,1
17777,188573,1
17777,37,1
17778,155204,1
17778,25943,1
17778,180120,1
17778,45316,1
17778,3578,1
17778,16730,1
17778,65882,1
17778,175006,1
17779,101665,1
17779,44129,1
17779,53987,1
17779,1253,1
17779,65,1
17779,71,1
17779,76391,1
17779,73955,1
17779,237,1
17779,19629,1
17779,81,1
17779,24931,1
17779,101781,1
17779,83479,1
17779,9017,1
17779,90,1
17779,28189,1
17779,176383,1
17780,1174,1
17781,74923,1
17781,5285,1
17781,72637,1
17782,32,1
17782,6,1
17782,695,1
17784,8,1
17784,139356,1
17785,12225,1
17785,74173,1
17785,173477,1
17785,88175,1
17786,42222,1
17786,406,1
17787,19,1
17787,158207,1
17788,554,1
17788,117060,1
17788,168852,1
17788,16746,1
17788,183120,1
17788,77684,1
17788,21396,1
17788,59290,1
17788,131194,1
17790,33224,1
17790,107362,1
17790,6,1
17790,2614,1
17791,79,1
17801,16,1
17801,91,1
17804,160578,1
17804,7268,1
17805,4000,1
17805,99785,1
17805,64556,1
17805,19639,1
17807,119843,1
17807,55465,1
17807,7403,1
17807,75119,1
17807,185015,1
17807,94223,1
17808,129459,1
17808,99,1
17808,46499,1
17808,6,1
17810,25552,1
17810,106088,1
17810,10202,1
17810,148998,1
17814,38,1
17815,190371,1
17815,156883,1
17815,38641,1
17815,192637,1
17815,102801,1
17815,33523,1
17815,85,1
17815,23,1
17815,37019,1
17815,54109,1
17817,155907,1
17817,33191,1
17817,52715,1
17817,190804,1
17817,71605,1
17817,1334,1
17826,81376,1
17826,4132,1
17826,43414,1
17826,174834,1
17826,13714,1
17826,44246,1
17826,91000,1
17828,2956,1
17831,182433,1
17831,5161,1
17831,1647,1
17831,18545,1
17831,74011,1
17831,60927,1
17833,29241,1
17836,88,1
17839,21601,1
17839,27047,1
17839,134273,1
17839,29015,1
17839,73917,1
17839,6705,1
17839,105715,1
17839,38103,1
17839,29117,1
17839,2175,1
17840,8672,1
17840,54978,1
17840,113155,1
17840,229,1
17840,73,1
17840,194540,1
17840,22594,1
17840,38224,1
17840,1332,1
17840,184662,1
17840,75642,1
17840,1374,1
17841,32000,1
17841,73659,1
17841,3149,1
17842,10306,1
17842,117194,1
17842,118700,1
17842,61090,1
17842,1176,1
17842,34002,1
17842,118550,1
17842,1624,1
17845,9489,1
17845,68,1
17845,19677,1
17845,27999,1
17846,157058,1
17846,50,1
17846,67002,1
17846,1646,1
17846,28186,1
17847,113761,1
17847,1859,1
17847,31473,1
17847,74999,1
17847,47889,1
17847,18517,1
17847,59511,1
17847,3609,1
17847,170907,1
17847,85,1
17848,19888,1
17848,15162,1
17848,96540,1
17848,958,1
17849,42289,1
17849,97519,1
17849,19,1
17849,54609,1
17849,46073,1
17850,55884,1
17850,340,1
17852,1504,1
17852,730,1
17853,9017,1
17859,20989,1
17859,2407,1
17860,11336,1
17862,40290,1
17862,112516,1
17862,70,1
17862,11367,1
17862,88284,1
17862,17378,1
17862,2674,1
17862,96092,1
17863,89627,1
17863,5,1
17863,457,1
17863,33771,1
17863,137615,1
17863,4591,1
17863,286,1
17863,37491,1
17863,4381,1
17863,16437,1
17863,190943,1
17863,87,1
17863,110339,1
17863,177081,1
17863,71087,1
17863,26499,1
17863,69117,1
17863,4925,1
17863,36997,1
17867,125755,1
17867,3,1
17869,14889,1
17871,3748,1
17871,7860,1
17871,17053,1
17871,196921,1
17872,33760,1
17872,81414,1
17872,164237,1
17872,137688,1
17872,3090,1
17872,27160,1
17876,6388,1
17876,76,1
17876,109092,1
17876,7980,1
17877,87715,1
17877,3893,1
17878,3506,1
17878,18394,1
17878,2978,1
17879,16,1
17879,2307,1
17879,539,1
17879,6349,1
17879,17838,1
17880,165192,1
17880,49954,1
17880,68,1
17880,64182,1
17880,196646,1
17880,41288,1
17880,147964,1
17880,43,1
17880,2194,1
17880,160904,1
17880,914,1
17880,755,1
17880,73748,1
17880,133118,1
17880,25718,1
17880,156056,1
17880,15396,1
17880,26140,1
17880,76446,1
17882,10226,1
17882,466,1
17882,16050,1
17882,14766,1
17885,2203,1
17888,178620,1
17888,202,1
17888,17132,1
17888,9550,1
17890,30,1
17891,1,1
17891,5,1
17891,65,1
17891,1573,1
17892,27397,1
17892,92,1
17892,16370,1
17892,102610,1
17892,16604,1
17892,638,1
17893,3497,1
17893,5839,1
17893,30160,1
17893,33683,1
17893,437,1
17893,15067,1
17893,63359,1
17895,16515,1
17895,73991,1
17902,128832,1
17902,24034,1
17902,26406,1
17902,32774,1
17902,11305,1
17902,10,1
17902,159676,1
17902,61996,1
17902,67028,1
17902,24,1
17902,21564,1
17904,96,1
17904,186904,1
17904,50,1
17904,30,1
17905,2407,1
17907,87137,1
17907,22563,1
17907,451,1
17907,120791,1
17907,34970,1
17907,27,1
17907,7647,1
17908,95446,1
17908,2105,1
17908,105324,1
17908,6,1
17908,11054,1
17909,41030,1
17909,2663,1
17909,2408,1
17909,198925,1
17909,81,1
17909,85522,1
17909,27609,1
17909,43671,1
17909,1081,1
17909,105493,1
17909,19679,1
17910,13966,1
17911,8421,1
17911,110161,1
17911,189738,1
17911,58383,1
17911,49,1
17911,19891,1
17911,4221,1
17913,1185,1
17913,19978,1
17913,67851,1
17913,96577,1
17913,174273,1
17915,11,1
17916,7561,1
17916,77,1
17916,160366,1
17916,70034,1
17916,153654,1
17916,137434,1
17916,109210,1
17916,43954,1
17919,124121,1
17919,83915,1
17919,12869,1
17919,44846,1
17919,1111,1
17923,13511,1
17927,1431,1
17928,12187,1
17930,802,1
17930,101354,1
17930,23056,1
17930,37138,1
17930,16024,1
17930,4732,1
17930,13790,1
17933,123581,1
17933,23147,1
17933,153285,1
17933,7,1
17933,90825,1
17933,74,1
17933,43,1
17933,199021,1
17933,141423,1
17933,13363,1
17933,13719,1
17933,57981,1
17935,86691,1
17935,13093,1
17935,12300,1
17935,48974,1
17935,1941,1
17935,52156,1
17937,85,1
17939,97539,1
17939,59505,1
17939,13035,1
17939,39951,1
17939,78545,1
17939,69539,1
17939,158069,1
17940,22,1
17941,36145,1
17941,132695,1
17941,1255,1
17941,53041,1
17941,166165,1
17941,2167,1
17941,55,1
17941,27,1
17941,2589,1
17941,162111,1
17943,73,1
17943,29,1
17943,104343,1
17945,17,1
17946,55712,1
17946,65184,1
17946,23048,1
17946,97164,1
17946,110958,1
17946,194832,1
17946,7784,1
17946,31252,1
17946,126296,1
17946,9372,1
17947,6023,1
17948,1856,1
17948,137282,1
17948,56196,1
17948,53798,1
17948,8358,1
17948,45,1
17948,172666,1
17948,914,1
17948,142966,1
17948,292,1
17948,77658,1
17948,120090,1
17948,958,1
17950,39728,1
17950,91536,1
17950,84,1
17950,23566,1
17950,88,1
17951,16067,1
17952,90,1
17952,118226,1
17955,195481,1
17955,131935,1
17955,1413,1
17955,167635,1
17955,15,1
17956,37632,1
17956,114892,1
17956,188,1
17956,20846,1
17956,19927,1
17957,1,1
17957,54370,1
17957,2243,1
17957,1447,1
17957,147027,1
17957,120043,1
17957,717,1
17957,42573,1
17957,9009,1
17957,75,1
17957,71091,1
17957,21397,1
17957,116695,1
17957,110200,1
17957,27,1
17957,94,1
17957,179871,1
17959,27203,1
17959,108999,1
17959,41,1
17959,43,1
17959,4663,1
17959,87,1
17959,60958,1
17962,1398,1
17965,13365,1
17966,3538,1
17966,150675,1
17967,37,1
17967,65319,1
17967,54568,1
17967,1628,1
17967,32683,1
17967,103533,1
17967,184177,1
17967,162195,1
17967,135079,1
17967,73,1
17967,82745,1
17967,7451,1
17967,52124,1
17967,169821,1
17968,0,1
17968,183106,1
17968,58468,1
17968,156006,1
17968,83593,1
17968,37034,1
17968,13356,1
17968,185218,1
17968,193230,1
17968,112602,1
17968,21490,1
17968,404,1
17968,73796,1
17968,10874,1
17968,23324,1
17968,55498,1
17968,42814,1
17970,11328,1
17970,33034,1
17970,87814,1
17970,63,1
17972,43372,1
17972,84,1
17972,153550,1
17972,27950,1
17973,6761,1
17973,157787,1
17973,2243,1
17973,94655,1
17973,55783,1
17974,32,1
17974,33,1
17974,162760,1
17974,70316,1
17974,11306,1
17974,91660,1
17974,162190,1
17974,136824,1
17974,84946,1
17974,136410,1
17974,126778,1
17974,7306,1
17974,141886,1
17974,76218,1
17975,191553,1
17975,23333,1
17975,44487,1
17975,145135,1
17975,15763,1
17975,172793,1
17975,63,1
17975,69,1
17975,28831,1
17976,44,1
17978,177824,1
17978,43874,1
17978,21220,1
17978,744,1
17978,158380,1
17978,25422,1
17978,65908,1
17978,78,1
17978,65750,1
17978,147898,1
17979,102337,1
17979,6187,1
17979,69327,1
17979,122259,1
17979,150813,1
17979,131287,1
17979,3005,1
17980,72,1
17980,5042,1
17980,118938,1
17980,24814,1
17981,95,1
17982,36,1
17984,76,1
17984,1234,1
17984,152484,1
17984,7698,1
17985,135595,1
17985,45221,1
17985,40295,1
17985,54474,1
17985,17067,1
17985,53239,1
17985,24089,1
17985,90783,1
17986,22821,1
17986,990,1
17990,18,1
17993,5195,1
17993,4663,1
17995,619,1
17996,96,1
17996,106848,1
17996,53706,1
17996,182832,1
17996,172786,1
17996,141812,1
17996,139936,1
17996,8958,1
17999,50275,1
17999,708,1
17999,99781,1
17999,90793,1
17999,168909,1
17999,3831,1
17999,68109,1
17999,79,1
17999,143695,1
17999,129268,1
17999,26679,1
17999,4015,1
17999,52983,1
17999,133535,1
18006,9024,1
18006,62758,1
18006,29416,1
18006,135372,1
18006,10541,1
18006,47924,1
18006,2490,1
18006,12735,1
18007,26675,1
18007,45,1
18007,10581,1
18009,755,1
18009,1125,1
18009,55671,1
18009,36075,1
18012,154656,1
18012,2244,1
18012,52998,1
18012,8,1
18012,85618,1
18012,63408,1
18012,44754,1
18013,8141,1
18014,75972,1
18014,113448,1
18014,49962,1
18014,54767,1
18014,15748,1
18014,187422,1
18015,1617,1
18021,14851,1
18025,108969,1
18025,11959,1
18025,57421,1
18025,172921,1
18025,64057,1
18025,190697,1
18025,24637,1
18025,3615,1
18026,153090,1
18026,7,1
18026,152140,1
18026,25998,1
18026,18,1
18026,15188,1
18027,168169,1
18027,43411,1
18027,4381,1
18027,13981,1
18027,22039,1
18032,8,1
18032,72,1
18034,63,1
18035,102041,1
18035,49,1
18035,20780,1
18035,40742,1
18035,2231,1
18037,42,1
18037,23779,1
18037,7165,1
18037,89967,1
18037,39,1
18038,5074,1
18038,117762,1
18038,63812,1
18038,40,1
18038,40146,1
18038,3762,1
18038,57334,1
18038,67940,1
18038,60,1
18038,62078,1
18041,160641,1
18041,8165,1
18041,6378,1
18041,182455,1
18041,4147,1
18041,99157,1
18041,98871,1
18043,9601,1
18048,7498,1
18048,154606,1
18048,86352,1
18048,23160,1
18048,9464,1
18048,112282,1
18048,27900,1
18050,84,1
18052,12522,1
18052,59659,1
18052,10382,1
18052,3578,1
18052,58619,1
18052,1498,1
18055,7400,1
18055,155248,1
18055,51,1
18055,52899,1
18056,42660,1
18056,4644,1
18062,146498,1
18062,24547,1
18062,8,1
18062,15980,1
18062,135156,1
18062,3637,1
18062,33462,1
18062,24,1
18062,34940,1
18062,62,1
18064,4296,1
18064,100024,1
18066,4968,1
18066,3834,1
18066,80414,1
18067,96825,1
18067,69035,1
18067,8781,1
18067,9,1
18070,42,1
18072,71818,1
18072,5782,1
18073,4165,1
18075,85761,1
18075,98273,1
18075,155817,1
18075,95,1
18075,43,1
18075,23293,1
18075,129397,1
18075,65435,1
18075,29,1
18075,11423,1
18076,106370,1
18076,99,1
18076,48194,1
18076,2184,1
18076,62056,1
18076,5250,1
18076,53864,1
18076,172722,1
18076,172930,1
18078,2152,1
18078,41764,1
18078,23252,1
18078,5372,1
18078,86966,1
18079,11745,1
18079,34697,1
18079,4812,1
18079,91149,1
18079,199889,1
18079,141497,1
18080,636,1
18085,47840,1
18085,91,1
18085,1213,1
18086,2658,1
18088,1320,1
18088,8272,1
18088,5276,1
18089,94913,1
18089,66,1
18089,37819,1
18089,39589,1
18089,62375,1
18089,24615,1
18089,97708,1
18089,118561,1
18089,28345,1
18089,2079,1
18089,22813,1
18089,34975,1
18090,91,1
18091,3,1
18091,30479,1
18091,67249,1
18091,11287,1
18091,35805,1
18091,31,1
18092,92,1
18095,4457,1
18095,35177,1
18095,16913,1
18095,9197,1
18095,63693,1
18097,68195,1
18097,109769,1
18097,62218,1
18097,89459,1
18097,102577,1
18097,34291,1
18097,85,1
18097,7403,1
18097,20281,1
18097,42069,1
18099,17683,1
18100,24,1
18100,10160,1
18100,36610,1
18100,104632,1
18100,76438,1
18106,18,1
18110,656,1
18113,8167,1
18113,3991,1
18114,3467,1
18114,77638,1
18115,143111,1
18115,13521,1
18115,60019,1
18115,51,1
18115,9103,1
18119,99361,1
18119,83655,1
18119,47,1
18119,86449,1
18119,51,1
18119,37593,1
18122,150316,1
18122,161608,1
18122,88844,1
18122,44716,1
18122,14164,1
18122,3636,1
18122,7963,1
18122,2492,1
18122,21036,1
18124,8,1
18129,89505,1
18129,9627,1
18129,973,1
18130,9344,1
18130,96,1
18130,97766,1
18130,66952,1
18130,106,1
18130,80236,1
18130,107885,1
18130,31182,1
18130,37264,1
18130,130014,1
18131,36,1
18131,556,1
18131,100847,1
18132,161924,1
18132,191973,1
18132,21350,1
18132,27503,1
18132,31288,1
18132,92056,1
18132,10456,1
18132,171204,1
18132,116028,1
18133,2033,1
18133,1147,1
18133,53428,1
18133,10301,1
18133,54607,1
18135,749,1
18136,32032,1
18136,82288,1
18136,187728,1
18136,80,1
18136,19,1
18136,141046,1
18136,97308,1
18139,113923,1
18139,122945,1
18139,13705,1
18139,141457,1
18139,169875,1
18139,43,1
18139,9904,1
18139,50102,1
18139,1725,1
18139,33473,1
18139,21963,1
18139,205,1
18139,88273,1
18139,6997,1
18139,87,1
18139,36705,1
18139,19429,1
18139,94737,1
18139,104947,1
18139,629,1
18139,18039,1
18139,186111,1
18141,179291,1
18141,34371,1
18141,69,1
18141,198563,1
18141,153679,1
18142,74408,1
18142,84984,1
18142,70,1
18143,79787,1
18143,5759,1
18144,15654,1
18144,95848,1
18144,42606,1
18144,92336,1
18144,58,1
18144,17628,1
18145,61507,1
18145,50215,1
18145,1447,1
18145,103345,1
18145,18739,1
18145,119007,1
18147,5888,1
18147,94817,1
18147,20899,1
18147,114501,1
18147,106025,1
18147,133707,1
18147,1965,1
18147,12333,1
18147,74639,1
18147,66833,1
18147,128691,1
18147,84,1
18147,9209,1
18147,102655,1
18147,41183,1
18148,14380,1
18148,174606,1
18149,122896,1
18149,61,1
18149,54766,1
18149,4061,1
18151,2175,1
18152,13498,1
18152,139178,1
18152,5806,1
18155,76545,1
18155,191523,1
18155,97033,1
18155,159403,1
18155,127199,1
18155,8479,1
18155,55,1
18155,112991,1
18155,95,1
18159,10349,1
18160,1600,1
18160,186956,1
18160,7370,1
18160,52,1
18160,127738,1
18163,130883,1
18163,69,1
18163,1033,1
18163,26545,1
18163,18357,1
18163,91,1
18163,116190,1
18163,22015,1
18164,674,1
18165,10340,1
18165,29831,1
18165,13,1
18165,28621,1
18165,117717,1
18165,6553,1
18165,4667,1
18165,61,1
18169,4531,1
18169,52,1
18172,2882,1
18172,28,1
18172,66878,1
18176,6000,1
18176,3096,1
18176,77814,1
18176,70,1
18177,30699,1
18177,1965,1
18178,54152,1
18178,3610,1
18178,16036,1
18178,41450,1
18178,78,1
18179,29289,1
18179,3,1
18179,130699,1
18179,92175,1
18182,68,1
18182,16582,1
18183,100331,1
18183,39,1
18185,6227,1
18185,51,1
18185,53,1
18185,25309,1
18186,8305,1
18186,127510,1
18186,8398,1
18187,4609,1
18187,70627,1
18187,39,1
18187,11752,1
18187,18827,1
18187,14704,1
18187,43139,1
18187,62261,1
18187,158365,1
18188,40674,1
18188,11828,1
18188,1326,1
18190,6344,1
18190,169754,1
18190,21900,1
18190,110486,1
18190,182,1
18191,24523,1
18191,5,1
18191,56808,1
18191,60331,1
18191,26604,1
18191,26349,1
18191,6669,1
18191,140119,1
18191,30099,1
18191,91863,1
18191,1786,1
18191,59,1
18191,18301,1
18192,30048,1
18192,168546,1
18192,34628,1
18192,174246,1
18192,134182,1
18192,39054,1
18192,102130,1
18192,68120,1
18192,13412,1
18192,129050,1
18192,149438,1
18196,173480,1
18196,13796,1
18196,131110,1
18196,13160,1
18196,1769,1
18196,87404,1
18196,944,1
18196,20520,1
18196,78132,1
18196,69590,1
18196,91748,1
18199,148355,1
18199,55699,1
18199,2969,1
18199,107035,1
18199,58017,1
18199,198427,1
18199,37,1
18199,35751,1
18199,33709,1
18199,89519,1
18199,61,1
18199,9663,1
18199,20291,1
18199,40645,1
18199,179233,1
18199,75348,1
18199,115675,1
18199,170917,1
18199,15079,1
18199,173331,1
18199,127339,1
18199,49603,1
18199,108399,1
18199,137875,1
18199,17406,1
18199,67071,1
18200,6480,1
18200,6225,1
18200,45236,1
18201,5609,1
18201,195973,1
18204,37472,1
18204,78368,1
18204,87042,1
18204,6,1
18204,151435,1
18204,152270,1
18204,8016,1
18204,191189,1
18204,31264,1
18204,134200,1
18204,25724,1
18205,8759,1
18206,40,1
18206,36426,1
18206,7564,1
18206,86,1
18206,90522,1
18206,94,1
18207,15,1
18207,83857,1
18207,31347,1
18207,23,1
18207,36827,1
18207,16413,1
18207,3709,1
18211,35,1
18211,5914,1
18211,20907,1
18213,2153,1
18213,150655,1
18213,9197,1
18213,17097,1
18215,31,1
18217,134209,1
18217,197161,1
18217,7725,1
18217,36051,1
18217,146857,1
18217,105211,1
18218,56816,1
18218,55408,1
18218,9116,1
18218,82334,1
18218,70,1
18220,13714,1
18220,61036,1
18220,155842,1
18220,37550,1
18221,180681,1
