Source,Target,Weight
158383,15215,1
158384,123022,1
158385,88007,1
158386,77380,1
158389,435,1
158390,148060,1
158393,81,1
158394,54296,1
158394,3574,1
158395,23477,1
158397,11,1
158398,32888,1
158399,8603,1
158401,91,1
158402,17312,1
158403,35171,1
158404,8,1
158406,59168,1
158407,4245,1
158408,1928,1
158412,64300,1
158414,95710,1
158421,59081,1
158421,162633,1
158424,10,1
158427,18871,1
158428,67593,1
158430,11018,1
158433,2061,1
158436,1188,1
158441,1139,1
158442,13660,1
158443,47,1
158444,129064,1
158445,71,1
158446,21460,1
158447,99803,1
158448,24008,1
158450,14250,1
158451,147719,1
158452,79248,1
158453,67731,1
158455,89,1
158459,81,1
158463,197890,1
158463,1325,1
158464,192906,1
158464,6430,1
158466,3162,1
158469,99,1
158471,10,1
158474,58610,1
158475,43525,1
158476,96,1
158483,1299,1
158490,91218,1
158492,96,1
158494,60,1
158497,18079,1
158498,67214,1
158500,80,1
158504,6276,1
158506,146858,1
158508,35724,1
158509,75,1
158511,23041,1
158511,159001,1
158512,129090,1
158514,95162,1
158516,104722,1
158522,3492,1
158523,6307,1
158523,169612,1
158524,0,1
158524,34640,1
158524,80694,1
158526,83502,1
158527,33,1
158528,18650,1
158529,9721,1
158532,1020,1
158533,54000,1
158533,16333,1
158537,132917,1
158539,24839,1
158540,2,1
158541,45087,1
158543,101139,1
158545,26007,1
158546,94568,1
158548,114014,1
158550,62,1
158552,36624,1
158553,118423,1
158558,31094,1
158560,31798,1
158562,3906,1
158564,42354,1
158567,469,1
158569,156761,1
158570,59456,1
158570,2,1
158571,1831,1
158573,159519,1
158573,26831,1
158574,134676,1
158575,183633,1
158575,17647,1
158578,1362,1
158579,7140,1
158580,86,1
158584,151080,1
158589,54293,1
158592,66,1
158594,5020,1
158598,80,1
158598,31812,1
158601,42617,1
158602,12484,1
158603,125019,1
158604,153350,1
158605,45957,1
158608,46700,1
158608,64716,1
158609,35803,1
158610,89616,1
158611,79371,1
158612,62488,1
158614,6306,1
158616,78082,1
158616,178172,1
158618,60,1
158621,169972,1
158621,2380,1
158622,8,1
158622,182048,1
158624,18,1
158625,38691,1
158628,134408,1
158630,33820,1
158633,363,1
158634,40024,1
158638,13184,1
158639,199891,1
158639,104499,1
158639,62,1
158642,85548,1
158646,37930,1
158647,311,1
158649,9125,1
158651,691,1
158653,15,1
158654,54,1
158658,14808,1
158658,167298,1
158658,181234,1
158659,16897,1
158660,155498,1
158664,32016,1
158666,22544,1
158666,46,1
158669,15763,1
158670,50,1
158671,123207,1
158672,6080,1
158674,30458,1
158675,149631,1
158676,31411,1
158681,3841,1
158682,43234,1
158683,982,1
158685,55121,1
158687,73,1
158691,42,1
158691,15501,1
158691,167109,1
158693,160889,1
158693,94975,1
158693,6239,1
158698,22998,1
158699,23,1
158702,18432,1
158706,440,1
158708,6152,1
158708,10644,1
158709,15261,1
158709,171071,1
158710,49656,1
158711,113027,1
158713,43329,1
158715,100807,1
158718,77784,1
158721,78341,1
158724,51054,1
158725,63181,1
158726,34,1
158731,80189,1
158731,25637,1
158733,83,1
158734,12,1
158735,30319,1
158738,62618,1
158742,9146,1
158744,6750,1
158745,181881,1
158745,6683,1
158746,17248,1
158747,85,1
158750,53572,1
158752,131690,1
158754,16,1
158756,6598,1
158757,15,1
158759,13821,1
158763,101809,1
158764,2,1
158765,59325,1
158767,2231,1
158768,176654,1
158768,14822,1
158770,110374,1
158772,93466,1
158774,17682,1
158777,60019,1
158779,106637,1
158781,157255,1
158782,41335,1
158783,9180,1
158785,55235,1
158789,8045,1
158792,56138,1
158794,33340,1
158795,83,1
158797,3355,1
158797,159541,1
158798,34956,1
158799,1137,1
158800,68,1
158800,112094,1
158801,17,1
158801,142061,1
158802,94,1
158805,2795,1
158807,52193,1
158808,2900,1
158810,96,1
158812,8512,1
158813,69575,1
158818,4374,1
158819,603,1
158821,21063,1
158822,4226,1
158823,33,1
158824,167988,1
158824,51548,1
158826,29176,1
158828,131476,1
158830,151968,1
158833,43705,1
158837,36533,1
158838,28292,1
158840,2012,1
158841,68,1
158842,50,1
158842,6854,1
158843,3947,1
158844,34703,1
158849,61129,1
158856,22562,1
158857,69557,1
158858,57041,1
158859,71759,1
158860,110604,1
158861,14709,1
158862,35936,1
158863,90209,1
158865,51785,1
158866,1808,1
158875,12001,1
158875,8371,1
158876,127878,1
158878,4106,1
158880,171816,1
158880,23444,1
158881,196987,1
158881,90795,1
158884,3882,1
158886,15266,1
158888,53814,1
158890,119092,1
158891,13013,1
158895,39,1
158898,133532,1
158899,65687,1
158900,22464,1
158902,96,1
158904,86,1
158907,47,1
158908,29366,1
158909,24097,1
158910,82,1
158912,374,1
158913,114347,1
158915,54339,1
158916,43042,1
158917,64665,1
158918,5730,1
158920,141020,1
158922,39898,1
158923,19131,1
158924,30,1
158925,13,1
158926,69510,1
158927,92627,1
158928,148596,1
158931,19659,1
158933,66469,1
158934,136420,1
158935,73241,1
158937,2895,1
158939,35281,1
158939,166267,1
158941,22465,1
158945,123919,1
158946,46,1
158947,54203,1
158948,7257,1
158949,12175,1
158950,40372,1
158951,62067,1
158952,46108,1
158954,92764,1
158955,85903,1
158957,25999,1
158960,3774,1
158961,49,1
158964,5774,1
158967,127331,1
158969,115365,1
158970,53160,1
158971,13171,1
158972,70,1
158973,11579,1
158974,20072,1
158975,50029,1
158976,83964,1
158977,14763,1
158978,180440,1
158978,4162,1
158980,51,1
158981,109259,1
158982,24,1
158983,31994,1
158987,56133,1
158989,3261,1
158990,70,1
158991,9125,1
158992,83482,1
158996,101032,1
158997,78117,1
159002,7112,1
159002,21030,1
159005,194055,1
159005,18967,1
159005,56301,1
159005,174031,1
159009,16071,1
159011,1457,1
159011,86339,1
159017,65787,1
159018,8928,1
159019,141007,1
159021,19833,1
159021,174131,1
159021,162263,1
159025,91379,1
159028,24,1
159029,18351,1
159031,50915,1
159033,33017,1
159033,19583,1
159034,54236,1
159040,77232,1
159041,65875,1
159042,2670,1
159048,156788,1
159049,2851,1
159055,148371,1
159056,148260,1
159057,86441,1
159057,55655,1
159058,4604,1
159058,94191,1
159061,29359,1
159063,4781,1
159065,11329,1
159066,61738,1
159070,12264,1
159071,83075,1
159074,64,1
159076,498,1
159080,110918,1
159081,1843,1
159082,12652,1
159083,8945,1
159085,1631,1
159086,14,1
159087,155331,1
159088,2108,1
159088,51694,1
159090,9720,1
159090,135148,1
159090,177030,1
159091,8699,1
159092,124370,1
159093,91583,1
159095,2895,1
159096,2392,1
159097,16839,1
159099,44145,1
159100,1860,1
159100,48150,1
159103,7971,1
159104,110212,1
159105,24495,1
159106,1642,1
159109,26567,1
159111,2127,1
159113,30261,1
159114,120192,1
159115,23183,1
159117,85,1
159118,52,1
159119,137519,1
159120,12402,1
159122,3274,1
159125,79,1
159129,116899,1
159131,10005,1
159131,5,1
159133,6139,1
159134,40430,1
159135,15641,1
159137,70541,1
159140,59858,1
159140,193646,1
159140,8414,1
159141,39839,1
159142,15501,1
159144,27770,1
159148,12,1
159149,114791,1
159150,92,1
159157,51,1
159160,95944,1
159161,203,1
159161,213,1
159162,22166,1
159163,21378,1
159164,63232,1
159165,108111,1
159166,81142,1
159171,10075,1
159171,75095,1
159172,29394,1
159175,33559,1
159177,108001,1
159180,32,1
159180,163142,1
159182,3360,1
159187,497,1
159188,152904,1
159188,1426,1
159189,151533,1
159192,80,1
159198,74870,1
159198,2662,1
159201,18541,1
159202,13240,1
159203,1137,1
159205,14331,1
159205,104637,1
159206,434,1
159209,68031,1
159211,755,1
159213,47,1
159214,156292,1
159215,10393,1
159217,88545,1
159223,93,1
159224,76825,1
159225,66333,1
159227,111679,1
159233,89388,1
159234,193368,1
159234,118050,1
159238,40798,1
159240,5164,1
159242,11532,1
159243,23893,1
159244,21024,1
159245,48717,1
159246,43950,1
159249,62791,1
159254,58,1
159255,63745,1
159256,79370,1
159256,168574,1
159258,156962,1
159262,11182,1
159264,1504,1
159265,163235,1
159265,69,1
159265,176487,1
159268,18974,1
159276,54,1
159277,26249,1
159279,6267,1
159280,60,1
159281,171,1
159282,33786,1
159283,124850,1
159284,46,1
159286,14610,1
159287,27,1
159289,613,1
159290,111374,1
159292,66234,1
159293,9287,1
159294,13532,1
159294,20588,1
159294,147918,1
159297,2277,1
159298,56572,1
159298,54,1
159299,4713,1
159300,47810,1
159301,184987,1
159301,34607,1
159303,16625,1
159305,77783,1
159307,6289,1
159308,3168,1
159311,83361,1
159312,78306,1
159316,46,1
159316,86,1
159317,70033,1
159324,140632,1
159325,151311,1
159327,97,1
159328,12,1
159331,111845,1
159332,190098,1
159332,982,1
159333,189081,1
159333,86,1
159336,55824,1
159337,22155,1
159339,4199,1
159340,96,1
159340,23126,1
159342,94200,1
159343,54791,1
159345,8467,1
159345,2731,1
159346,13176,1
159347,75,1
159349,74031,1
159350,3618,1
159352,126383,1
159353,36443,1
159354,90,1
159356,14440,1
159356,20588,1
159357,39627,1
159358,7890,1
159359,43849,1
159359,185111,1
159360,354,1
159361,701,1
159364,18998,1
159365,69243,1
159366,126380,1
159367,853,1
159370,54912,1
159371,14691,1
159373,65057,1
159377,59,1
159378,4,1
159380,95600,1
159380,67466,1
159380,52,1
159383,987,1
159386,76038,1
159387,156147,1
159387,145091,1
159388,48,1
159390,14,1
159393,53355,1
159394,1260,1
159397,160091,1
159397,119027,1
159398,71644,1
159399,54585,1
159404,46224,1
159408,111686,1
159409,67,1
159409,398,1
159411,2831,1
159413,83053,1
159414,133602,1
159418,11128,1
159419,24099,1
159419,41595,1
159420,67464,1
159421,45935,1
159424,128112,1
159425,54299,1
159434,6430,1
159435,167451,1
159435,102035,1
159436,72,1
159436,90,1
159436,1694,1
159436,3990,1
159437,7090,1
159439,26687,1
159440,16536,1
159441,13,1
159442,318,1
159443,37373,1
159445,46137,1
159449,91031,1
159450,29354,1
159450,166686,1
159456,420,1
159457,16157,1
159459,185939,1
159459,15835,1
159465,79109,1
159465,190397,1
159467,23503,1
159470,154754,1
159471,62905,1
159472,124916,1
159473,121741,1
159478,182642,1
159478,159794,1
159478,123622,1
159479,143901,1
159485,87731,1
159486,110020,1
159487,110345,1
159488,4084,1
159489,6849,1
159491,3843,1
159493,28393,1
159498,118762,1
159500,165648,1
159500,14,1
159504,66,1
159506,141192,1
159507,96759,1
159510,90,1
159512,12996,1
159513,49,1
159514,286,1
159516,129094,1
159518,170752,1
159518,37897,1
159518,33470,1
159521,71,1
159523,96,1
159525,33379,1
159532,8,1
159534,24178,1
159535,3,1
159535,9413,1
159536,21248,1
159537,2535,1
159538,3042,1
159542,150722,1
159544,126786,1
159546,96,1
159547,3,1
159548,107988,1
159549,13481,1
159553,23625,1
159554,119476,1
159555,5281,1
159555,183083,1
159558,18154,1
159558,105678,1
159559,74,1
159560,143632,1
159561,86241,1
159563,14491,1
159564,33350,1
159568,54762,1
159569,39,1
159570,36370,1
159572,42382,1
159574,29498,1
159578,47164,1
159579,99,1
159582,24580,1
159585,28874,1
159589,96599,1
159590,78,1
159591,4863,1
159592,9294,1
159594,192770,1
159594,103916,1
159595,55,1
159595,43,1
159595,13,1
159595,22391,1
159600,7476,1
159601,79955,1
159603,35487,1
159604,80002,1
159605,67,1
159606,106637,1
159607,1527,1
159610,14446,1
159612,76,1
159615,1493,1
159618,820,1
159621,13693,1
159623,5903,1
159625,769,1
159625,166489,1
159627,32371,1
159630,67338,1
159633,19131,1
159635,19,1
159636,14238,1
159637,31,1
159640,59066,1
159641,3581,1
159642,693,1
159643,196739,1
159643,87,1
159646,49524,1
159647,90265,1
159647,47,1
159649,11729,1
159653,17,1
159654,121548,1
159658,17865,1
159661,3,1
159661,81175,1
159666,46724,1
159667,26063,1
159670,64590,1
159675,98199,1
159679,10575,1
159680,109382,1
159681,115769,1
159684,2135,1
159685,19,1
159686,64,1
159687,141181,1
159689,14582,1
159690,50,1
159691,5539,1
159692,121012,1
159693,2026,1
159695,81505,1
159698,191723,1
159698,45396,1
159700,130614,1
159702,27646,1
159705,86273,1
159705,23,1
159708,9146,1
159714,24146,1
159715,707,1
159716,92610,1
159717,154127,1
159718,7672,1
159720,73284,1
159721,3891,1
159722,22720,1
159723,9721,1
159725,30357,1
159726,110208,1
159726,50470,1
159730,17582,1
159734,66,1
159735,26627,1
159736,2444,1
159737,8049,1
159739,8278,1
159740,3004,1
159741,831,1
159743,107709,1
159746,68946,1
159747,47739,1
159748,96746,1
159749,89133,1
159749,3063,1
159752,36,1
159753,42571,1
159754,48622,1
159756,1018,1
159756,36054,1
159757,25649,1
159758,127831,1
159759,1743,1
159762,47178,1
159763,106737,1
159765,24827,1
159768,6736,1
159772,97634,1
159774,64646,1
159778,29054,1
159779,50383,1
159780,132286,1
159783,13,1
159784,52314,1
159787,79,1
159788,62420,1
159790,3004,1
159790,138532,1
159791,6499,1
159791,789,1
159792,12287,1
159796,14,1
159799,11,1
159801,1673,1
159802,93892,1
159803,91,1
159804,53728,1
159805,4829,1
159805,172453,1
159810,4,1
159810,190,1
159812,3258,1
159817,8517,1
159820,79462,1
159823,55,1
159825,19235,1
159826,54110,1
159829,32963,1
159831,152571,1
159832,6496,1
159833,8495,1
159835,42655,1
159837,25763,1
159838,77938,1
159841,13867,1
159843,156369,1
159844,28,1
159845,19359,1
159845,8231,1
159847,190355,1
159847,112181,1
159849,139857,1
159851,157807,1
159854,83266,1
159857,12,1
159858,194796,1
159858,54,1
159859,3,1
159861,5939,1
159865,92581,1
159866,16162,1
159866,22798,1
159867,58195,1
159869,1085,1
159873,83857,1
159874,6,1
159876,118989,1
159877,20386,1
159881,23,1
159883,5435,1
159883,12847,1
159883,1187,1
159883,10713,1
159884,64981,1
159886,12722,1
159887,67741,1
159888,92546,1
159888,140828,1
159889,33943,1
159891,1803,1
159892,11704,1
159895,19,1
159897,41629,1
159898,23820,1
159901,354,1
159902,92158,1
159903,74093,1
159907,113241,1
159909,1969,1
159910,20102,1
159911,49,1
159912,113258,1
159913,17039,1
159915,35531,1
159916,148260,1
159916,170174,1
159917,33,1
159918,40576,1
159925,987,1
159927,24445,1
159930,16034,1
159931,97573,1
159932,2984,1
159933,67947,1
159933,175811,1
159934,168136,1
159934,10042,1
159935,5245,1
159936,5954,1
159937,5843,1
159938,79,1
159939,42077,1
159940,139448,1
159941,15034,1
159941,196101,1
159942,100002,1
159943,82639,1
159945,65,1
159947,97379,1
159948,163128,1
159948,90,1
159949,39,1
159951,130787,1
159951,96907,1
159954,182828,1
159954,5302,1
159957,193713,1
159957,23267,1
159958,78280,1
159960,50318,1
159962,2726,1
159963,97015,1
159966,6512,1
159968,2782,1
159971,89,1
159972,149640,1
159973,76637,1
159980,67214,1
159981,37,1
159983,76143,1
159987,51199,1
159988,138,1
159993,188439,1
159994,68874,1
159996,59494,1
159999,73,1
160001,71,1
160002,31900,1
160003,57111,1
160004,5066,1
160010,22,1
160010,64950,1
160011,11661,1
160013,31681,1
160015,1021,1
160016,22,1
160019,92189,1
160025,44659,1
160027,79,1
160029,107269,1
160030,69318,1
160031,9363,1
160032,38266,1
160033,10713,1
160035,59413,1
160038,67220,1
160041,90,1
160042,6900,1
160044,141588,1
160045,9683,1
160048,11160,1
160051,105285,1
160052,579,1
160057,935,1
160062,195352,1
160062,76,1
160063,90569,1
160064,1336,1
160064,94856,1
160066,78132,1
160067,162937,1
160067,69,1
160068,37154,1
160069,45335,1
160069,95,1
160071,46953,1
160073,15473,1
160075,991,1
160078,8278,1
160081,18909,1
160083,313,1
160084,498,1
160086,57212,1
160087,49,1
160087,109805,1
160088,67720,1
160093,1187,1
160099,40225,1
160100,193322,1
160100,91908,1
160100,61606,1
160102,49564,1
160103,118811,1
160108,29010,1
160109,67651,1
160110,65490,1
160111,53101,1
160116,24280,1
160118,6854,1
160119,13855,1
160124,140024,1
160135,109329,1
160136,17954,1
160140,6922,1
160143,7797,1
160145,7,1
160147,98323,1
160149,3839,1
160150,9198,1
160151,63,1
160152,36,1
160153,78830,1
160154,83142,1
160155,82587,1
160158,10978,1
160158,66652,1
160160,99354,1
160162,15266,1
160164,38266,1
160164,183388,1
160166,1108,1
160167,92225,1
160169,45093,1
160169,2285,1
160170,55,1
160171,137849,1
160172,12226,1
160174,35816,1
160176,29190,1
160179,135109,1
160181,115839,1
160182,81054,1
160183,19,1
160186,32944,1
160187,120747,1
160187,55855,1
160192,18782,1
160194,20072,1
160195,2911,1
160197,10399,1
160200,78,1
160202,72,1
160203,2665,1
160204,110174,1
160205,6043,1
160209,9979,1
160211,19125,1
160212,176,1
160214,125562,1
160219,22301,1
160222,4480,1
160224,31202,1
160227,31707,1
160229,3221,1
160230,8384,1
160231,81481,1
160235,71,1
160238,70778,1
160239,98203,1
160241,1707,1
160245,133983,1
160247,7877,1
160249,2841,1
160251,2277,1
160255,32555,1
160256,11814,1
160259,101411,1
160262,84,1
160267,2815,1
160268,114172,1
160268,34998,1
160270,48938,1
160271,65873,1
160272,86,1
160275,6793,1
160276,108872,1
160279,14833,1
160280,22,1
160283,71,1
160284,108682,1
160292,114890,1
160292,184796,1
160296,99654,1
160299,69236,1
160302,27846,1
160306,34828,1
160307,11,1
160308,2604,1
160309,114767,1
160313,54325,1
160314,68948,1
160315,79,1
160316,9924,1
160317,67585,1
160318,31750,1
160319,67512,1
160324,5461,1
160325,29385,1
160325,177859,1
160327,137599,1
160328,85250,1
160329,7501,1
160332,26,1
160334,130370,1
160335,22,1
160336,2356,1
160336,83462,1
160337,42807,1
160338,39138,1
160338,110844,1
160341,129661,1
160343,87373,1
160346,149366,1
160349,57983,1
160351,4991,1
160353,61569,1
160354,6392,1
160356,163692,1
160356,119142,1
160363,25583,1
160370,23034,1
160372,94,1
160374,342,1
160374,54,1
160376,69572,1
160378,65306,1
160381,1715,1
160382,54485,1
160383,47417,1
160384,9872,1
160388,127754,1
160389,12385,1
160390,26,1
160391,75,1
160394,25906,1
160395,111838,1
160397,5017,1
160398,56364,1
160399,5561,1
160400,146080,1
160401,6,1
160402,56226,1
160404,111817,1
160407,110681,1
160408,68430,1
160410,82060,1
160412,26066,1
160412,186484,1
160413,3991,1
160415,1865,1
160415,172569,1
160418,59546,1
160421,22743,1
160423,97,1
160427,9699,1
160428,126712,1
160434,1312,1
160434,181976,1
160435,50737,1
160435,182951,1
160436,22792,1
160437,2685,1
160439,23101,1
160441,5441,1
160442,26274,1
160444,3912,1
160445,76775,1
160446,14544,1
160447,2319,1
160448,92536,1
160449,11,1
160450,26104,1
160450,167708,1
160452,75990,1
160455,17599,1
160457,7,1
160459,22897,1
160460,82124,1
160462,28564,1
160464,73678,1
160467,97835,1
160468,82,1
160468,190734,1
160471,26567,1
160472,7827,1
160473,85729,1
160474,23228,1
160476,96518,1
160477,59,1
160478,58,1
160482,3360,1
160485,143051,1
160487,194853,1
160487,31935,1
160490,23138,1
160494,1072,1
160495,21799,1
160497,23041,1
160499,65,1
160501,115055,1
160501,65567,1
160502,1980,1
160503,4259,1
160504,68,1
160505,19,1
160506,35304,1
160509,47029,1
160510,248,1
160512,3990,1
160513,853,1
160513,145711,1
160515,99,1
160518,3326,1
160520,19458,1
160521,107709,1
160522,56096,1
160523,135881,1
160524,16362,1
160526,52,1
160528,28,1
160528,91814,1
160529,141665,1
160530,12,1
160532,1544,1
160534,82,1
160537,17,1
160537,181261,1
160537,174745,1
160538,96,1
160540,34280,1
160541,81,1
160543,3471,1
160545,141401,1
160546,16642,1
160548,310,1
160550,111053,1
160551,71379,1
160552,60256,1
160555,11348,1
160556,22464,1
160557,52349,1
160559,17,1
160560,952,1
160561,65735,1
160562,256,1
160563,16169,1
160563,21,1
160564,36893,1
160566,70,1
160567,2177,1
160568,140396,1
160573,61807,1
160575,156409,1
160578,3316,1
160579,62967,1
160581,32387,1
160587,136109,1
160590,64,1
160591,39,1
160593,86735,1
160595,149720,1
160595,139601,1
160598,132050,1
160602,4,1
160605,11443,1
160606,98084,1
160608,1572,1
160609,76003,1
160610,26216,1
160612,28392,1
160612,26,1
160612,35420,1
160612,195198,1
160612,17526,1
160614,28,1
160615,305,1
160617,11051,1
160618,105072,1
160620,30,1
160626,137434,1
160627,5061,1
160628,1738,1
160629,94355,1
160630,116592,1
160631,17323,1
160634,4,1
160637,135821,1
160640,1320,1
160641,27887,1
160642,92275,1
160646,21556,1
160647,16935,1
160653,105695,1
160660,52044,1
160661,101665,1
160663,877,1
160664,32,1
160665,97045,1
160667,144737,1
160672,53862,1
160675,20133,1
160676,31272,1
160678,32,1
160678,41824,1
160680,36260,1
160682,60,1
160683,33869,1
160685,109303,1
160686,44963,1
160690,1564,1
160691,53765,1
160692,1298,1
160694,6086,1
160697,78105,1
160699,19931,1
160700,1572,1
160700,179270,1
160705,22565,1
160707,35153,1
160711,37789,1
160712,242,1
160714,694,1
160715,69,1
160719,52843,1
160720,28752,1
160722,52494,1
160724,183628,1
160724,148260,1
160725,10113,1
160725,176149,1
160726,6876,1
160728,192436,1
160728,70,1
160729,22411,1
160730,92,1
160731,47029,1
160732,49992,1
160734,84768,1
160735,2155,1
160736,24092,1
160736,92062,1
160737,147,1
160738,128616,1
160739,8993,1
160745,75,1
160745,52903,1
160748,41034,1
160749,987,1
160750,199280,1
160750,4138,1
160751,139513,1
160752,2704,1
160752,167492,1
160753,16639,1
160754,100564,1
160756,180840,1
160756,2,1
160758,67500,1
160759,13289,1
160759,196315,1
160762,29618,1
160762,22866,1
160763,10051,1
160764,8144,1
160767,87868,1
160769,154541,1
160772,84858,1
160774,12624,1
160777,11705,1
160779,39273,1
160783,101809,1
160787,119134,1
160788,19328,1
160789,169,1
160791,68665,1
160792,60,1
160796,94,1
160798,133072,1
160798,175012,1
160799,123665,1
160803,37513,1
160804,4466,1
160805,6239,1
160809,155401,1
160812,2218,1
160813,54647,1
160815,2731,1
160818,90,1
160819,83,1
160820,74,1
160820,22,1
160820,184934,1
160822,16810,1
160826,99406,1
160829,184057,1
160829,114011,1
160829,139069,1
160829,72807,1
160830,21384,1
160832,72,1
160832,189350,1
160836,113705,1
160840,144056,1
160842,68352,1
160843,97601,1
160844,104364,1
160845,3281,1
160845,19539,1
160848,6239,1
160849,16217,1
160849,76803,1
160854,70,1
160855,8761,1
160857,64385,1
160858,96,1
160859,221,1
160860,61778,1
160863,155511,1
160864,40,1
160865,83401,1
160866,118800,1
160867,41967,1
160869,36847,1
160870,50862,1
160872,2116,1
160874,48,1
160875,14,1
160877,186761,1
160877,53,1
160879,36089,1
160880,12798,1
160882,2782,1
160883,59,1
160886,109578,1
160888,60696,1
160891,12944,1
160892,554,1
160893,118445,1
160894,37260,1
160895,29969,1
160900,36,1
160902,51694,1
160907,102827,1
160909,9097,1
160911,148729,1
160912,65508,1
160915,12997,1
160917,57355,1
160918,45676,1
160919,46640,1
160920,342,1
160922,4102,1
160923,89,1
160926,89116,1
160928,3684,1
160929,4,1
160931,37039,1
160935,117445,1
160938,406,1
160940,40282,1
160941,29259,1
160943,22501,1
160945,361,1
160946,90,1
160948,9142,1
160949,3,1
160952,354,1
160953,17691,1
160955,111621,1
160956,54,1
160957,4025,1
160960,101050,1
160961,9,1
160962,28396,1
160963,9945,1
160963,173269,1
160966,7036,1
160967,27,1
160968,93714,1
160970,63676,1
160971,23243,1
160978,46,1
160979,16241,1
160979,186763,1
160981,38331,1
160984,64,1
160987,15953,1
160988,85810,1
160993,16413,1
160994,2228,1
160996,23150,1
161001,11397,1
161001,123423,1
161004,114807,1
161010,11384,1
161014,23552,1
161015,190131,1
161015,128517,1
161016,21594,1
161019,189,1
161020,2058,1
161021,1873,1
161022,18112,1
161023,11223,1
161026,48574,1
161030,31342,1
161031,6855,1
161033,125979,1
161036,32,1
161037,25179,1
161040,143538,1
161046,131076,1
161047,13691,1
161049,122869,1
161050,154132,1
161051,5159,1
161052,92710,1
161056,83876,1
161057,138607,1
161059,131549,1
161062,33754,1
161063,59325,1
161065,78542,1
161067,143055,1
161069,144325,1
161070,68604,1
161073,64395,1
161073,175291,1
161079,74783,1
161080,104625,1
161080,176806,1
161081,12375,1
161084,148316,1
161086,125732,1
161091,3120,1
161092,2834,1
161095,24485,1
161097,10427,1
161100,133572,1
161102,2012,1
161103,17077,1
161107,50609,1
161108,564,1
161109,2265,1
161109,65779,1
161112,4,1
161113,1033,1
161113,173791,1
161114,56,1
161115,110151,1
161117,1363,1
161121,25107,1
161124,79272,1
161124,177442,1
161124,73682,1
161126,560,1
161127,7971,1
161128,138494,1
161129,5416,1
161131,190483,1
161131,69725,1
161132,89020,1
161135,5375,1
161137,1485,1
161138,11342,1
161140,6,1
161142,74,1
161142,136404,1
161144,22450,1
161146,25552,1
161150,47440,1
161151,93,1
161153,10611,1
161154,21658,1
161155,73871,1
161156,8128,1
161159,25,1
161162,167560,1
161162,24180,1
161163,107081,1
161166,115192,1
161167,82235,1
161168,20,1
161172,150082,1
161177,8761,1
161178,624,1
161179,8957,1
161180,57142,1
161181,7805,1
161182,140954,1
161184,46642,1
161184,171106,1
161185,15883,1
161188,43386,1
161189,16351,1
161190,45200,1
161191,113217,1
161192,31848,1
161192,185566,1
161193,12145,1
161196,3412,1
161197,73598,1
161198,3747,1
161199,55657,1
161201,158631,1
161202,189730,1
161202,88628,1
161202,162798,1
161205,50609,1
161207,78587,1
161208,34,1
161210,7030,1
161211,3,1
161213,48717,1
161214,14,1
161216,149796,1
161216,4,1
161218,25410,1
161219,6617,1
161225,40,1
161227,43,1
161228,28670,1
161230,57136,1
161231,32107,1
161234,49350,1
161235,75215,1
161236,90,1
161237,158145,1
161239,43,1
161243,22805,1
161244,151728,1
161245,19,1
161245,185203,1
161247,33,1
161248,43808,1
161249,8711,1
161250,35308,1
161251,78489,1
161252,39512,1
161253,65779,1
161254,123084,1
161255,148729,1
161257,112783,1
161262,59062,1
161263,187843,1
161263,128231,1
161265,26957,1
161268,46402,1
161270,27600,1
161271,5653,1
161273,49743,1
161275,31839,1
161277,83233,1
161281,50313,1
161282,139010,1
161285,41463,1
161286,153286,1
161289,13843,1
161290,101642,1
161291,43,1
161292,28580,1
161292,86,1
161293,143357,1
161294,92,1
161296,190,1
161297,22221,1
161298,22268,1
161300,26550,1
161301,49689,1
161302,22468,1
161303,769,1
161303,190197,1
161304,185806,1
161304,147070,1
161310,40769,1
161312,12376,1
161313,152771,1
161314,96764,1
161319,83,1
161321,186033,1
161321,23,1
161327,29325,1
161329,20481,1
161330,96026,1
161331,66,1
161335,77539,1
161336,2512,1
161339,1,1
161340,25446,1
161344,32926,1
161347,15399,1
161348,9674,1
161349,18201,1
161350,642,1
161350,820,1
161351,99727,1
161353,49,1
161353,165651,1
161353,186989,1
161354,188120,1
161354,2116,1
161355,87,1
161358,5202,1
161360,71644,1
161361,1997,1
161363,92616,1
161368,1572,1
161373,18383,1
161374,4764,1
161375,67997,1
161378,304,1
161380,760,1
161381,62371,1
161381,193845,1
161383,96441,1
161384,59680,1
161386,140200,1
161387,53123,1
161387,74567,1
161388,7390,1
161390,12960,1
161394,838,1
161399,4310,1
161401,1831,1
161402,11698,1
161402,182348,1
161403,37819,1
161404,24839,1
161406,68438,1
161409,163081,1
161409,174343,1
161409,117495,1
161410,64042,1
161412,1020,1
161413,22855,1
161414,3032,1
161414,174456,1
161419,2503,1
161420,14294,1
161421,167825,1
161421,63453,1
161421,8759,1
161422,14007,1
161423,1369,1
161424,1564,1
161425,2945,1
161427,29,1
161430,35218,1
161433,91683,1
161439,209,1
161443,12193,1
161444,101974,1
161446,18022,1
161450,178280,1
161450,93654,1
161453,26097,1
161454,4216,1
161456,16,1
161459,3281,1
161460,7176,1
161462,56402,1
161462,185970,1
161464,28,1
161466,142466,1
161470,1752,1
161471,16937,1
161472,8382,1
161473,499,1
161474,78,1
161476,33324,1
161476,23871,1
161477,36,1
161477,174885,1
161479,999,1
