Source,Target,Weight
42060,48992,1
42060,91426,1
42060,185124,1
42060,428,1
42060,161442,1
42060,134256,1
42060,81012,1
42060,82453,1
42060,111574,1
42060,5817,1
42060,46778,1
42060,12828,1
42061,6629,1
42061,35541,1
42061,63687,1
42062,193554,1
42062,868,1
42062,59948,1
42062,84364,1
42062,39378,1
42062,2224,1
42062,147314,1
42062,5012,1
42062,72952,1
42062,183642,1
42062,127323,1
42062,181740,1
42065,22017,1
42065,52773,1
42065,187479,1
42068,183256,1
42068,10,1
42068,32714,1
42069,181169,1
42069,231,1
42071,1675,1
42071,46227,1
42072,32,1
42072,64,1
42072,30884,1
42072,3213,1
42072,7634,1
42072,3350,1
42075,51561,1
42075,8685,1
42076,17178,1
42076,26988,1
42078,169296,1
42078,72,1
42078,13370,1
42078,40276,1
42079,59,1
42080,84192,1
42080,169068,1
42080,5996,1
42080,13310,1
42082,78,1
42083,95,1
42092,28760,1
42093,89,1
42093,76987,1
42093,10135,1
42093,33662,1
42093,2479,1
42095,30383,1
42096,90488,1
42096,92996,1
42096,1470,1
42098,8902,1
42099,97377,1
42099,83811,1
42099,2981,1
42099,953,1
42099,2375,1
42100,11630,1
42101,28113,1
42102,161866,1
42102,11382,1
42103,97,1
42103,1131,1
42104,10170,1
42106,0,1
42106,2,1
42106,37157,1
42106,104840,1
42106,76,1
42106,44,1
42106,124782,1
42106,76656,1
42107,103187,1
42107,20133,1
42107,4477,1
42109,39,1
42111,1497,1
42112,40618,1
42112,35501,1
42113,39401,1
42113,67,1
42114,9084,1
42120,22458,1
42120,61030,1
42121,36363,1
42121,3325,1
42125,11063,1
42125,39,1
42128,61870,1
42128,13678,1
42131,549,1
42131,7599,1
42134,7000,1
42134,42591,1
42137,11,1
42139,13217,1
42140,24,1
42141,8497,1
42141,176305,1
42141,25525,1
42141,4855,1
42143,6031,1
42144,35478,1
42145,1,1
42146,5722,1
42146,1004,1
42146,246,1
42149,19457,1
42149,177891,1
42149,130109,1
42149,18161,1
42150,1426,1
42150,24340,1
42152,32184,1
42156,14982,1
42159,3369,1
42162,74,1
42162,35070,1
42163,151521,1
42163,39003,1
42163,61,1
42165,25,1
42165,32457,1
42165,79,1
42166,0,1
42166,188802,1
42166,127420,1
42166,180662,1
42167,83,1
42169,93,1
42170,26268,1
42173,142312,1
42173,4585,1
42173,14023,1
42173,54461,1
42173,75199,1
42174,1746,1
42176,35088,1
42176,140672,1
42177,829,1
42179,9,1
42179,4395,1
42179,164093,1
42184,159304,1
42184,21,1
42184,13271,1
42185,58737,1
42185,74875,1
42185,28,1
42185,7653,1
42186,58088,1
42186,48568,1
42186,18,1
42186,86,1
42187,65,1
42187,10637,1
42187,11575,1
42188,344,1
42188,45998,1
42189,14907,1
42190,70744,1
42190,58,1
42190,70852,1
42190,47038,1
42190,145110,1
42191,3041,1
42191,88282,1
42191,146163,1
42192,6284,1
42197,35299,1
42197,137621,1
42201,67,1
42201,85237,1
42202,29714,1
42202,8834,1
42205,6315,1
42205,31295,1
42207,585,1
42207,19115,1
42207,56653,1
42207,79,1
42207,77657,1
42207,27,1
42207,12063,1
42208,159160,1
42208,7980,1
42210,160992,1
42210,428,1
42212,37272,1
42212,89754,1
42213,21,1
42214,18044,1
42215,97,1
42215,192661,1
42215,67487,1
42219,85,1
42220,30,1
42224,8,1
42224,60558,1
42228,46,1
42228,88391,1
42232,41684,1
42232,1182,1
42233,104995,1
42233,431,1
42234,37824,1
42234,103840,1
42234,74,1
42234,68686,1
42234,93266,1
42234,24052,1
42234,89500,1
42236,183798,1
42236,30,1
42238,12184,1
42238,170312,1
42238,173456,1
42240,1336,1
42240,135632,1
42240,82098,1
42240,58726,1
42242,3104,1
42244,10074,1
42246,59352,1
42246,92,1
42246,40982,1
42248,5616,1
42248,42070,1
42250,14,1
42251,15139,1
42257,515,1
42257,9637,1
42257,841,1
42257,121167,1
42257,4285,1
42257,57949,1
42257,95,1
42258,18,1
42258,1812,1
42262,14056,1
42262,27729,1
42262,1740,1
42264,476,1
42265,603,1
42265,37595,1
42265,138373,1
42265,13255,1
42265,23665,1
42265,46287,1
42265,22897,1
42265,191571,1
42265,50647,1
42265,72,1
42265,30395,1
42265,48415,1
42266,9354,1
42268,24574,1
42269,2299,1
42270,98048,1
42270,3890,1
42270,198140,1
42270,174606,1
42270,41782,1
42271,11581,1
42275,35671,1
42278,106428,1
42278,166822,1
42278,222,1
42281,16395,1
42282,584,1
42282,206,1
42282,94295,1
42286,54510,1
42286,5902,1
42286,93,1
42288,98952,1
42288,62,1
42289,16381,1
42289,108758,1
42290,28882,1
42291,20561,1
42291,59117,1
42292,10,1
42292,130876,1
42295,1145,1
42295,2221,1
42295,74261,1
42297,35041,1
42298,56,1
42298,70656,1
42298,1870,1
42301,42521,1
42301,169851,1
42301,175292,1
42301,77,1
42301,179759,1
42303,15253,1
42304,276,1
42305,1163,1
42305,171395,1
42305,3165,1
42306,50,1
42307,563,1
42309,41,1
42311,1087,1
42311,28895,1
42313,11,1
42313,112501,1
42313,124981,1
42314,146640,1
42314,6798,1
42315,86291,1
42315,499,1
42315,71419,1
42316,15042,1
42316,4390,1
42319,184941,1
42319,1,1
42319,60699,1
42319,40621,1
42319,32503,1
42326,22372,1
42326,852,1
42326,187180,1
42327,99,1
42328,36,1
42328,82526,1
42328,34430,1
42333,177939,1
42333,5385,1
42333,3915,1
42333,44917,1
42334,63936,1
42334,151472,1
42334,130852,1
42334,130508,1
42334,127600,1
42334,72498,1
42334,96150,1
42334,24,1
42334,94,1
42335,12957,1
42339,91369,1
42339,89003,1
42339,39,1
42342,512,1
42342,63040,1
42342,79714,1
42345,112784,1
42345,3673,1
42345,603,1
42345,1707,1
42345,107259,1
42347,49,1
42347,141449,1
42349,41349,1
42350,153880,1
42350,58,1
42350,48772,1
42350,122,1
42352,136774,1
42352,6,1
42352,4892,1
42352,19946,1
42352,58990,1
42352,81272,1
42352,64174,1
42352,110488,1
42352,93404,1
42353,2933,1
42355,31,1
42358,89424,1
42358,12171,1
42358,62758,1
42358,172535,1
42359,429,1
42360,37294,1
42363,31823,1
42364,25306,1
42365,41,1
42367,46505,1
42367,1707,1
42367,37,1
42367,123681,1
42372,810,1
42375,155617,1
42375,2629,1
42375,128493,1
42375,29913,1
42375,29145,1
42375,21599,1
42376,20396,1
42376,74402,1
42376,15780,1
42377,4281,1
42377,154687,1
42378,92274,1
42379,81465,1
42379,2866,1
42379,87,1
42380,2592,1
42380,159297,1
42380,58,1
42382,109378,1
42382,76,1
42383,1,1
42383,71171,1
42383,194865,1
42383,3765,1
42383,108631,1
42383,95,1
42384,38926,1
42385,1131,1
42385,114275,1
42389,575,1
42390,199860,1
42390,18,1
42390,177236,1
42390,36750,1
42391,14249,1
42391,21699,1
42391,168387,1
42391,69257,1
42393,521,1
42393,188579,1
42396,41636,1
42397,3241,1
42397,170635,1
42397,15,1
42397,92915,1
42397,1849,1
42397,12921,1
42397,46395,1
42397,135133,1
42397,42655,1
42403,150689,1
42403,17671,1
42403,181511,1
42403,77,1
42403,129454,1
42403,19,1
42403,2293,1
42403,68151,1
42403,4440,1
42403,40571,1
42403,61,1
42403,63,1
42407,62601,1
42407,59,1
42407,72309,1
42407,17534,1
42407,52631,1
42408,142528,1
42408,132796,1
42408,13804,1
42409,1361,1
42409,77875,1
42412,96,1
42412,114124,1
42412,4660,1
42412,94184,1
42412,65804,1
42413,19,1
42413,7781,1
42415,123321,1
42415,93883,1
42415,709,1
42415,7271,1
42417,40301,1
42417,36581,1
42418,7002,1
42419,3729,1
42419,33703,1
42420,102156,1
42420,66,1
42420,60332,1
42421,132481,1
42421,78993,1
42421,10407,1
42422,54088,1
42422,7634,1
42422,138254,1
42422,34718,1
42423,60803,1
42423,37,1
42423,55975,1
42423,15611,1
42423,109073,1
42423,19,1
42423,82772,1
42423,13207,1
42423,154811,1
42426,90484,1
42426,21892,1
42428,12,1
42429,43147,1
42429,17021,1
42430,48,1
42432,184264,1
42432,31756,1
42438,226,1
42438,107308,1
42438,78822,1
42439,29373,1
42442,17446,1
42443,125519,1
42443,29,1
42443,3703,1
42444,4172,1
42449,13,1
42450,62,1
42453,2264,1
42453,1278,1
42453,51807,1
42456,164804,1
42456,42366,1
42458,794,1
42461,18497,1
42461,8681,1
42461,58889,1
42463,63,1
42464,35912,1
42465,57304,1
42465,25105,1
42465,110355,1
42465,2655,1
42466,3564,1
42466,44790,1
42467,141648,1
42467,5817,1
42467,113923,1
42467,24497,1
42467,117231,1
42468,96,1
42468,2458,1
42468,70623,1
42469,15221,1
42471,5684,1
42473,2877,1
42475,237,1
42476,15428,1
42477,14527,1
42478,10,1
42479,183945,1
42479,77,1
42479,63583,1
42480,62,1
42481,349,1
42481,76415,1
42482,32,1
42482,1910,1
42483,12957,1
42486,20,1
42486,35606,1
42486,4390,1
42488,70808,1
42488,15172,1
42489,51681,1
42489,44,1
42489,61,1
42489,159943,1
42490,16714,1
42490,17942,1
42494,72672,1
42494,81846,1
42494,10054,1
42494,127894,1
42494,85942,1
42494,95320,1
42494,179994,1
42494,182428,1
42494,23550,1
42495,15112,1
42495,129791,1
42497,39558,1
42498,71458,1
42498,13487,1
42499,2569,1
42499,69026,1
42499,168095,1
42499,75975,1
42503,8680,1
42503,76,1
42503,15,1
42503,56631,1
42503,9465,1
42503,43711,1
42504,106849,1
42504,20458,1
42504,140226,1
42504,22,1
42505,17,1
42507,162449,1
42507,149707,1
42507,62287,1
42507,401,1
42507,13781,1
42507,13847,1
42507,4413,1
42507,26046,1
42507,85,1
42515,37,1
42519,31475,1
42523,181235,1
42523,1237,1
42526,94,1
42530,122050,1
42530,179802,1
42530,7190,1
42531,71,1
42531,9443,1
42531,53565,1
42531,3043,1
42533,6449,1
42533,90919,1
42533,22439,1
42533,45,1
42533,13343,1
42534,992,1
42534,40,1
42534,26060,1
42534,137728,1
42536,56,1
42536,606,1
42537,94499,1
42537,104997,1
42537,95733,1
42537,190475,1
42537,307,1
42537,54357,1
42537,174201,1
42537,164665,1
42537,155647,1
42539,30395,1
42541,6987,1
42541,157045,1
42544,7298,1
42545,103017,1
42545,187979,1
42545,343,1
42545,15327,1
42546,22162,1
42548,7456,1
42548,63794,1
42548,70,1
42549,85,1
42551,17,1
42551,35,1
42554,154040,1
42554,16468,1
42556,25536,1
42560,115902,1
42560,62,1
42560,41134,1
42562,116881,1
42562,79914,1
42562,132,1
42562,186926,1
42562,88462,1
42563,3115,1
42564,137172,1
42564,81710,1
42564,214,1
42566,26314,1
42566,94876,1
42568,42312,1
42572,64160,1
42572,2488,1
42572,95020,1
42572,99470,1
42572,12150,1
42573,59,1
42573,70111,1
42574,27562,1
42580,13672,1
42580,1124,1
42580,182910,1
42582,2694,1
42583,117345,1
42583,12503,1
42586,32,1
42586,60678,1
42586,60,1
42586,188184,1
42586,78,1
42586,182128,1
42586,75160,1
42586,164014,1
42586,43160,1
42586,13370,1
42586,46812,1
42586,22590,1
42594,151016,1
42594,74,1
42594,69596,1
42595,6609,1
42595,179981,1
42595,63799,1
42596,512,1
42596,68050,1
42596,10204,1
42596,102373,1
42597,89,1
42598,81,1
42598,15130,1
42598,1124,1
42598,174812,1
42601,61,1
42601,9805,1
42602,4974,1
42602,1974,1
42604,77,1
42607,10013,1
42609,45889,1
42609,117639,1
42609,28809,1
42609,1231,1
42609,55,1
42609,67357,1
42609,95,1
42610,80,1
42610,9,1
42610,18,1
42610,50136,1
42611,12221,1
42612,38,1
42613,17805,1
42618,80,1
42618,56516,1
42620,176412,1
42620,41354,1
42620,4716,1
42622,154312,1
42622,171328,1
42622,12516,1
42623,22697,1
42623,3453,1
42623,70,1
42623,151791,1
42625,15426,1
42625,92107,1
42625,19869,1
42626,1264,1
42626,161778,1
42626,47050,1
42626,25460,1
42626,53698,1
42631,1497,1
42631,27,1
42632,426,1
42632,87652,1
42633,171379,1
42633,68,1
42634,52,1
42637,28443,1
42637,59,1
42637,21395,1
42640,16,1
42640,84540,1
42641,4517,1
42641,11325,1
42642,2,1
42642,19359,1
42643,47,1
42643,195267,1
42643,13255,1
42644,2772,1
42644,626,1
42644,105171,1
42644,24164,1
42644,89302,1
42647,23453,1
42647,961,1
42647,183931,1
42647,5,1
42647,33911,1
42649,219,1
42651,158426,1
42651,12315,1
42651,88703,1
42651,30063,1
42652,32220,1
42654,8154,1
42654,43276,1
42654,6,1
42657,2563,1
42657,91301,1
42657,38438,1
42657,116969,1
42657,1709,1
42657,12175,1
42657,108849,1
42657,4018,1
42657,142997,1
42657,2390,1
42657,38359,1
42657,40475,1
42657,61,1
42657,767,1
42660,83466,1
42660,154608,1
42660,98100,1
42660,138410,1
42660,3316,1
42660,52891,1
42660,84202,1
42661,65,1
42661,102491,1
42662,12184,1
42662,61724,1
42668,6160,1
42668,80,1
42668,110802,1
42668,141464,1
42672,17522,1
42672,1666,1
42675,93839,1
42675,10917,1
42675,159927,1
42675,16701,1
42676,128016,1
42676,55570,1
42676,129450,1
42676,4974,1
42676,195454,1
42680,83424,1
42680,121606,1
42680,97916,1
42680,35082,1
42680,44,1
42680,117358,1
42680,17872,1
42680,88628,1
42680,17174,1
42680,50172,1
42680,106014,1
42681,197669,1
42681,18501,1
42681,43479,1
42684,197490,1
42684,9346,1
42684,173036,1
42684,157198,1
42684,38,1
42688,31008,1
42688,18,1
42688,124140,1
42690,8016,1
42690,98,1
42693,68521,1
42693,8370,1
42693,71,1
42695,13,1
42695,37,1
42695,88983,1
42697,86283,1
42700,48,1
42700,125641,1
42701,49411,1
42701,4995,1
42701,7021,1
42701,21511,1
42708,78360,1
42708,17706,1
42708,126138,1
42708,590,1
42710,190154,1
42710,500,1
42711,67,1
42711,56763,1
42711,3703,1
42712,51515,1
42712,36,1
42712,48774,1
42713,77129,1
42713,9037,1
42713,84577,1
42717,89,1
42719,1081,1
42721,79763,1
42721,135371,1
42721,21,1
42721,107077,1
42721,73189,1
42725,152507,1
42725,7239,1
42725,17005,1
42725,25751,1
42725,985,1
42725,59,1
42725,47711,1
42726,52,1
42726,72742,1
42729,6701,1
42729,21821,1
42730,45056,1
42730,171018,1
42730,183054,1
42730,47538,1
42730,169976,1
42730,4762,1
42731,3363,1
42731,16414,1
42732,5146,1
42733,51,1
42736,180930,1
42736,79172,1
42736,182150,1
42736,116614,1
42736,60,1
42736,101642,1
42736,170796,1
42736,124815,1
42736,50780,1
42736,149962,1
42742,15512,1
42743,55351,1
42743,140133,1
42743,5197,1
42743,14661,1
42744,15300,1
42748,40,1
42748,53274,1
42749,124997,1
42749,168297,1
42749,2669,1
42749,92912,1
42749,15985,1
42749,61561,1
42749,18265,1
42750,97600,1
42750,22467,1
42750,6892,1
42750,13749,1
42752,26228,1
42752,150262,1
42752,118454,1
42753,61275,1
42753,20995,1
42756,8518,1
42758,167744,1
42758,26,1
42758,44,1
42758,33434,1
42758,146430,1
42760,16,1
42760,66,1
42760,19620,1
42760,91234,1
42760,22736,1
42760,1828,1
42761,3125,1
42761,5509,1
42763,35,1
42763,4587,1
42767,42,1
42770,9740,1
42772,29316,1
42773,541,1
42775,60,1
42777,10795,1
42782,74,1
42782,155742,1
42786,15072,1
42787,5,1
42787,32391,1
42790,748,1
42790,100174,1
42792,30605,1
42792,41954,1
42792,82,1
42792,3679,1
42793,61,1
42793,9983,1
42794,62,1
42795,8223,1
42795,19017,1
42795,44999,1
42795,3679,1
42799,93,1
42801,30049,1
42802,29656,1
42804,76,1
42804,67558,1
42806,34,1
42807,163813,1
42807,65,1
42807,90119,1
42807,79461,1
42807,54893,1
42809,465,1
42809,3739,1
42809,149823,1
42810,63473,1
42810,11378,1
42810,87954,1
42810,15238,1
42810,605,1
42811,3979,1
42812,34456,1
42813,14831,1
42815,10263,1
42815,45,1
42815,68945,1
42815,23,1
42815,1145,1
42815,91,1
42815,1663,1
42816,7168,1
42816,6802,1
42817,20697,1
42817,58683,1
42817,7653,1
42817,162095,1
42819,3729,1
42820,76880,1
42820,226,1
42820,4122,1
42820,46090,1
42822,183146,1
42822,8694,1
42827,37972,1
42828,18780,1
42830,74,1
42831,11,1
42831,98635,1
42831,57061,1
42831,22,1
42831,82725,1
42832,76268,1
42832,67106,1
42832,26300,1
42832,13028,1
42835,65,1
42839,12131,1
42839,41,1
42839,98595,1
42839,2837,1
42839,106713,1
42839,3199,1
42839,61855,1
42841,9720,1
42841,2865,1
42841,169857,1
42843,59,1
42843,29261,1
42845,10107,1
42846,17144,1
42846,10124,1
42847,20635,1
42848,7688,1
42848,127648,1
42848,53554,1
42849,3915,1
42849,7133,1
42851,1,1
42852,179926,1
42852,7741,1
42852,2366,1
42855,87811,1
42855,38931,1
42855,78077,1
42856,138012,1
42856,5325,1
42858,40376,1
42859,67,1
42859,163933,1
42859,165981,1
42859,78323,1
42863,143513,1
42863,105843,1
42863,5086,1
42863,12470,1
42863,4369,1
42866,5804,1
42866,46090,1
42866,76,1
42866,98800,1
42866,6129,1
42866,74,1
42867,4543,1
42869,57083,1
42869,29919,1
42873,21,1
42874,46448,1
42874,900,1
42875,132751,1
42877,15277,1
42877,47773,1
42878,10565,1
42886,12118,1
42886,3590,1
42890,8544,1
42895,194737,1
42895,10090,1
42895,683,1
42895,160117,1
42896,113964,1
42896,9427,1
42896,1612,1
42897,69585,1
42897,48225,1
42897,933,1
42897,141023,1
42898,26266,1
42898,3234,1
42899,59,1
42901,6177,1
42902,36,1
42903,158129,1
42903,29770,1
42903,99573,1
42903,34477,1
42903,48543,1
42904,4736,1
42904,73700,1
42904,105266,1
42904,64892,1
42904,159186,1
42907,11,1
42908,18,1
42908,20946,1
42912,175047,1
42912,3688,1
42912,50509,1
42912,34638,1
42912,23634,1
42912,2228,1
42912,97560,1
42915,2385,1
42915,37,1
42915,53879,1
42916,24672,1
42917,199897,1
42917,27,1
42918,174088,1
42918,76,1
42918,8063,1
42920,64664,1
42920,18258,1
42920,137346,1
42923,183123,1
42923,8891,1
42923,37,1
42923,18455,1
42925,160723,1
42925,5941,1
42925,22549,1
42926,88,1
42926,118952,1
42926,27472,1
42927,160793,1
42927,33219,1
42927,30253,1
42927,58453,1
42927,121821,1
42928,36992,1
42928,80,1
42928,94990,1
42929,219,1
42930,45656,1
42930,28078,1
42931,5,1
42931,61,1
42932,1588,1
42935,120863,1
42935,36503,1
42936,56,1
42936,66,1
42936,108132,1
42936,11637,1
42936,2214,1
42941,2949,1
42942,72,1
42942,144816,1
42944,1324,1
42945,226,1
42945,162904,1
42945,84341,1
42945,33815,1
42945,37784,1
42945,7613,1
42946,72772,1
42946,6698,1
42946,121108,1
42946,73142,1
42946,52600,1
42946,191764,1
42946,84284,1
42948,560,1
42953,1811,1
42954,137624,1
42954,177786,1
42954,78,1
42956,96,1
42957,47,1
42958,20,1
42960,1296,1
42963,73018,1
42963,1739,1
42963,10119,1
42964,88670,1
42964,36814,1
42965,43973,1
42965,341,1
42966,74,1
42969,11,1
42969,107651,1
42969,110901,1
42969,139006,1
42970,96,1
42971,58553,1
42971,218,1
42971,122935,1
42971,50903,1
42972,5673,1
42974,3758,1
42975,47,1
42976,768,1
42976,83888,1
42976,15618,1
42976,10380,1
42977,65,1
42977,163577,1
42978,95635,1
42978,436,1
42978,188774,1
42983,1,1
42983,118169,1
42984,39392,1
42985,7369,1
42987,1665,1
42987,9283,1
42987,138084,1
42987,155437,1
42987,21223,1
42987,84907,1
42987,56973,1
42987,79,1
42987,19760,1
42987,6263,1
42987,41391,1
42987,94,1
42987,63,1
42989,4811,1
42989,123471,1
42991,5,1
42995,8073,1
42998,42606,1
42999,32123,1
42999,85,1
43003,119393,1
43003,21139,1
43005,3,1
43006,7520,1
43006,43718,1
43006,2348,1
43006,111244,1
43006,50,1
43006,123922,1
43006,101054,1
43008,6808,1
43008,106699,1
43010,7060,1
43010,10,1
43010,38492,1
43010,11622,1
43012,41896,1
43016,44978,1
43016,1084,1
43016,12694,1
43019,13527,1
43021,118473,1
43021,1131,1
43021,47,1
43022,118756,1
43022,185750,1
43022,68870,1
43022,56274,1
43022,2032,1
43022,82,1
43022,179,1
43022,178708,1
43022,113686,1
43022,123706,1
43022,66332,1
43023,85,1
43024,58652,1
43024,176996,1
43024,4716,1
43024,154428,1
43026,2609,1
43026,164758,1
43026,144745,1
43027,6695,1
43028,54,1
43029,110280,1
43029,95505,1
43029,75,1
43029,107549,1
43029,159413,1
43030,79296,1
43030,106292,1
43030,36668,1
43030,87264,1
43031,96,1
43032,3579,1
43034,1468,1
43035,673,1
43038,6694,1
43039,13235,1
43040,7634,1
43040,3516,1
43040,14518,1
43042,868,1
43043,54465,1
43043,58577,1
43043,33,1
43043,18783,1
43044,38,1
43051,39404,1
43053,44839,1
43053,3885,1
43053,1909,1
43055,74,1
43057,18669,1
43058,3760,1
43058,79154,1
43059,60177,1
43059,19903,1
43060,124412,1
43060,72838,1
43060,21238,1
43061,102835,1
43061,11517,1
43062,29566,1
43064,6,1
43065,88827,1
43065,6695,1
43066,3128,1
43066,149458,1
43066,47950,1
43070,177730,1
43070,40,1
43070,16466,1
43070,103736,1
43070,90,1
43070,147678,1
43079,11437,1
43081,7739,1
43082,25,1
43082,50,1
43082,740,1
43082,150220,1
43086,4656,1
43086,61997,1
43087,74635,1
43087,28651,1
43087,116049,1
43087,21785,1
43087,25851,1
43087,127679,1
43088,1376,1
43088,168,1
43088,137652,1
43088,52404,1
43088,167494,1
43089,74441,1
43089,95979,1
43089,167725,1
43089,25263,1
43089,11249,1
43089,32283,1
43090,188678,1
43090,35118,1
43092,170296,1
43092,572,1
43094,103730,1
43094,18636,1
43097,73,1
43097,190375,1
43097,13,1
43097,4173,1
43100,92596,1
43101,198108,1
43101,25007,1
43102,29804,1
43103,92723,1
43103,71,1
43107,37,1
43108,161810,1
43108,69548,1
43109,33,1
43110,858,1
43110,146378,1
43113,392,1
43113,82761,1
43113,189147,1
43113,77,1
43113,91045,1
43114,40096,1
43115,1577,1
43119,91,1
43119,11246,1
43121,70225,1
43121,146409,1
43121,8421,1
43121,87694,1
43121,87441,1
43123,29,1
43123,78637,1
43127,307,1
43127,188567,1
43129,21963,1
43129,121259,1
43130,58368,1
43130,50210,1
43130,175336,1
43130,3660,1
43130,46090,1
43130,20460,1
43130,89602,1
43130,120450,1
43130,348,1
43130,55338,1
43132,720,1
43135,2353,1
43135,192965,1
43135,3739,1
43135,78045,1
43135,78885,1
43139,5815,1
43140,189392,1
43140,660,1
43142,2646,1
43143,49,1
43143,13435,1
43146,1896,1
43148,78,1
43151,31,1
43153,151049,1
43153,3285,1
43157,85003,1
43157,80,1
43157,43,1
43157,69453,1
43158,37264,1
43159,97,1
43159,182749,1
43159,199993,1
43162,62,1
43163,126609,1
43163,5,1
43167,110795,1
43167,7863,1
43168,57,1
43168,145550,1
43172,4,1
43172,106518,1
43173,29297,1
43174,10632,1
43174,2,1
43174,23439,1
43175,3055,1
43178,29466,1
43181,1189,1
43183,1511,1
43189,33377,1
43190,17208,1
43191,5933,1
43192,7392,1
43192,171238,1
43192,11303,1
43196,53200,1
43196,1698,1
43196,28,1
43199,17,1
43199,101802,1
43199,146975,1
43199,4045,1
43199,130065,1
43204,6,1
43206,9,1
43206,9828,1
43207,6629,1
43207,96807,1
43211,109753,1
43211,3,1
43212,134470,1
43212,60406,1
43212,1190,1
43212,165770,1
43212,4722,1
43212,114606,1
43212,16,1
43212,100050,1
43212,138774,1
43212,11224,1
43212,45210,1
43212,193942,1
43214,52,1
43218,20484,1
43218,39621,1
43220,78792,1
43220,9226,1
43220,56564,1
43221,18239,1
43221,38275,1
43221,83837,1
43221,192294,1
43221,89407,1
43222,193440,1
43222,6,1
43222,17130,1
43222,147148,1
43222,2838,1
43222,104760,1
43222,1180,1
43223,135303,1
43223,173,1
43223,9805,1
43224,25536,1
43224,8322,1
43224,57386,1
43224,75174,1
43225,31,1
43227,6705,1
43227,15083,1
43233,85,1
43233,7478,1
43234,50153,1
43234,4293,1
43235,719,1
43235,15,1
43236,44,1
43237,32169,1
43237,67,1
43237,9283,1
43237,180521,1
43238,96032,1
43238,4297,1
43238,858,1
43238,154330,1
43238,81630,1
43239,14642,1
43241,5,1
43242,5658,1
43242,111966,1
43244,12900,1
43245,100139,1
43245,6291,1
43245,59059,1
43245,86,1
43245,112825,1
43246,16928,1
43247,112433,1
43247,54891,1
43247,2524,1
43247,13,1
43247,7950,1
43252,42528,1
43252,19140,1
43252,7334,1
43252,172844,1
43252,21520,1
43252,7218,1
43252,92990,1
43256,133312,1
43256,158330,1
43256,74740,1
43256,159514,1
43256,4062,1
43257,99,1
43259,18551,1
43260,40,1
43262,3520,1
43262,125970,1
43262,150364,1
43264,8000,1
43265,36475,1
43265,66243,1
43267,87,1
43268,62,1
43269,18983,1
43272,25178,1
43272,4906,1
43275,116361,1
43275,71,1
43277,19621,1
43277,39,1
43278,17896,1
43278,10984,1
43278,32018,1
43278,145084,1
43278,20741,1
43279,1705,1
43279,191629,1
43281,118331,1
43281,122,1
43281,27,1
43281,13845,1
43282,16468,1
43283,33,1
43283,27,1
43283,37,1
43283,50381,1
43283,142797,1
43283,3355,1
43283,108671,1
43285,59,1
43286,9036,1
43287,8973,1
43288,1586,1
43289,59,1
43289,121067,1
43289,63307,1
43289,67525,1
43289,15,1
43290,45792,1
43290,76872,1
43290,37970,1
43290,96084,1
43290,90426,1
43291,22565,1
43292,32968,1
43292,59506,1
43292,810,1
43295,91489,1
43295,485,1
43295,17,1
43295,9427,1
43295,89239,1
43295,177817,1
43295,4957,1
43295,709,1
43296,4186,1
43298,156,1
43303,33553,1
43303,54690,1
43303,179191,1
43305,59927,1
43305,69,1
43305,144189,1
43305,34399,1
43306,80,1
43306,165676,1
43308,34468,1
43311,59,1
43312,15846,1
43314,6188,1
43316,149344,1
43316,34,1
43316,192350,1
43318,4694,1
43321,609,1
43322,46,1
43323,46129,1
43323,4045,1
43323,24110,1
43325,61,1
43327,5461,1
43327,41407,1
43330,1072,1
43332,38475,1
43334,122,1
43335,41,1
43335,390,1
43339,46281,1
43339,12347,1
43339,169493,1
43339,73869,1
43339,13325,1
43340,28078,1
43340,40678,1
43341,43177,1
43341,113527,1
43341,86479,1
43345,953,1
43347,4035,1
43347,2795,1
43347,74277,1
43347,129759,1
43347,79,1
43348,112766,1
43348,1686,1
43352,96,1
43352,158348,1
43352,97830,1
43352,9182,1
43354,49736,1
43354,1072,1
43354,24746,1
43358,9040,1
43358,148049,1
43358,94,1
43361,97,1
43361,30941,1
43364,15302,1
43365,35577,1
43367,481,1
43370,47100,1
43370,436,1
43370,50422,1
43372,48,1
43372,80,1
43373,2771,1
43373,509,1
43374,32220,1
43374,91290,1
43374,52,1
43375,22777,1
43376,58,1
43376,12282,1
43377,12161,1
43377,67,1
43382,5584,1
43382,159524,1
43382,5018,1
43382,36,1
43384,66,1
43385,1537,1
43385,20639,1
43391,52203,1
43391,12203,1
43391,36630,1
43391,170565,1
43394,10796,1
43394,51374,1
43394,37718,1
43396,2204,1
43397,150195,1
43397,13663,1
43398,40672,1
43398,44482,1
43399,46579,1
43399,121475,1
43399,19269,1
43401,21073,1
43401,177141,1
43401,4445,1
43401,150505,1
43403,2065,1
43404,41578,1
43404,85602,1
43404,60194,1
43405,1827,1
43405,176947,1
43405,62887,1
43405,39495,1
43406,4716,1
43407,33777,1
43407,118067,1
43407,58321,1
43407,41203,1
43407,77191,1
43408,2970,1
43412,83778,1
43412,670,1
43414,1436,1
43414,62590,1
43415,225,1
43415,76774,1
43416,4722,1
43417,23,1
43418,7086,1
43419,124403,1
43419,12470,1
43420,63240,1
43420,58,1
43426,337,1
43427,40477,1
43429,39448,1
43432,104608,1
43432,96,1
43432,75492,1
43432,40,1
43432,143172,1
43432,38596,1
43432,199774,1
43436,70072,1
43436,634,1
43436,18,1
