Source,Target,Weight
18965,4009,1
18965,30842,1
18965,130943,1
18967,32,1
18967,108335,1
18967,67,1
18967,30147,1
18967,170637,1
18967,116897,1
18967,29832,1
18967,15,1
18967,173,1
18967,3854,1
18967,77,1
18967,105875,1
18967,69077,1
18967,110169,1
18967,94585,1
18967,667,1
18967,132415,1
18969,4819,1
18969,141153,1
18969,2147,1
18969,1829,1
18969,38,1
18969,4487,1
18969,73,1
18969,28843,1
18969,9902,1
18969,3951,1
18969,2867,1
18969,97941,1
18969,22211,1
18969,22403,1
18969,179637,1
18970,51778,1
18970,58438,1
18970,35434,1
18970,90318,1
18970,2228,1
18970,846,1
18972,42946,1
18972,11804,1
18975,98449,1
18975,43,1
18975,45,1
18975,31347,1
18975,118537,1
18976,48,1
18977,152867,1
18977,611,1
18977,132205,1
18977,162499,1
18979,9537,1
18979,104133,1
18979,144737,1
18979,67945,1
18979,79,1
18979,124627,1
18979,21,1
18979,9655,1
18979,40697,1
18979,152243,1
18980,17248,1
18980,160296,1
18980,56930,1
18981,97,1
18981,38505,1
18981,8554,1
18981,43531,1
18981,198125,1
18981,82,1
18983,12101,1
18983,23,1
18984,2176,1
18984,66612,1
18985,58815,1
18985,163293,1
18985,6727,1
18988,1148,1
18988,44810,1
18988,20,1
18988,32014,1
18988,33230,1
18989,2638,1
18989,17,1
18989,186483,1
18989,164730,1
18989,4703,1
18989,1983,1
18990,38,1
18990,63078,1
18990,119592,1
18990,63658,1
18990,1164,1
18990,104248,1
18990,8792,1
18992,99,1
18992,1214,1
18993,61,1
18997,1,1
18999,1725,1
19000,54034,1
19000,10098,1
19000,45302,1
19000,4958,1
19000,167590,1
19001,51547,1
19001,727,1
19007,32,1
19007,28261,1
19007,4774,1
19007,12873,1
19007,133501,1
19007,136659,1
19007,2613,1
19007,15177,1
19007,53693,1
19008,13120,1
19008,16642,1
19008,174152,1
19008,189588,1
19008,50328,1
19008,15420,1
19012,8242,1
19012,6114,1
19012,126174,1
19012,145830,1
19014,641,1
19014,166172,1
19014,70,1
19016,16938,1
19016,36212,1
19016,159486,1
19018,10016,1
19018,30794,1
19018,87436,1
19019,53,1
19019,103415,1
19022,4242,1
19022,128564,1
19026,3570,1
19026,36362,1
19026,195014,1
19030,64,1
19030,165952,1
19030,25962,1
19030,149616,1
19030,59096,1
19030,28,1
19034,42656,1
19034,54080,1
19034,18692,1
19034,93444,1
19034,39,1
19034,63080,1
19034,39577,1
19034,198908,1
19034,9117,1
19035,20767,1
19035,3187,1
19035,2479,1
19036,111912,1
19036,84,1
19036,90470,1
19036,670,1
19037,32681,1
19037,23163,1
19037,21,1
19037,56535,1
19038,85342,1
19038,86,1
19039,969,1
19039,153905,1
19039,45071,1
19041,65,1
19041,18394,1
19044,1046,1
19045,11459,1
19045,38505,1
19045,103031,1
19045,126317,1
19045,85325,1
19045,14413,1
19045,79,1
19045,36752,1
19045,53489,1
19045,16695,1
19045,41083,1
19048,6328,1
19048,11786,1
19048,548,1
19048,14610,1
19048,37447,1
19049,138721,1
19049,61311,1
19049,164767,1
19049,88491,1
19049,71,1
19050,136648,1
19050,154376,1
19050,11634,1
19050,19444,1
19050,2200,1
19050,25244,1
19050,20574,1
19051,32995,1
19051,80197,1
19051,10,1
19051,22699,1
19051,46097,1
19051,1845,1
19051,44951,1
19052,4984,1
19053,1291,1
19053,15917,1
19053,2547,1
19053,67173,1
19053,41831,1
19054,104706,1
19054,82886,1
19054,11947,1
19054,54574,1
19054,16946,1
19054,1358,1
19057,69,1
19057,196647,1
19057,45,1
19057,7793,1
19057,146679,1
19057,2843,1
19057,14013,1
19057,7263,1
19058,84,1
19061,50819,1
19061,87076,1
19061,132879,1
19061,55956,1
19061,14133,1
19061,176761,1
19063,177747,1
19063,79,1
19067,1649,1
19067,8925,1
19067,112277,1
19069,5891,1
19069,2309,1
19069,39,1
19069,26281,1
19069,56055,1
19069,4237,1
19069,2269,1
19069,83,1
19069,176886,1
19069,47273,1
19069,24475,1
19069,115261,1
19069,24037,1
19070,2468,1
19071,73,1
19071,19795,1
19071,19015,1
19073,17141,1
19073,12167,1
19073,2285,1
19073,79,1
19075,39,1
19075,79,1
19075,23,1
19075,1087,1
19076,12585,1
19078,5073,1
19078,27924,1
19079,173871,1
19079,26979,1
19079,153893,1
19079,47659,1
19079,81391,1
19079,11253,1
19079,55,1
19079,59,1
19080,24892,1
19080,44,1
19081,146209,1
19081,22851,1
19081,299,1
19081,56293,1
19081,65237,1
19083,22785,1
19083,16422,1
19083,176233,1
19083,75,1
19083,72239,1
19083,31443,1
19083,13492,1
19083,190717,1
19085,33,1
19085,196057,1
19085,2195,1
19085,1717,1
19085,193487,1
19086,7498,1
19086,179724,1
19086,194098,1
19086,24782,1
19086,1554,1
19086,7854,1
19086,123094,1
19087,729,1
19087,133998,1
19088,127888,1
19088,2084,1
19088,4,1
19089,35009,1
19089,78699,1
19089,170169,1
19089,87679,1
19089,7479,1
19090,59216,1
19090,130830,1
19090,179438,1
19090,160102,1
19090,87112,1
19090,146185,1
19090,74,1
19090,81006,1
19090,66928,1
19090,2741,1
19090,18376,1
19090,13230,1
19090,19962,1
19090,53994,1
19090,91487,1
19091,35137,1
19091,137159,1
19091,5,1
19091,113973,1
19091,107221,1
19092,98,1
19092,12742,1
19092,64492,1
19092,20813,1
19092,38676,1
19092,133374,1
19092,54,1
19092,111322,1
19092,139037,1
19092,3550,1
19094,72,1
19094,44827,1
19099,69,1
19100,31528,1
19100,175058,1
19100,78888,1
19100,30802,1
19100,88348,1
19100,162365,1
19100,3390,1
19101,33176,1
19101,33,1
19101,154513,1
19103,90593,1
19103,6979,1
19103,12755,1
19103,141987,1
19103,14359,1
19103,3451,1
19104,17844,1
19104,135794,1
19104,8356,1
19104,175790,1
19105,24369,1
19105,110291,1
19105,1829,1
19105,1233,1
19107,47251,1
19107,10957,1
19107,97533,1
19108,134250,1
19108,284,1
19109,1265,1
19109,139077,1
19112,82,1
19112,11212,1
19118,156025,1
19118,28763,1
19118,2478,1
19120,26688,1
19120,27176,1
19120,2434,1
19123,138587,1
19123,2291,1
19123,26269,1
19126,62978,1
19126,16264,1
19126,78252,1
19126,41122,1
19126,112242,1
19126,4852,1
19127,7905,1
19127,69487,1
19127,153475,1
19127,453,1
19127,97705,1
19127,47,1
19127,17967,1
19127,69395,1
19127,91,1
19127,142911,1
19128,8,1
19128,48972,1
19128,80271,1
19128,198888,1
19128,21554,1
19128,106170,1
19128,143930,1
19128,17342,1
19130,17577,1
19130,199214,1
19130,165010,1
19130,4750,1
19130,155318,1
19130,125020,1
19134,5040,1
19135,51,1
19135,1861,1
19136,85730,1
19136,114979,1
19136,57252,1
19136,104350,1
19136,135176,1
19136,63755,1
19136,93218,1
19136,77934,1
19136,136497,1
19136,84,1
19136,81166,1
19136,3766,1
19136,90712,1
19136,90,1
19136,26,1
19136,55998,1
19137,93,1
19138,96708,1
19138,215,1
19139,1105,1
19139,85213,1
19139,5501,1
19139,13833,1
19140,23302,1
19140,106598,1
19140,136172,1
19140,20340,1
19140,34522,1
19140,9596,1
19140,156986,1
19141,89801,1
19141,18707,1
19141,2195,1
19144,5634,1
19144,36,1
19144,36776,1
19144,194844,1
19144,7434,1
19144,178220,1
19144,57294,1
19144,3050,1
19144,168148,1
19144,180558,1
19144,6326,1
19144,26664,1
19144,1944,1
19144,58012,1
19144,10890,1
19144,72734,1
19146,57248,1
19146,17252,1
19146,73678,1
19146,15518,1
19147,1765,1
19148,193244,1
19148,178,1
19148,99124,1
19148,61,1
19148,112734,1
19149,48,1
19149,16417,1
19152,6454,1
19152,7340,1
19152,33546,1
19152,31436,1
19152,15956,1
19152,95990,1
19152,53528,1
19152,98486,1
19156,18306,1
19156,6406,1
19156,54024,1
19156,96936,1
19156,71368,1
19156,26,1
19158,40448,1
19158,8422,1
19158,166066,1
19158,28500,1
19158,28186,1
19158,177116,1
19158,44698,1
19162,69006,1
19162,160754,1
19162,94,1
19162,1910,1
19162,101112,1
19162,67770,1
19162,144510,1
19163,61,1
19164,8186,1
19164,8756,1
19164,32714,1
19165,11053,1
19165,84679,1
19167,33,1
19167,63429,1
19167,26119,1
19167,55944,1
19167,115754,1
19167,186295,1
19167,45517,1
19167,79,1
19167,50963,1
19167,109717,1
19167,23,1
19167,6701,1
19167,150037,1
19173,8577,1
19177,15025,1
19177,79141,1
19178,90,1
19178,32516,1
19178,102370,1
19178,197022,1
19180,1024,1
19180,3166,1
19181,17,1
19181,20715,1
19181,148773,1
19181,211,1
19182,22988,1
19182,4804,1
19183,473,1
19185,166869,1
19185,69,1
19185,14271,1
19186,658,1
19186,172396,1
19188,12140,1
19188,60294,1
19190,2272,1
19190,258,1
19190,109156,1
19190,744,1
19190,5068,1
19190,8658,1
19190,180706,1
19190,68178,1
19190,87862,1
19190,3964,1
19194,70288,1
19194,34726,1
19194,38,1
19197,18753,1
19197,39157,1
19197,85,1
19197,31657,1
19198,53272,1
19198,187874,1
19198,338,1
19198,128062,1
19198,102862,1
19199,121537,1
19199,7651,1
19199,159435,1
19199,16937,1
19199,75435,1
19199,13581,1
19199,6461,1
19199,40915,1
19199,106569,1
19199,106777,1
19199,93917,1
19201,40097,1
19201,179315,1
19201,38251,1
19201,51,1
19201,121493,1
19201,163099,1
19201,1087,1
19202,64290,1
19202,2662,1
19202,50,1
19202,79,1
19202,61585,1
19202,2514,1
19202,52,1
19202,161246,1
19204,153090,1
19204,78,1
19205,7083,1
19205,29389,1
19205,5117,1
19207,897,1
19208,17776,1
19208,63298,1
19208,44626,1
19208,54078,1
19208,46,1
19212,38,1
19212,3196,1
19212,10,1
19212,60784,1
19212,6518,1
19212,129626,1
19212,1724,1
19214,16760,1
19214,62872,1
19214,33234,1
19214,6450,1
19215,4703,1
19216,4400,1
19216,8094,1
19216,327,1
19218,64,1
19218,8096,1
19218,51876,1
19218,12614,1
19218,75368,1
19218,25966,1
19218,8756,1
19218,175086,1
19218,128164,1
19220,5308,1
19221,1521,1
19221,29961,1
19221,71945,1
19222,16858,1
19222,95678,1
19226,96,1
19226,32,1
19226,69470,1
19226,72391,1
19227,175209,1
19227,13547,1
19227,51899,1
19227,4294,1
19227,72903,1
19229,18471,1
19229,199693,1
19229,56048,1
19229,6099,1
19229,63477,1
19229,251,1
19229,114579,1
19229,121811,1
19230,76,1
19231,63353,1
19231,29485,1
19231,12327,1
19236,88,1
19236,744,1
19236,134754,1
19236,111408,1
19238,14274,1
19238,67348,1
19238,54,1
19239,99,1
19239,3273,1
19239,451,1
19239,56264,1
19239,70137,1
19241,185005,1
19241,174187,1
19241,60891,1
19241,93,1
19241,55159,1
19242,640,1
19242,177110,1
19243,9209,1
19244,7704,1
19244,26940,1
19244,674,1
19244,4,1
19244,143080,1
19245,175717,1
19245,37,1
19245,3459,1
19245,5,1
19245,14103,1
19246,9080,1
19246,88206,1
19247,27,1
19247,647,1
19248,92,1
19248,162298,1
19248,460,1
19249,3,1
19249,29164,1
19249,11469,1
19249,114703,1
19249,19,1
19249,199061,1
19249,86,1
19249,102043,1
19249,29,1
19253,20929,1
19253,99,1
19253,60837,1
19253,51,1
19253,37703,1
19253,101225,1
19253,34439,1
19253,42093,1
19253,187751,1
19253,20813,1
19253,30081,1
19253,22577,1
19253,83005,1
19253,43,1
19253,875,1
19253,25,1
19253,71,1
19253,11487,1
19253,122845,1
19253,161247,1
19255,26,1
19255,178307,1
19257,53,1
19257,139535,1
19258,11246,1
19261,79457,1
19261,453,1
19261,112584,1
19261,44425,1
19261,130765,1
19261,153981,1
19261,34873,1
19261,176347,1
19261,61,1
19261,87999,1
19263,122509,1
19263,83313,1
19263,56213,1
19263,194869,1
19263,5063,1
19264,3708,1
19267,64585,1
19267,351,1
19269,571,1
19269,138563,1
19269,10659,1
19269,1623,1
19270,76611,1
19270,4,1
19270,134158,1
19271,41959,1
19271,71197,1
19271,471,1
19272,0,1
19273,4498,1
19274,732,1
19275,19749,1
19275,13,1
19275,103055,1
19278,14918,1
19278,34024,1
19278,187564,1
19278,4408,1
19278,26,1
19278,100122,1
19281,29111,1
19281,63,1
19283,5511,1
19285,146433,1
19285,137187,1
19285,86569,1
19285,93029,1
19285,46119,1
19285,74089,1
19285,10,1
19285,75,1
19285,78,1
19285,1233,1
19285,68981,1
19285,79209,1
19285,22665,1
19285,159081,1
19285,156677,1
19285,93,1
19285,28597,1
19286,834,1
19286,116946,1
19286,41198,1
19286,148142,1
19288,32,1
19289,65,1
19289,4099,1
19289,4294,1
19289,43047,1
19289,173353,1
19289,2467,1
19289,49651,1
19289,51,1
19289,85,1
19289,180909,1
19289,196121,1
19289,29081,1
19289,79,1
19289,67101,1
19289,29245,1
19289,1781,1
19290,48,1
19291,17235,1
19291,122571,1
19295,59,1
19297,106281,1
19297,6974,1
19301,3969,1
19301,52973,1
19301,1717,1
19301,193873,1
19301,49693,1
19302,2,1
19302,82314,1
19302,155668,1
19302,9466,1
19302,29722,1
19302,72190,1
19303,94473,1
19303,79,1
19305,144947,1
19305,7699,1
19307,433,1
19307,10875,1
19309,64065,1
19309,85,1
19309,37421,1
19310,8048,1
19310,64108,1
19311,5173,1
19312,42168,1
19312,8762,1
19312,178035,1
19312,61574,1
19313,43339,1
19313,16683,1
19313,6101,1
19313,7139,1
19316,2,1
19316,111236,1
19316,166256,1
19316,37234,1
19316,20,1
19316,79350,1
19316,55962,1
19316,18203,1
19316,25212,1
19316,97466,1
19319,55399,1
19319,163701,1
19319,4813,1
19319,55,1
19320,1904,1
19320,154514,1
19325,371,1
19343,5,1
19345,95889,1
19345,30991,1
19345,85,1
19345,16167,1
19346,66,1
19346,10980,1
19346,138572,1
19346,14386,1
19346,10804,1
19346,5754,1
19346,35966,1
19347,61081,1
19351,7,1
19351,11439,1
19351,132335,1
19351,2129,1
19351,101047,1
19351,111579,1
19352,25200,1
19352,178008,1
19352,8514,1
19352,36,1
19352,103746,1
19353,41569,1
19353,11261,1
19353,38487,1
19354,9956,1
19355,112705,1
19355,83,1
19355,19613,1
19357,473,1
19357,41,1
19357,15,1
19357,144435,1
19357,17975,1
19357,99353,1
19357,23407,1
19357,21726,1
19358,131322,1
19358,110252,1
19358,8574,1
19359,43,1
19362,1128,1
19362,98,1
19362,132182,1
19362,2006,1
19367,83,1
19369,73,1
19369,32213,1
19370,92604,1
19370,11070,1
19373,98323,1
19373,131,1
19376,50070,1
19379,11649,1
19379,74533,1
19379,117281,1
19379,13,1
19379,61741,1
19379,19855,1
19379,5399,1
19379,62744,1
19379,15,1
19383,9,1
19383,91,1
19384,50,1
19385,20409,1
19385,11205,1
19385,5005,1
19385,43841,1
19389,2167,1
19390,256,1
19390,14498,1
19390,36,1
19390,48908,1
19390,7797,1
19390,69476,1
19390,13434,1
19391,198395,1
19391,5285,1
19391,149323,1
19391,91405,1
19391,5105,1
19391,28379,1
19391,69855,1
19392,82112,1
19392,34,1
19392,516,1
19392,176310,1
19392,126598,1
19392,35368,1
19392,101163,1
19392,2114,1
19392,156632,1
19392,1622,1
19392,66168,1
19392,1562,1
19394,40,1
19394,2954,1
19394,45546,1
19395,133907,1
19395,155333,1
19395,79,1
19395,2021,1
19395,32229,1
19396,85136,1
19396,0,1
19396,242,1
19396,36,1
19400,34434,1
19400,15589,1
19400,24938,1
19400,76690,1
19400,148050,1
19400,52181,1
19400,3391,1
19401,159265,1
19401,13147,1
19402,1818,1
19406,146,1
19406,7034,1
19406,22158,1
19408,2794,1
19409,70849,1
19409,3555,1
19409,32007,1
19409,3527,1
19409,119009,1
19409,1357,1
19409,113773,1
19409,3,1
19409,180467,1
19409,1879,1
19409,61017,1
19409,61511,1
19409,190991,1
19409,23773,1
19410,48,1
19412,94992,1
19412,3482,1
19412,133796,1
19412,58098,1
19414,2738,1
19415,545,1
19415,35865,1
19416,87618,1
19416,18120,1
19416,71790,1
19416,107248,1
19416,28210,1
19416,91022,1
19416,32218,1
19416,34044,1
19416,64794,1
19416,1726,1
19417,815,1
19418,17760,1
19418,25152,1
19418,92676,1
19418,21320,1
19418,76,1
19418,4332,1
19418,40498,1
19418,10612,1
19418,185428,1
19418,52,1
19419,5499,1
19422,59780,1
19422,88382,1
19422,2758,1
19423,1913,1
19423,162943,1
19423,8455,1
19425,37097,1
19425,7805,1
19426,74,1
19426,9290,1
19426,22,1
19428,2832,1
19431,35,1
19431,9283,1
19431,325,1
19431,130343,1
19431,74507,1
19431,7339,1
19431,20119,1
19431,13,1
19431,1637,1
19431,60183,1
19431,48463,1
19431,15123,1
19431,1145,1
19431,889,1
19431,74191,1
19431,159420,1
19431,118205,1
19431,59619,1
19431,24319,1
19433,21,1
19436,86370,1
19436,33476,1
19436,10758,1
19436,8104,1
19436,73673,1
19436,139138,1
19436,110,1
19436,110000,1
19436,48616,1
19436,40437,1
19436,85668,1
19436,121850,1
19436,180158,1
19438,482,1
19438,10,1
19438,17444,1
19438,21634,1
19439,6439,1
19439,162863,1
19439,12177,1
19439,185597,1
19439,8983,1
19439,35099,1
19439,31293,1
19440,54232,1
19440,66744,1
19440,22,1
19442,23140,1
19442,112958,1
19442,3542,1
19443,98435,1
19443,4805,1
19443,11527,1
19443,197923,1
19443,171467,1
19443,80755,1
19443,14101,1
19443,25,1
19443,33819,1
19447,12635,1
19447,3749,1
19448,32,1
19448,748,1
19448,10898,1
19448,4420,1
19448,66726,1
19450,80,1
19450,3486,1
19452,832,1
19452,168960,1
19452,124534,1
19452,140886,1
19452,113426,1
19452,43214,1
19452,9234,1
19452,37780,1
19452,16150,1
19452,84,1
19452,108186,1
19454,131820,1
19454,796,1
19454,7676,1
19454,147818,1
19454,14028,1
19454,84,1
19454,48282,1
19454,25948,1
19454,73050,1
19456,13728,1
19456,20896,1
19456,188870,1
19456,179528,1
19456,60170,1
19456,3180,1
19456,50036,1
19456,25909,1
19456,73112,1
19456,129642,1
19457,10617,1
19457,13461,1
19458,1198,1
19459,2159,1
19461,5005,1
19462,3025,1
19462,80626,1
19462,8222,1
19463,156187,1
19463,26657,1
19463,102947,1
19463,69,1
19463,2811,1
19463,25879,1
19463,52911,1
19463,49,1
19463,157137,1
19463,153187,1
19463,23983,1
19463,32791,1
19463,63547,1
19463,637,1
19463,151719,1
19463,16319,1
19464,17352,1
19465,150027,1
19465,4643,1
19465,31077,1
19465,28711,1
19465,196489,1
19465,115655,1
19465,685,1
19465,91407,1
19465,8131,1
19465,20598,1
19465,922,1
19465,16495,1
19466,9826,1
19466,36,1
19466,49582,1
19466,77264,1
19466,20954,1
19466,60,1
19468,111296,1
19468,61556,1
19468,21906,1
19468,92,1
19468,103630,1
19469,12428,1
19469,165189,1
19470,4222,1
19471,0,1
19471,1,1
19471,153379,1
19471,6308,1
19471,44501,1
19471,55217,1
19471,154691,1
19471,46837,1
19471,157845,1
19471,61,1
19471,95,1
19473,4977,1
19473,5,1
19476,78230,1
19476,10,1
19476,16588,1
19476,8086,1
19476,69078,1
19476,49199,1
19476,40510,1
19477,39853,1
19477,53297,1
19477,132917,1
19477,128697,1
19477,111645,1
19477,2293,1
19479,81213,1
19479,12985,1
19479,37,1
19479,18543,1
19482,93520,1
19482,154818,1
19482,132740,1
19482,40582,1
19482,72264,1
19482,47466,1
19482,41422,1
19482,80,1
19482,34234,1
19482,72988,1
19482,14782,1
19484,43,1
19484,30,1
19489,43,1
19490,2,1
19492,10178,1
19494,2632,1
19497,9,1
19500,16,1
19500,101488,1
19500,81146,1
19500,55166,1
19502,20770,1
19502,163158,1
19502,152778,1
19502,13154,1
19502,82095,1
19502,1686,1
19502,30762,1
19503,7523,1
19503,3959,1
19504,15216,1
19504,43486,1
19508,49638,1
19508,141771,1
19508,16588,1
19508,1902,1
19508,6099,1
19508,52,1
19508,214,1
19508,5047,1
19509,33,1
19512,17506,1
19513,65,1
19514,96,1
19514,123942,1
19514,44,1
19514,25802,1
19514,56876,1
19514,1902,1
19514,1174,1
19514,137784,1
19515,32609,1
19515,99,1
19515,4009,1
19515,16266,1
19515,187895,1
19515,12047,1
19515,8559,1
19515,1270,1
19515,166697,1
19515,61977,1
19515,20027,1
19515,36895,1
19517,49,1
19517,42637,1
19517,7,1
19518,171928,1
19518,28570,1
19518,16642,1
19518,350,1
19519,49735,1
19519,29321,1
19519,151693,1
19519,156173,1
19519,8049,1
19519,53,1
19519,163670,1
19519,4699,1
19520,11752,1
19520,29694,1
19521,84161,1
19521,21957,1
19521,78217,1
19521,971,1
19521,8431,1
19521,45552,1
19521,42229,1
19521,139577,1
19521,74201,1
19521,82682,1
19521,43679,1
19521,13861,1
19524,47458,1
19524,155350,1
19524,132902,1
19524,79656,1
19524,153418,1
19524,6032,1
19524,594,1
19524,884,1
19524,6454,1
19524,164506,1
19524,31579,1
19524,46492,1
19527,6563,1
19527,102669,1
19527,72991,1
19529,67073,1
19529,32195,1
19529,71367,1
19529,44649,1
19529,22759,1
19529,53203,1
19529,171797,1
19529,7671,1
19529,173793,1
19529,78079,1
19530,33568,1
19530,84148,1
19530,169708,1
19530,114524,1
19530,9,1
19530,42,1
19530,10636,1
19530,40,1
19530,195363,1
19530,84,1
19530,74870,1
19530,90793,1
19530,4408,1
19530,42484,1
19530,89142,1
19530,14972,1
19530,175690,1
19532,27832,1
19532,86312,1
19532,640,1
19532,70160,1
19532,54,1
19534,18182,1
19537,29,1
19537,7301,1
19538,93,1
19538,16574,1
19541,113045,1
19541,139999,1
19541,21,1
19541,41957,1
19543,571,1
19544,66,1
19547,2392,1
19549,10451,1
19549,114339,1
19549,151,1
19550,26212,1
19550,60678,1
19550,35949,1
19550,98318,1
19550,1392,1
19550,189874,1
19550,28628,1
19550,19702,1
19550,107892,1
19550,39994,1
19554,93408,1
19554,36,1
19554,6568,1
19554,107026,1
19554,5299,1
19554,52,1
19554,3000,1
19554,117370,1
19558,110690,1
19558,6730,1
19558,46594,1
19558,110075,1
19558,109084,1
19558,19806,1
19560,29642,1
19560,104180,1
19560,4694,1
19562,168400,1
19562,52,1
19562,2932,1
19562,186904,1
19563,43489,1
19563,34667,1
19563,81550,1
19563,134991,1
19563,49,1
19563,135899,1
19563,2269,1
19564,101056,1
19564,1,1
19564,68934,1
19564,39495,1
19564,191356,1
19564,185164,1
19564,78968,1
19564,11738,1
19564,3196,1
19564,155102,1
19565,7097,1
19565,16631,1
19571,106653,1
19571,17185,1
19571,1829,1
19571,48701,1
19571,53759,1
19572,2632,1
19572,25068,1
19572,21965,1
19572,120758,1
19574,25442,1
19574,3432,1
19574,2,1
19574,74254,1
19574,73150,1
19574,190492,1
19574,69950,1
19575,77093,1
19575,23,1
19578,175644,1
19578,60,1
19582,39137,1
19582,766,1
19583,54937,1
19583,103627,1
19583,27693,1
19583,5519,1
19584,8,1
19585,83,1
19585,8183,1
19586,712,1
19586,2740,1
19586,192509,1
19587,41409,1
19587,13573,1
19587,173515,1
19587,8111,1
19587,83,1
19587,21,1
19587,91,1
19587,58037,1
19588,0,1
19588,109038,1
19589,12707,1
19589,53637,1
19589,9,1
19589,111667,1
19589,665,1
19589,113597,1
19590,2276,1
19590,55882,1
19590,2828,1
19590,58574,1
19590,37124,1
19590,90,1
19591,35201,1
19591,96171,1
19591,2481,1
19591,161849,1
19591,22266,1
19591,37853,1
19591,58239,1
19592,124592,1
19592,32164,1
19592,3205,1
19592,57414,1
19592,8,1
19592,356,1
19592,26254,1
19592,89936,1
19592,41224,1
19592,4373,1
19592,130788,1
19592,68,1
19592,50278,1
19595,154581,1
19595,15813,1
19595,114154,1
19595,13101,1
19595,123509,1
19595,147961,1
19595,25497,1
19595,27546,1
19595,957,1
19595,4095,1
19597,3505,1
19598,3272,1
19599,49,1
19602,26170,1
19602,70,1
19603,6577,1
19603,36253,1
19606,5956,1
19606,13478,1
19608,117736,1
19608,66,1
19608,17884,1
19608,14,1
19609,3421,1
19611,1861,1
19614,32,1
19614,13664,1
19614,264,1
19614,163246,1
19614,9736,1
19614,13596,1
19616,10,1
19616,530,1
19616,23575,1
19617,97,1
19618,80,1
19618,171776,1
19618,73938,1
19619,39363,1
19619,1489,1
19619,7309,1
19619,74769,1
19619,196113,1
19619,129591,1
19620,9290,1
19620,101934,1
19622,8656,1
19623,49,1
19623,4859,1
19623,389,1
19625,15937,1
19625,21707,1
19625,165,1
19625,7,1
19625,10859,1
19625,134605,1
19625,17,1
19625,19,1
19625,120828,1
19626,1602,1
19628,63,1
19632,34,1
19632,74760,1
19632,150763,1
19632,748,1
19632,66,1
19632,5774,1
19632,71348,1
19632,95382,1
19632,96823,1
19632,192884,1
19632,35898,1
19632,2524,1
19632,90942,1
19633,25218,1
19633,81959,1
19633,4583,1
19633,1965,1
19633,13359,1
19633,25111,1
19633,2713,1
19633,5085,1
19635,20517,1
19635,91177,1
19635,13,1
19635,9006,1
19635,68237,1
19635,19097,1
19637,22665,1
19637,51,1
19637,12477,1
19637,10183,1
19637,31543,1
19638,88096,1
19638,178818,1
19638,4294,1
19638,180876,1
19638,90290,1
19638,48398,1
19638,82,1
19645,83,1
19645,53027,1
19645,90221,1
19645,51163,1
19645,96689,1
19645,192603,1
19645,5923,1
19645,47861,1
19645,148983,1
19645,40859,1
19645,20061,1
19645,57877,1
19650,80,1
19651,17237,1
19652,13760,1
19652,104292,1
19652,80138,1
19652,131022,1
19652,41361,1
19652,13844,1
19653,17,1
19653,144691,1
19653,158423,1
19654,170628,1
19654,594,1
19654,10764,1
19659,88091,1
19659,57,1
19659,18775,1
19659,22119,1
19659,71,1
19660,12874,1
19660,3524,1
19660,36126,1
19661,22723,1
19661,36,1
19661,4487,1
19661,41,1
19661,11,1
19661,59981,1
19661,3505,1
19661,118237,1
19661,29055,1
19665,126403,1
19665,45,1
19667,1011,1
19668,12704,1
19668,104346,1
19668,132084,1
19668,111806,1
19670,52548,1
19670,136,1
19670,97580,1
19670,10130,1
19670,148368,1
19670,2066,1
19670,6072,1
19670,188444,1
19670,70046,1
19673,5795,1
19673,185605,1
19673,293,1
19673,111851,1
19673,9439,1
19673,139727,1
19673,91921,1
19673,71157,1
19673,157887,1
19673,18815,1
19674,2552,1
19674,79746,1
19674,475,1
19675,62869,1
19675,2023,1
19676,767,1
19678,11456,1
19678,80,1
19678,63876,1
19678,70454,1
19678,4937,1
19678,87338,1
19678,56336,1
19678,81490,1
19678,74078,1
19678,17654,1
19678,13304,1
19678,156314,1
19678,87484,1
19678,104330,1
19678,2078,1
19679,42113,1
19679,13603,1
19679,88189,1
19679,33649,1
19683,33,1
19684,21225,1
19684,10194,1
19684,114892,1
19684,61806,1
19684,2577,1
19687,82215,1
19687,3,1
19687,29701,1
19687,72359,1
19687,41,1
19687,62055,1
19687,101549,1
19687,84927,1
19687,23229,1
19687,7295,1
19690,2832,1
19691,135529,1
19691,4937,1
19691,81345,1
19691,33605,1
19691,43991,1
19696,4704,1
19697,99,1
19697,127589,1
19697,42033,1
19697,9845,1
19697,3767,1
19697,20789,1
19699,41,1
19699,54543,1
19699,32883,1
19699,189431,1
19699,39225,1
19699,4063,1
19699,123135,1
19700,106992,1
19700,79652,1
19700,42,1
19700,36,1
19700,98,1
19701,69,1
19701,10775,1
19704,24,1
19704,140722,1
19704,68164,1
19704,78,1
19705,162835,1
19705,29943,1
19705,79,1
19705,81329,1
19705,10131,1
19705,3767,1
19705,62169,1
19705,3451,1
19706,110768,1
19706,43074,1
19706,28424,1
19706,32084,1
19706,49616,1
19706,10066,1
19706,20,1
19706,18580,1
19706,73564,1
19708,112152,1
19708,14354,1
19709,27817,1
19709,63681,1
19709,10047,1
19712,10700,1
19716,12168,1
19716,16608,1
19716,26914,1
19716,35132,1
19717,140025,1
19717,1,1
19717,1127,1
19717,119083,1
19717,48717,1
19717,52751,1
19717,3153,1
19717,402,1
19717,57779,1
19717,24407,1
19717,118689,1
19717,182717,1
19720,528,1
19720,80,1
