Source,Target,Weight
32524,26128,1
32524,123504,1
32524,102962,1
32525,27785,1
32525,8877,1
32526,74,1
32526,26876,1
32526,123030,1
32527,7,1
32528,24475,1
32528,17644,1
32528,80678,1
32530,11177,1
32530,19671,1
32533,8395,1
32535,15109,1
32535,27015,1
32535,165164,1
32535,15757,1
32535,60534,1
32535,11995,1
32535,94,1
32535,2367,1
32538,89,1
32540,2108,1
32543,1889,1
32544,1152,1
32544,143984,1
32544,42667,1
32544,36776,1
32544,147632,1
32544,8620,1
32544,208,1
32544,50,1
32545,17284,1
32547,66,1
32548,15825,1
32548,108970,1
32548,2116,1
32548,132246,1
32549,159,1
32552,194144,1
32552,60496,1
32552,70,1
32552,85958,1
32552,2728,1
32552,48,1
32552,59892,1
32553,31563,1
32554,40,1
32554,52,1
32558,11472,1
32558,36,1
32559,4069,1
32562,3559,1
32565,3465,1
32565,108027,1
32565,76462,1
32566,115630,1
32566,54084,1
32566,41749,1
32566,9862,1
32566,26287,1
32567,128095,1
32567,190875,1
32567,24309,1
32567,5111,1
32568,85324,1
32568,31026,1
32568,40196,1
32568,99292,1
32568,71042,1
32572,1606,1
32574,23002,1
32574,168364,1
32574,143050,1
32574,14998,1
32576,5834,1
32576,46,1
32579,73,1
32579,16675,1
32580,16118,1
32582,70,1
32583,147333,1
32583,11357,1
32583,1015,1
32586,4,1
32587,4005,1
32587,186575,1
32588,24,1
32588,37306,1
32588,26751,1
32589,67391,1
32589,31370,1
32589,3,1
32589,121295,1
32589,1887,1
32590,4105,1
32592,47704,1
32592,98,1
32592,78298,1
32592,132598,1
32594,93824,1
32594,2,1
32594,92,1
32597,95,1
32599,65001,1
32599,24019,1
32600,36,1
32600,57708,1
32600,143148,1
32600,35986,1
32600,24,1
32600,1375,1
32602,17964,1
32602,168749,1
32603,5873,1
32604,32288,1
32604,103474,1
32604,94,1
32604,36134,1
32605,71051,1
32605,28807,1
32605,105685,1
32605,21847,1
32610,115168,1
32610,27778,1
32610,5668,1
32610,100374,1
32610,42,1
32610,61964,1
32610,48946,1
32610,54,1
32610,988,1
32611,54257,1
32611,95,1
32612,40,1
32612,58,1
32612,4342,1
32613,18225,1
32613,44627,1
32615,81,1
32615,58074,1
32617,51,1
32619,16497,1
32619,19601,1
32621,3905,1
32621,196341,1
32621,63,1
32624,25004,1
32625,193121,1
32625,5797,1
32625,35553,1
32625,92587,1
32625,111219,1
32625,55799,1
32628,3844,1
32628,93006,1
32628,7476,1
32628,88,1
32628,47322,1
32628,53980,1
32628,150074,1
32633,31473,1
32633,80033,1
32634,13760,1
32635,51,1
32637,87239,1
32638,6,1
32638,13798,1
32639,674,1
32639,19,1
32639,1883,1
32639,97687,1
32641,2397,1
32642,50764,1
32642,96156,1
32642,21884,1
32647,13273,1
32649,22357,1
32649,29,1
32650,4080,1
32653,39233,1
32653,5,1
32653,167081,1
32653,159981,1
32653,87333,1
32653,4469,1
32653,87,1
32653,52255,1
32653,64511,1
32656,32842,1
32656,108,1
32656,163334,1
32660,502,1
32660,48778,1
32660,135727,1
32660,33778,1
32660,84660,1
32660,1238,1
32660,28,1
32661,19,1
32661,9591,1
32663,29,1
32665,134547,1
32665,186451,1
32665,7043,1
32665,88613,1
32665,8456,1
32665,42,1
32665,132255,1
32665,8975,1
32665,37395,1
32665,58967,1
32665,6523,1
32665,29,1
32665,32671,1
32668,1286,1
32670,32,1
32672,70,1
32674,135106,1
32674,141694,1
32674,78,1
32674,30326,1
32677,178017,1
32679,45,1
32679,5837,1
32679,2485,1
32681,1376,1
32684,1862,1
32684,78780,1
32684,198282,1
32684,192528,1
32684,9873,1
32684,182162,1
32684,99413,1
32684,78424,1
32684,108058,1
32684,828,1
32684,94718,1
32686,4,1
32687,22401,1
32687,137215,1
32687,76,1
32687,99653,1
32687,9807,1
32689,131063,1
32689,55,1
32692,10528,1
32692,3076,1
32692,119260,1
32692,78,1
32695,3347,1
32695,869,1
32696,24,1
32696,36,1
32697,48,1
32697,19,1
32699,53,1
32699,193629,1
32702,26370,1
32702,192783,1
32703,26876,1
32705,154208,1
32705,73,1
32705,74066,1
32705,115654,1
32705,73137,1
32711,3753,1
32711,116061,1
32713,21733,1
32713,11487,1
32714,26492,1
32715,28939,1
32717,47681,1
32717,19,1
32717,13,1
32717,11817,1
32718,42,1
32718,14459,1
32718,111786,1
32720,127458,1
32720,152614,1
32720,102792,1
32720,76618,1
32720,44816,1
32720,1524,1
32720,41750,1
32720,158778,1
32720,109020,1
32720,110174,1
32721,1395,1
32721,2861,1
32721,175429,1
32723,112815,1
32723,7391,1
32725,26688,1
32725,2499,1
32725,51599,1
32727,6435,1
32727,2821,1
32729,39803,1
32729,7453,1
32729,43125,1
32730,163192,1
32730,124188,1
32730,7194,1
32730,20,1
32734,118020,1
32734,4098,1
32734,2788,1
32736,50,1
32739,1893,1
32740,26712,1
32740,196130,1
32740,59774,1
32743,192176,1
32743,59,1
32743,141391,1
32744,50,1
32744,12068,1
32746,31458,1
32746,36,1
32746,54952,1
32746,160746,1
32746,2,1
32746,14380,1
32746,78370,1
32746,19126,1
32746,76540,1
32747,75721,1
32747,19859,1
32747,185307,1
32748,3437,1
32749,23598,1
32749,28791,1
32750,4436,1
32750,56566,1
32750,55799,1
32754,101088,1
32754,1568,1
32754,17180,1
32755,944,1
32756,1542,1
32759,28005,1
32761,1506,1
32761,82165,1
32762,1744,1
32762,4579,1
32762,104324,1
32764,44,1
32767,10763,1
32768,96,1
32768,34,1
32768,55716,1
32768,143948,1
32768,20850,1
32768,60722,1
32769,97,1
32769,110527,1
32769,35503,1
32769,64421,1
32769,44545,1
32771,3,1
32772,11012,1
32772,109382,1
32772,162416,1
32772,148850,1
32772,22,1
32772,52408,1
32772,72668,1
32774,64,1
32774,189670,1
32774,164072,1
32774,89994,1
32774,68716,1
32774,1070,1
32774,49438,1
32774,43928,1
32774,190714,1
32774,55484,1
32774,9246,1
32778,96,1
32778,136274,1
32778,25797,1
32780,3394,1
32783,61465,1
32783,7479,1
32784,64,1
32785,9569,1
32785,2375,1
32787,795,1
32789,64651,1
32789,82480,1
32789,29459,1
32789,40373,1
32789,93,1
32789,121247,1
32790,21772,1
32793,27177,1
32793,81581,1
32794,2896,1
32795,4,1
32795,108445,1
32798,8326,1
32799,2136,1
32799,607,1
32802,32,1
32805,12963,1
32805,1317,1
32805,64197,1
32807,45571,1
32807,103811,1
32807,24559,1
32809,719,1
32810,134948,1
32810,70,1
32810,40,1
32810,11,1
32810,76,1
32810,57881,1
32810,159258,1
32810,104862,1
32811,63,1
32815,19705,1
32815,485,1
32815,2551,1
32816,5694,1
32820,21060,1
32821,42761,1
32821,80973,1
32821,46,1
32821,97513,1
32821,123039,1
32821,6525,1
32821,95,1
32823,32822,1
32824,631,1
32828,4672,1
32828,178916,1
32828,107854,1
32828,9236,1
32828,22,1
32828,42394,1
32833,65979,1
32833,65844,1
32833,29,1
32835,14753,1
32835,3585,1
32835,8778,1
32835,1031,1
32835,175821,1
32835,128847,1
32835,35667,1
32835,158791,1
32841,91419,1
32841,49681,1
32841,85415,1
32841,26503,1
32843,159877,1
32843,20135,1
32844,19379,1
32844,30124,1
32844,4446,1
32845,127389,1
32845,57441,1
32845,17037,1
32845,74567,1
32846,32,1
32846,16450,1
32846,36,1
32846,295,1
32846,40,1
32846,184636,1
32846,74,1
32846,158722,1
32846,124728,1
32846,7208,1
32846,90,1
32846,26225,1
32846,3960,1
32846,34202,1
32846,121000,1
32846,28,1
32846,105674,1
32846,67871,1
32849,3019,1
32849,152173,1
32850,13963,1
32850,20660,1
32852,72856,1
32852,112026,1
32852,32652,1
32854,75168,1
32854,5444,1
32854,160965,1
32854,36038,1
32854,31020,1
32854,93746,1
32854,122352,1
32854,62194,1
32854,155606,1
32854,26,1
32861,31139,1
32861,99724,1
32861,61,1
32862,48,1
32862,42014,1
32864,40568,1
32864,1274,1
32864,126076,1
32864,50926,1
32865,18465,1
32866,96,1
32867,88,1
32867,89,1
32867,130189,1
32868,50,1
32868,24434,1
32870,80,1
32871,149515,1
32871,162999,1
32871,10503,1
32872,86128,1
32872,2458,1
32876,187298,1
32876,152142,1
32876,38064,1
32876,90995,1
32876,30836,1
32876,7294,1
32879,160477,1
32879,23407,1
32880,20080,1
32880,151562,1
32882,308,1
32882,148213,1
32882,102726,1
32884,42,1
32885,26641,1
32885,33908,1
32885,198269,1
32887,6297,1
32894,97240,1
32894,4870,1
32895,196027,1
32895,1139,1
32895,1453,1
32896,6,1
32897,57509,1
32897,2407,1
32899,166929,1
32899,35,1
32899,10469,1
32899,157167,1
32900,86872,1
32900,6,1
32901,5755,1
32901,61,1
32901,185069,1
32906,43500,1
32906,22,1
32908,173218,1
32908,2172,1
32909,73019,1
32909,99,1
32909,51549,1
32910,72,1
32910,1532,1
32910,708,1
32911,2209,1
32916,64,1
32916,65,1
32916,70002,1
32916,136380,1
32916,106120,1
32917,2157,1
32918,10672,1
32918,10,1
32920,48,1
32923,1057,1
32926,12335,1
32927,1813,1
32927,94,1
32927,23191,1
32929,23925,1
32931,16099,1
32935,39161,1
32935,38811,1
32935,16317,1
32940,36384,1
32940,50,1
32940,57626,1
32940,13311,1
32943,7397,1
32944,32,1
32945,40751,1
32945,80451,1
32945,357,1
32945,989,1
32945,14159,1
32945,113401,1
32945,12601,1
32945,90,1
32945,78459,1
32945,93,1
32945,147839,1
32947,112005,1
32947,109,1
32947,22,1
32947,42839,1
32948,76,1
32949,24085,1
32950,32120,1
32951,2357,1
32952,41648,1
32952,18610,1
32952,151043,1
32953,31,1
32954,70960,1
32954,49412,1
32954,8970,1
32954,44012,1
32954,75886,1
32954,592,1
32954,72952,1
32954,139768,1
32955,4457,1
32955,179251,1
32959,4193,1
32959,73,1
32960,79668,1
32960,43860,1
32960,7038,1
32962,17458,1
32962,137972,1
32967,18953,1
32967,78335,1
32972,138560,1
32972,150508,1
32972,159502,1
32972,2548,1
32972,22,1
32972,94,1
32975,35461,1
32975,180711,1
32975,7529,1
32975,15115,1
32975,48269,1
32975,125621,1
32977,82273,1
32977,70,1
32977,156231,1
32977,43,1
32977,1005,1
32977,182990,1
32977,44399,1
32977,5207,1
32977,39611,1
32977,99359,1
32979,57465,1
32979,94673,1
32979,43,1
32979,95,1
32980,480,1
32981,99,1
32981,4001,1
32981,2059,1
32981,66289,1
32981,2811,1
32982,164146,1
32982,30,1
32983,5797,1
32984,1167,1
32985,136225,1
32985,133451,1
32985,30571,1
32985,11213,1
32985,99,1
32985,146483,1
32985,184375,1
32985,91,1
32985,55517,1
32986,168654,1
32986,47,1
32987,57,1
32987,146907,1
32987,24359,1
32988,21528,1
32988,82,1
32988,68,1
32988,37,1
32993,148377,1
32993,29465,1
32993,45,1
32993,118505,1
32995,32402,1
32995,4659,1
32995,17270,1
32995,4647,1
32997,81,1
32997,33077,1
32998,83544,1
32998,218,1
32998,141222,1
32999,456,1
32999,77445,1
33002,68704,1
33002,44674,1
33002,148584,1
33002,66972,1
33002,137194,1
33002,74466,1
33002,60,1
33002,7678,1
33003,162763,1
33003,29829,1
33003,192845,1
33004,18426,1
33007,10073,1
33007,45327,1
33008,64,1
33010,24,1
33010,966,1
33013,51963,1
33013,23460,1
33013,4885,1
33013,37263,1
33016,64600,1
33016,2764,1
33020,1081,1
33020,10535,1
33024,9294,1
33030,26,1
33030,75474,1
33031,3163,1
33032,70,1
33032,73673,1
33032,110,1
33032,36240,1
33032,84978,1
33032,48686,1
33032,3806,1
33034,1194,1
33037,59259,1
33037,78405,1
33037,189319,1
33037,176533,1
33037,80277,1
33037,117817,1
33037,601,1
33037,23867,1
33037,100325,1
33038,1598,1
33039,7131,1
33041,6653,1
33042,4579,1
33042,68,1
33042,146694,1
33042,1748,1
33042,18750,1
33042,94,1
33045,72,1
33045,33,1
33045,33155,1
33045,72655,1
33045,39667,1
33046,30100,1
33048,2721,1
33048,138696,1
33048,131766,1
33048,42440,1
33048,135752,1
33048,35472,1
33048,101800,1
33048,167830,1
33048,22,1
33048,18504,1
33048,1146,1
33048,32700,1
33048,168506,1
33048,55039,1
33049,3539,1
33049,789,1
33049,21829,1
33051,2499,1
33051,162507,1
33051,47,1
33051,2069,1
33051,128441,1
33051,10973,1
33052,12724,1
33052,2958,1
33054,14753,1
33054,2340,1
33054,9704,1
33054,172401,1
33054,18,1
33054,131382,1
33054,130330,1
33056,61,1
33057,69,1
33057,79101,1
33058,5822,1
33059,2097,1
33060,57,1
33060,24898,1
33060,179906,1
33060,185845,1
33062,402,1
33063,1813,1
33064,3670,1
33068,222,1
33071,706,1
33071,3757,1
33071,165527,1
33075,45601,1
33075,174593,1
33075,965,1
33075,94289,1
33076,2816,1
33076,52602,1
33078,936,1
33078,11384,1
33078,40864,1
33078,2629,1
33079,81765,1
33079,22,1
33079,34903,1
33083,155037,1
33083,14143,1
33085,188101,1
33085,183085,1
33085,45169,1
33085,81461,1
33085,887,1
33085,6489,1
33085,93,1
33086,2232,1
33086,0,1
33086,1316,1
33086,3262,1
33087,59,1
33087,172765,1
33087,60007,1
33087,5413,1
33087,1567,1
33088,66,1
33088,59396,1
33088,189894,1
33088,51110,1
33088,164110,1
33088,1108,1
33088,54,1
33088,146714,1
33088,4572,1
33094,18380,1
33095,67049,1
33095,5923,1
33095,103283,1
33095,54691,1
33095,5054,1
33097,27,1
33098,8134,1
33099,32853,1
33099,7447,1
33099,12344,1
33099,175961,1
33099,136733,1
33099,79423,1
33100,32,1
33101,29593,1
33104,530,1
33104,95732,1
33105,721,1
33107,56165,1
33107,83463,1
33107,83467,1
33107,43345,1
33107,83,1
33107,163877,1
33107,51025,1
33107,121573,1
33110,64,1
33110,7043,1
33110,94,1
33111,118749,1
33111,35276,1
33111,13,1
33111,2407,1
33114,55907,1
33114,87044,1
33114,12010,1
33114,1134,1
33114,80,1
33114,31448,1
33114,117242,1
33114,32316,1
33115,9,1
33116,19904,1
33116,134178,1
33116,81220,1
33116,10821,1
33116,44,1
33116,134434,1
33116,50990,1
33116,95032,1
33116,103604,1
33116,67030,1
33116,33592,1
33121,89763,1
33121,37,1
33121,5299,1
33121,54741,1
33121,189238,1
33121,100023,1
33121,5563,1
33121,19453,1
33121,131647,1
33122,258,1
33122,420,1
33122,174,1
33123,26,1
33123,46875,1
33123,3311,1
33124,1194,1
33125,15429,1
33128,7048,1
33129,21971,1
33129,21332,1
33130,148112,1
33130,188020,1
33130,108270,1
33130,1070,1
33134,24680,1
33134,110218,1
33134,53320,1
33134,150836,1
33134,103673,1
33134,88575,1
33134,94,1
33134,63,1
33136,24,1
33139,26885,1
33139,2285,1
33139,90901,1
33139,169911,1
33139,90329,1
33139,138235,1
33139,23295,1
33142,55872,1
33142,48610,1
33142,41034,1
33142,107778,1
33142,141550,1
33142,3346,1
33142,165582,1
33142,86706,1
33146,14,1
33148,141080,1
33148,38,1
33149,41857,1
33149,26955,1
33149,14,1
33149,7591,1
33150,108558,1
33152,164898,1
33152,14,1
33154,56114,1
33154,27262,1
33156,81608,1
33156,73994,1
33156,79020,1
33156,50,1
33156,99672,1
33156,34282,1
33157,67685,1
33157,39,1
33157,30131,1
33157,155375,1
33157,139283,1
33157,162843,1
33162,1674,1
33162,25756,1
33162,9682,1
33162,25038,1
33163,31523,1
33163,164749,1
33168,2764,1
33169,19,1
33172,11400,1
33177,93113,1
33177,155475,1
33177,199473,1
33177,112909,1
33177,1095,1
33178,89346,1
33178,84550,1
33178,5990,1
33178,47146,1
33178,51602,1
33178,9894,1
33178,161744,1
33178,9938,1
33178,5496,1
33178,90394,1
33178,33340,1
33180,14476,1
33182,3026,1
33183,9315,1
33183,161125,1
33183,107209,1
33183,167653,1
33183,243,1
33183,42659,1
33183,61207,1
33183,63647,1
33184,181448,1
33184,9066,1
33184,67404,1
33184,3055,1
33184,101200,1
33184,128060,1
33186,24232,1
33186,77,1
33186,78,1
33186,24,1
33186,155990,1
33186,25496,1
33186,91804,1
33187,22562,1
33188,69056,1
33188,41348,1
33188,45768,1
33188,56396,1
33188,62648,1
33188,6642,1
33188,24280,1
33188,39324,1
33188,15806,1
33190,16723,1
33192,93575,1
33192,4457,1
33192,588,1
33192,12,1
33192,196274,1
33192,90068,1
33192,159576,1
33192,84,1
33194,63240,1
33194,1250,1
33194,65789,1
33194,122010,1
33195,627,1
33195,1979,1
33195,12959,1
33195,2127,1
33197,59971,1
33197,7017,1
33197,53,1
33197,137303,1
33197,24,1
33197,109273,1
33197,7515,1
33197,137051,1
33197,5563,1
33198,0,1
33198,64,1
33198,31754,1
33198,41364,1
33198,38216,1
33203,17,1
33203,134855,1
33203,12927,1
33203,47566,1
33203,54961,1
33206,27960,1
33207,67,1
33207,13156,1
33207,10087,1
33207,2635,1
33207,156239,1
33207,33141,1
33207,73767,1
33209,129199,1
33209,1,1
33209,9763,1
33209,20484,1
33209,583,1
33209,62633,1
33209,33997,1
33209,185597,1
33209,150995,1
33209,199445,1
33209,17045,1
33209,73,1
33209,91,1
33209,61,1
33209,15765,1
33211,97573,1
33211,183,1
33212,24166,1
33216,148450,1
33216,8292,1
33216,173222,1
33216,137512,1
33216,195948,1
33216,69874,1
33216,101716,1
33216,115638,1
33216,105211,1
33222,3288,1
33222,52518,1
33222,153159,1
33223,5583,1
33224,43098,1
33224,36588,1
33224,37,1
33224,14062,1
33225,5223,1
33227,23299,1
33227,6549,1
33231,36007,1
33231,69992,1
33231,112361,1
33231,43210,1
33231,1707,1
33231,39795,1
33231,57,1
33231,7769,1
33231,73471,1
33232,102664,1
33232,1396,1
33233,16899,1
33233,44519,1
33240,78188,1
33240,1002,1
33240,36060,1
33240,199074,1
33240,13590,1
33242,11384,1
33245,71897,1
33245,32043,1
33245,166847,1
33245,789,1
33245,88049,1
33246,1570,1
33249,3457,1
33249,166092,1
33253,32001,1
33253,2491,1
33253,51077,1
33254,14659,1
33254,8043,1
33255,40857,1
33255,102117,1
33255,124508,1
33255,3885,1
33255,83191,1
33260,12743,1
33266,11036,1
33269,177817,1
33269,17475,1
33269,30189,1
33269,153007,1
33270,94,1
33274,8352,1
33276,160304,1
33276,6515,1
33276,162300,1
33277,4899,1
33278,62,1
33279,3,1
33282,72,1
33282,1188,1
33287,3457,1
33287,122478,1
33287,61569,1
33288,83748,1
33288,27330,1
33288,56292,1
33289,108527,1
33289,44191,1
33289,3485,1
33289,14471,1
33291,387,1
33292,2698,1
33292,19,1
33293,17061,1
33293,446,1
33296,42400,1
33296,138978,1
33296,44820,1
33296,65178,1
33296,3740,1
33296,194781,1
33305,72801,1
33305,19,1
33305,170915,1
33309,95,1
33309,154763,1
33309,21077,1
33309,27981,1
33309,37901,1
33310,456,1
33310,136856,1
33310,161828,1
33310,11356,1
33313,155143,1
33313,43,1
33313,190493,1
33313,90805,1
33313,38847,1
33313,8221,1
33313,7903,1
33316,53042,1
33316,5622,1
33318,80,1
33319,140737,1
33319,53,1
33320,132244,1
33320,20,1
33320,4614,1
33321,32505,1
33327,965,1
33327,47117,1
33327,16543,1
33328,72,1
33328,176060,1
33329,92723,1
33329,63,1
33333,127665,1
33333,8395,1
33335,64401,1
33335,133,1
33335,75615,1
33336,6312,1
33336,149464,1
33336,26,1
33337,189,1
33338,216,1
33338,40,1
33338,174728,1
33338,36,1
33341,11,1
33341,45163,1
33341,5,1
33341,13027,1
33342,100776,1
33342,107244,1
33342,4655,1
33342,99922,1
33342,194099,1
33342,2974,1
33342,24,1
33342,155198,1
33344,17536,1
33346,12312,1
33346,3121,1
33346,2442,1
33346,181420,1
33347,17197,1
33347,112829,1
33350,164258,1
33350,1862,1
33350,39,1
33350,72,1
33350,30701,1
33350,19918,1
33350,196880,1
33350,186678,1
33350,6332,1
33350,10109,1
33352,16,1
33355,17,1
33355,73281,1
33356,29930,1
33359,69,1
33362,24,1
33364,2756,1
33364,142438,1
33364,48846,1
33364,16,1
33364,181138,1
33364,80662,1
33364,153,1
33364,29914,1
33364,828,1
33364,30,1
33365,103443,1
33365,128217,1
33365,95475,1
33365,6141,1
33367,3233,1
33367,122822,1
33371,73,1
33371,53421,1
33374,40288,1
33374,87790,1
33374,26946,1
33374,34691,1
33374,8486,1
33374,38,1
33374,125192,1
33374,2923,1
33374,60397,1
33374,1742,1
33374,2776,1
33374,73230,1
33374,16214,1
33374,111800,1
33374,10714,1
33374,190136,1
33374,170856,1
33375,43,1
33375,10614,1
33376,652,1
33378,1944,1
33378,15375,1
33384,24227,1
33384,30580,1
33387,22441,1
33387,104837,1
33387,5415,1
33392,5402,1
33393,11,1
33394,11530,1
33394,58,1
33395,73,1
33395,193339,1
33398,13798,1
33398,126864,1
33398,52,1
33398,13758,1
33398,88,1
33398,154686,1
33401,97,1
33401,4637,1
33401,37,1
33402,10,1
33402,86971,1
33402,105250,1
33403,21321,1
33403,37,1
33403,3765,1
33403,56657,1
33404,1532,1
33405,9569,1
33405,8203,1
33405,49549,1
33405,170933,1
33406,35200,1
33406,77702,1
33406,10475,1
33406,9900,1
33406,74990,1
33406,54,1
33406,30426,1
33407,72711,1
33407,99,1
33407,69775,1
33413,3315,1
33413,20991,1
33415,0,1
33415,95328,1
33415,186187,1
33415,162731,1
33415,71089,1
33415,69795,1
33415,28247,1
33415,19960,1
33415,23675,1
33415,31,1
33416,34858,1
33416,1556,1
33416,124582,1
33418,32,1
33418,92386,1
33418,34308,1
33418,8,1
33418,76,1
33418,79662,1
33418,11537,1
33418,51482,1
33420,26,1
33420,4204,1
33422,12736,1
33430,66482,1
33430,109930,1
33430,10470,1
33432,2980,1
33432,126314,1
33432,102700,1
33432,113176,1
33432,111026,1
33432,49620,1
33432,39478,1
33432,57496,1
33432,62,1
33434,58842,1
33434,14556,1
33434,38,1
33436,104864,1
33436,142802,1
33436,84,1
33439,16924,1
33441,162370,1
33441,53,1
33441,8559,1
33442,1149,1
33443,30,1
33444,12632,1
33444,147192,1
33444,26982,1
33446,59804,1
33446,158107,1
33446,7468,1
33446,57,1
33447,6177,1
33448,58,1
33450,16965,1
33452,25960,1
33452,38764,1
33452,1564,1
33452,187358,1
33452,78,1
33460,72,1
33461,467,1
33462,188002,1
33462,51,1
33464,102160,1
33464,143608,1
33464,1634,1
33464,22364,1
33464,90,1
33465,143775,1
33465,31159,1
33467,11869,1
33469,79203,1
33469,4213,1
33469,41319,1
33470,26200,1
33470,152712,1
33470,66972,1
33470,168688,1
33471,1,1
33471,29939,1
33471,24113,1
33471,627,1
33471,14615,1
33471,93626,1
33472,113856,1
33472,836,1
33472,115750,1
33473,7,1
33474,97794,1
33474,52260,1
33474,22,1
33474,6574,1
33475,31691,1
33475,5,1
33475,43527,1
33475,139,1
33475,164483,1
33475,188441,1
33475,12409,1
33475,41913,1
33475,61565,1
33478,15220,1
33480,73,1
33480,3716,1
33486,27888,1
33486,33579,1
33488,15764,1
33489,8117,1
33489,158775,1
33492,12016,1
33492,70056,1
33492,3844,1
33492,176976,1
33493,61241,1
33493,10098,1
33493,1755,1
33493,80653,1
33493,81,1
33494,98,1
33494,130854,1
33494,192684,1
33494,115948,1
33494,34158,1
33494,195856,1
33494,55892,1
33494,148536,1
33494,79193,1
33494,1850,1
33494,143582,1
33494,178228,1
33495,197923,1
33495,5797,1
33495,173351,1
33495,3885,1
33495,2927,1
33495,18,1
33495,121141,1
33495,23,1
33495,175003,1
33495,177533,1
33495,15391,1
33496,5610,1
33496,588,1
33497,23376,1
33497,15789,1
33498,32688,1
33499,57,1
33499,144881,1
33499,167181,1
33499,50129,1
33500,55842,1
33500,19806,1
33501,14285,1
33502,2292,1
33503,97,1
33503,3,1
33503,14517,1
33503,84257,1
33504,190034,1
33504,1263,1
33505,107,1
33506,139856,1
33506,74,1
33506,68,1
33506,16262,1
33507,33,1
33507,82083,1
33507,4709,1
33507,47975,1
33507,123784,1
33507,181005,1
33507,119405,1
33507,128947,1
33507,169619,1
33507,51509,1
33507,5238,1
33507,105211,1
33507,109941,1
33509,465,1
33511,73,1
33511,179917,1
33512,66081,1
33512,4550,1
33514,59706,1
33514,1070,1
33515,2447,1
33516,19,1
33518,5224,1
33518,58560,1
33518,2,1
33518,65668,1
33518,73,1
33519,192189,1
33519,53985,1
33519,3,1
33519,3285,1
33519,31,1
33520,16976,1
33520,481,1
33520,7422,1
33524,36224,1
33524,5792,1
33524,74789,1
33524,886,1
33527,705,1
33528,20124,1
33529,15305,1
33529,150207,1
33530,47868,1
33530,60,1
33530,174,1
33534,25428,1
33535,44581,1
33535,87094,1
33535,33311,1
33539,321,1
33540,87140,1
33540,79274,1
33540,2788,1
33540,10983,1
33541,53327,1
33541,103,1
33543,95747,1
33543,33339,1
33543,99,1
33544,19932,1
33544,9268,1
33545,3,1
33545,19245,1
33545,80,1
33545,1331,1
33545,150709,1
33545,35065,1
33548,1146,1
33549,7447,1
33550,2792,1
33550,4636,1
33550,120790,1
33551,0,1
33551,3,1
33551,50215,1
33551,13863,1
33551,61585,1
33551,88467,1
33551,38719,1
33553,97,1
33553,81787,1
33553,17364,1
33554,50434,1
33554,109288,1
33554,125232,1
33554,138068,1
33554,8284,1
33554,183390,1
33555,25,1
33555,31189,1
33555,13549,1
33555,701,1
33558,16022,1
33559,148889,1
33559,2465,1
33559,9237,1
33559,62021,1
33559,108527,1
33563,4321,1
33568,7802,1
33568,50546,1
33568,177238,1
33569,20833,1
33569,9,1
33569,89420,1
33569,61,1
33569,103669,1
33569,49334,1
33569,184201,1
33569,7453,1
33571,12197,1
33571,41063,1
33571,77,1
33571,43568,1
33571,67546,1
33571,114111,1
33572,15428,1
33572,87276,1
33572,153163,1
33572,42828,1
33572,21229,1
33572,59924,1
33572,19252,1
33572,126746,1
33577,113989,1
33577,79,1
33581,50233,1
33581,193797,1
33581,3462,1
33584,44,1
33585,16499,1
33585,137843,1
33585,86345,1
33585,176547,1
33585,107150,1
33585,70451,1
33585,84,1
33585,25501,1
33586,29118,1
33590,3716,1
33590,33454,1
33593,3,1
33593,41705,1
33593,4579,1
33593,25,1
33593,49711,1
33595,39,1
33597,15763,1
33597,59396,1
33597,87,1
33599,189491,1
33599,1109,1
33600,12704,1
33600,108518,1
33601,52576,1
33601,17227,1
33601,259,1
33601,30,1
33603,5363,1
33604,2384,1
33604,21178,1
33605,2209,1
33605,35475,1
33605,53,1
33605,51983,1
33607,14585,1
33612,2728,1
33612,105114,1
33612,54948,1
33612,98998,1
33616,1216,1
33616,33772,1
33616,17820,1
33616,78422,1
33616,44350,1
33618,24488,1
33618,58408,1
33618,173888,1
33618,117412,1
33620,116546,1
33620,38660,1
33620,1766,1
33620,10358,1
33620,674,1
33621,22267,1
33622,2848,1
33622,4,1
33622,105602,1
33622,11116,1
33622,125830,1
33627,36577,1
33627,5198,1
33627,133129,1
33629,48513,1
33629,73,1
33629,45643,1
33629,47033,1
33629,5589,1
33629,109335,1
33629,5561,1
33630,52544,1
33630,99,1
33630,31940,1
33630,91734,1
33630,70110,1
33631,3393,1
33631,66,1
33631,59,1
33631,112325,1
33631,8,1
33631,46,1
33631,67151,1
33631,44435,1
33631,173721,1
33631,1263,1
33631,28925,1
33631,13181,1
33631,114495,1
33633,180931,1
33633,167141,1
33633,10635,1
33633,162645,1
33633,63610,1
33633,507,1
33635,27189,1
33636,8442,1
33637,25249,1
33637,5,1
33638,4690,1
33638,189782,1
33639,8477,1
33639,129389,1
33642,100582,1
33642,115116,1
33642,77230,1
33642,88,1
33642,58,1
33642,139354,1
33642,3998,1
33643,1402,1
33643,14667,1
33644,25832,1
33644,165890,1
33644,62451,1
33644,89060,1
33647,18397,1
33647,58071,1
33649,9,1
33649,79557,1
33653,97697,1
33653,10,1
33653,258,1
33653,719,1
33654,33433,1
33654,82,1
33654,94,1
33654,104583,1
33656,96740,1
33656,59954,1
33656,146132,1
33656,44436,1
33656,7126,1
33658,10400,1
33658,149697,1
