Source,Target,Weight
25508,2,1
25508,4788,1
25508,69050,1
25510,39576,1
25510,9134,1
25511,1651,1
25511,6571,1
25511,78863,1
25513,197903,1
25513,71283,1
25513,15,1
25514,160608,1
25514,82,1
25514,46,1
25516,16676,1
25516,150645,1
25516,155966,1
25516,163262,1
25518,12458,1
25518,150778,1
25519,20675,1
25522,46,1
25523,118389,1
25523,55,1
25526,92,1
25526,2506,1
25526,115634,1
25526,28818,1
25526,34486,1
25526,76188,1
25527,551,1
25528,5184,1
25528,32514,1
25528,30792,1
25528,100092,1
25528,23658,1
25528,62252,1
25528,92,1
25528,3336,1
25528,161780,1
25528,37174,1
25528,60,1
25528,27134,1
25535,6421,1
25537,55745,1
25537,1115,1
25538,5792,1
25538,114524,1
25538,133262,1
25545,103179,1
25545,152155,1
25545,51,1
25545,159147,1
25547,129901,1
25547,33459,1
25547,4437,1
25547,2727,1
25552,115392,1
25552,109418,1
25552,36,1
25553,27,1
25553,140271,1
25553,110473,1
25553,8463,1
25553,157379,1
25553,94805,1
25553,84791,1
25553,8795,1
25559,135905,1
25559,64967,1
25559,83655,1
25559,51017,1
25559,4363,1
25559,165905,1
25561,24121,1
25561,126693,1
25561,415,1
25563,67,1
25563,37445,1
25563,17619,1
25563,112883,1
25563,15275,1
25563,14303,1
25563,102627,1
25563,169651,1
25563,120059,1
25563,140573,1
25563,95263,1
25565,21537,1
25565,50885,1
25565,11873,1
25565,65416,1
25565,39434,1
25565,30795,1
25565,27725,1
25565,26447,1
25565,97493,1
25565,89,1
25565,128159,1
25565,23679,1
25566,31038,1
25566,78,1
25567,57379,1
25567,1963,1
25567,86857,1
25567,3691,1
25567,19757,1
25567,26445,1
25567,59505,1
25567,39411,1
25567,1519,1
25567,51801,1
25567,23347,1
25567,79789,1
25569,99,1
25571,7347,1
25572,6070,1
25574,24690,1
25574,97626,1
25574,25978,1
25578,46,1
25578,6,1
25579,30223,1
25580,288,1
25580,47786,1
25580,12086,1
25582,3522,1
25582,43684,1
25582,159222,1
25582,191494,1
25582,2920,1
25582,51208,1
25582,142196,1
25582,15862,1
25582,147960,1
25582,158740,1
25585,27,1
25585,31108,1
25585,19383,1
25589,5569,1
25591,19965,1
25592,19242,1
25592,182252,1
25592,68318,1
25594,132101,1
25594,75304,1
25594,2474,1
25594,59724,1
25594,186190,1
25594,138964,1
25594,100696,1
25594,49242,1
25594,123708,1
25595,137841,1
25595,28395,1
25595,149,1
25595,69,1
25595,93591,1
25596,17688,1
25596,145056,1
25598,54,1
25599,99081,1
25599,61,1
25603,4977,1
25603,10591,1
25608,56,1
25608,15978,1
25610,17180,1
25611,9353,1
25613,174863,1
25613,169153,1
25613,83,1
25613,1439,1
25614,70,1
25621,5305,1
25621,127705,1
25621,39739,1
25621,12999,1
25623,60283,1
25623,157855,1
25623,2413,1
25623,71,1
25624,60,1
25627,13427,1
25627,120475,1
25627,116165,1
25627,67779,1
25627,72647,1
25627,5005,1
25627,187731,1
25627,35915,1
25627,13747,1
25627,36911,1
25627,30896,1
25627,50007,1
25627,2067,1
25627,9333,1
25627,55,1
25627,15,1
25627,79093,1
25627,85,1
25628,124848,1
25628,55066,1
25628,21420,1
25629,73,1
25633,40199,1
25633,7199,1
25636,172890,1
25636,3684,1
25636,108374,1
25636,6270,1
25639,329,1
25639,15575,1
25639,163805,1
25639,126939,1
25639,95,1
25640,66,1
25640,20855,1
25641,109411,1
25641,91,1
25641,6549,1
25641,7157,1
25644,78786,1
25644,42088,1
25644,850,1
25644,21238,1
25644,88,1
25644,42780,1
25645,11339,1
25645,175381,1
25645,43391,1
25646,17,1
25646,78056,1
25646,85098,1
25646,12,1
25646,199278,1
25646,50095,1
25646,153776,1
25646,129208,1
25646,6322,1
25646,86,1
25646,38392,1
25646,89950,1
25647,96795,1
25647,23353,1
25647,27955,1
25647,9,1
25649,26744,1
25649,53841,1
25649,43,1
25649,7379,1
25652,9088,1
25652,81786,1
25653,19815,1
25654,88,1
25654,64250,1
25654,66044,1
25654,74,1
25657,172973,1
25657,15951,1
25662,16,1
25662,162024,1
25662,12332,1
25662,24302,1
25663,5303,1
25663,135,1
25664,70,1
25664,3374,1
25665,153105,1
25666,30572,1
25667,97,1
25673,37753,1
25673,21015,1
25673,45,1
25673,3415,1
25675,1433,1
25675,30155,1
25675,55083,1
25676,25618,1
25676,164882,1
25676,155770,1
25676,169422,1
25678,6656,1
25679,170339,1
25679,145957,1
25679,145609,1
25679,25517,1
25679,45,1
25679,10647,1
25679,173279,1
25679,4101,1
25684,6490,1
25685,24871,1
25686,908,1
25690,110002,1
25690,52396,1
25690,118966,1
25690,12054,1
25691,17,1
25691,74379,1
25691,199355,1
25691,79779,1
25692,124992,1
25692,133686,1
25692,126534,1
25692,21863,1
25692,1544,1
25692,21415,1
25692,27532,1
25692,12210,1
25692,44814,1
25692,157424,1
25692,161558,1
25692,151732,1
25692,54,1
25692,116380,1
25692,18398,1
25694,38044,1
25694,38,1
25695,7347,1
25698,32,1
25698,163008,1
25698,168786,1
25698,47378,1
25698,49430,1
25698,23452,1
25699,4353,1
25699,83,1
25699,43,1
25699,122983,1
25699,13579,1
25699,19,1
25699,38133,1
25699,9955,1
25699,349,1
25699,53,1
25700,4376,1
25703,146425,1
25703,75,1
25703,23447,1
25704,20032,1
25708,30018,1
25708,5316,1
25708,3398,1
25708,4394,1
25708,68429,1
25708,5782,1
25708,63004,1
25709,94809,1
25709,95,1
25709,43167,1
25709,87207,1
25709,23,1
25710,2288,1
25710,195172,1
25710,52790,1
25715,43009,1
25715,1883,1
25715,181805,1
25715,23343,1
25715,99,1
25715,27,1
25716,5896,1
25717,27,1
25717,53567,1
25719,353,1
25719,2717,1
25719,69,1
25719,33,1
25720,52,1
25721,40907,1
25721,7103,1
25723,69843,1
25723,15,1
25724,123514,1
25724,16420,1
25724,144026,1
25724,70,1
25732,194448,1
25732,40,1
25732,106124,1
25732,16,1
25732,54,1
25732,191930,1
25732,52380,1
25732,155486,1
25733,15111,1
25733,92049,1
25733,72491,1
25733,2039,1
25734,2912,1
25734,62274,1
25734,87336,1
25734,3086,1
25734,13616,1
25734,136628,1
25737,55749,1
25737,102683,1
25737,3869,1
25737,1317,1
25745,13121,1
25745,187619,1
25745,6215,1
25745,37291,1
25745,45,1
25745,5295,1
25745,308,1
25745,120025,1
25745,63101,1
25745,143483,1
25745,8605,1
25745,16895,1
25746,8312,1
25746,129622,1
25746,32950,1
25747,186241,1
25748,284,1
25749,176785,1
25749,29529,1
25749,127697,1
25749,176773,1
25749,3311,1
25751,353,1
25751,183501,1
25751,71039,1
25755,7131,1
25755,29551,1
25758,15540,1
25758,125314,1
25758,120804,1
25758,4590,1
25759,1539,1
25759,173913,1
25759,67,1
25759,13629,1
25762,87816,1
25762,176718,1
25762,46,1
25763,181419,1
25763,28485,1
25763,169543,1
25763,1481,1
25763,18327,1
25763,61901,1
25763,153357,1
25763,9,1
25763,27031,1
25763,637,1
25763,178537,1
25768,8144,1
25768,91164,1
25768,6610,1
25768,94452,1
25770,4312,1
25770,34816,1
25771,34331,1
25771,24581,1
25772,5204,1
25772,27566,1
25774,6222,1
25774,19316,1
25774,1046,1
25774,3640,1
25774,148282,1
25774,19646,1
25776,55714,1
25776,12700,1
25776,87542,1
25776,117366,1
25777,49827,1
25777,12839,1
25777,4809,1
25777,75431,1
25777,92366,1
25777,30929,1
25777,52483,1
25777,85,1
25777,187465,1
25777,4728,1
25777,189305,1
25777,16539,1
25777,284,1
25777,84349,1
25777,63,1
25781,1529,1
25781,55571,1
25784,4508,1
25785,25141,1
25786,2360,1
25786,40,1
25790,86694,1
25790,164102,1
25790,101264,1
25790,3830,1
25790,2968,1
25790,27994,1
25792,4160,1
25792,52864,1
25792,65622,1
25792,57836,1
25792,1680,1
25792,22,1
25792,181086,1
25795,42947,1
25795,2565,1
25795,99688,1
25795,1843,1
25795,23,1
25795,21213,1
25797,1,1
25797,59591,1
25797,41,1
25797,17,1
25802,58,1
25803,4067,1
25803,193861,1
25804,13968,1
25804,544,1
25805,19,1
25805,104705,1
25805,122785,1
25805,134473,1
25805,101131,1
25805,171057,1
25805,145683,1
25805,166965,1
25805,30713,1
25805,39,1
25805,179221,1
25806,21416,1
25806,392,1
25808,33336,1
25808,176924,1
25808,53796,1
25808,4822,1
25809,5185,1
25811,29,1
25812,17214,1
25813,182656,1
25813,37393,1
25813,28725,1
25813,103,1
25816,145762,1
25816,8454,1
25816,125096,1
25816,92,1
25816,6282,1
25816,51344,1
25816,1426,1
25816,52,1
25816,28188,1
25816,1886,1
25819,5257,1
25819,20593,1
25819,61,1
25819,106041,1
25819,17,1
25820,16410,1
25820,70,1
25823,79,1
25827,2792,1
25827,54311,1
25827,1815,1
25829,67,1
25831,177025,1
25831,9955,1
25831,146309,1
25831,178129,1
25831,21195,1
25831,48397,1
25831,4049,1
25831,121467,1
25832,8932,1
25833,87329,1
25833,7427,1
25833,4101,1
25833,8521,1
25833,68139,1
25833,45,1
25833,65265,1
25833,19315,1
25833,173303,1
25833,78115,1
25833,153755,1
25833,87741,1
25836,68,1
25836,56870,1
25836,87786,1
25836,162226,1
25836,11706,1
25836,31454,1
25838,22512,1
25838,9880,1
25841,5433,1
25841,1619,1
25841,57,1
25841,7167,1
25842,144146,1
25842,29398,1
25842,17398,1
25842,898,1
25843,61,1
25843,174405,1
25844,188930,1
25844,1357,1
25848,131266,1
25848,2628,1
25848,5852,1
25848,119434,1
25848,11228,1
25848,2744,1
25848,92,1
25854,1732,1
25854,170632,1
25854,892,1
25854,83116,1
25854,35790,1
25854,47,1
25854,109744,1
25854,10792,1
25854,11476,1
25854,7510,1
25854,42684,1
25859,19,1
25864,24580,1
25866,2914,1
25867,11847,1
25870,4318,1
25871,14875,1
25871,31,1
25872,92,1
25875,3299,1
25875,69,1
25875,44907,1
25875,4751,1
25875,166675,1
25875,21,1
25875,127609,1
25875,14293,1
25876,136000,1
25876,60,1
25876,143718,1
25878,105352,1
25878,402,1
25878,60466,1
25878,178618,1
25881,2121,1
25884,115104,1
25884,258,1
25884,162180,1
25884,106538,1
25884,61228,1
25884,78,1
25884,2550,1
25884,11358,1
25886,48,1
25886,63361,1
25886,15978,1
25886,37804,1
25886,160960,1
25888,5506,1
25889,17,1
25892,12442,1
25892,73038,1
25893,163625,1
25893,102135,1
25893,188035,1
25893,69,1
25893,16149,1
25894,66464,1
25894,114154,1
25894,9628,1
25896,1358,1
25898,80,1
25898,210,1
25898,7252,1
25898,159086,1
25898,1790,1
25900,4424,1
25900,21964,1
25900,40719,1
25909,25995,1
25909,42119,1
25909,331,1
25909,16749,1
25909,61,1
25909,35825,1
25909,23,1
25909,32487,1
25909,146097,1
25909,17559,1
25909,13629,1
25909,80447,1
25912,14288,1
25922,101892,1
25922,33414,1
25922,710,1
25922,2220,1
25922,76,1
25922,30988,1
25922,15472,1
25922,31442,1
25922,48372,1
25922,104342,1
25922,56,1
25922,825,1
25922,94,1
25925,59,1
25925,301,1
25926,6070,1
25927,20825,1
25927,19779,1
25929,86703,1
25929,16583,1
25931,10529,1
25931,115431,1
25931,51754,1
25931,150187,1
25931,13809,1
25931,57,1
25931,150525,1
25931,95,1
25932,7952,1
25932,47906,1
25932,171012,1
25932,86,1
25933,69153,1
25933,99,1
25933,13,1
25933,4561,1
25933,32919,1
25933,31931,1
25933,145471,1
25935,21475,1
25935,69,1
25935,25917,1
25935,132305,1
25935,12499,1
25935,1849,1
25935,119731,1
25936,96,1
25936,194,1
25936,5796,1
25936,12296,1
25936,82,1
25936,2302,1
25936,38616,1
25936,105950,1
25942,3994,1
25942,16762,1
25942,88284,1
25942,75914,1
25942,128166,1
25946,10,1
25946,40916,1
25946,94,1
25949,65,1
25951,2217,1
25951,5,1
25951,7165,1
25951,33049,1
25952,48352,1
25952,28112,1
25952,3332,1
25952,74,1
25952,556,1
25952,181582,1
25952,48,1
25952,42808,1
25952,107178,1
25953,17775,1
25957,39329,1
25957,192449,1
25957,6055,1
25958,288,1
25958,29114,1
25959,33,1
25959,28133,1
25959,47275,1
25959,45,1
25959,139891,1
25959,107097,1
25959,9503,1
25961,69,1
25961,34569,1
25961,1931,1
25961,8623,1
25961,51,1
25961,69423,1
25962,31520,1
25962,59714,1
25962,37196,1
25962,52010,1
25962,71500,1
25962,5266,1
25962,175672,1
25963,4203,1
25964,19018,1
25964,44154,1
25964,4974,1
25965,34113,1
25965,935,1
25965,198977,1
25965,50543,1
25965,8560,1
25965,20113,1
25965,88147,1
25968,130,1
25968,51566,1
25968,40686,1
25970,19296,1
25970,75056,1
25970,18,1
25970,28190,1
25973,45611,1
25973,24147,1
25974,8762,1
25977,154801,1
25977,5471,1
25979,4961,1
25979,20485,1
25979,129612,1
25979,13037,1
25979,335,1
25979,106526,1
25984,1,1
25984,14,1
25984,41340,1
25984,124086,1
25984,10646,1
25985,9575,1
25986,1942,1
25987,905,1
25987,40099,1
25987,31925,1
25988,83632,1
25988,138852,1
25988,31078,1
25988,58826,1
25988,8716,1
25988,162574,1
25988,6064,1
25988,64946,1
25988,7158,1
25988,27962,1
25988,1310,1
25991,129849,1
25991,8203,1
25991,22,1
25992,22848,1
25992,29568,1
25992,7104,1
25992,53408,1
25992,6322,1
25992,111091,1
25992,86464,1
25992,111254,1
25996,60378,1
25997,6467,1
25998,37026,1
25998,44,1
26004,2862,1
26004,82288,1
26004,39572,1
26004,137518,1
26004,59738,1
26004,135002,1
26004,62,1
26005,7851,1
26005,64037,1
26005,8527,1
26006,33,1
26006,62,1
26006,112532,1
26006,27734,1
26006,21926,1
26007,27,1
26007,16691,1
26007,107139,1
26009,10393,1
26009,85465,1
26009,59,1
26009,5,1
26009,31,1
26010,412,1
26013,81,1
26013,76451,1
26013,10181,1
26016,58,1
26017,1,1
26017,10855,1
26020,37122,1
26020,68454,1
26020,97800,1
26020,3980,1
26020,102224,1
26020,135390,1
26020,126,1
26021,127205,1
26021,68231,1
26021,122074,1
26021,21371,1
26021,181693,1
26021,42309,1
26022,1160,1
26022,163718,1
26022,16670,1
26023,64755,1
26023,79,1
26026,89,1
26027,26,1
26027,87175,1
26033,55,1
26034,43770,1
26034,8052,1
26034,185890,1
26035,12737,1
26035,171569,1
26035,40229,1
26035,115825,1
26038,22622,1
26040,70,1
26041,124453,1
26041,7,1
26041,70571,1
26041,156879,1
26041,9231,1
26041,853,1
26041,1303,1
26041,101787,1
26041,6327,1
26042,2,1
26042,192322,1
26044,98,1
26044,171178,1
26044,14,1
26044,70802,1
26044,15101,1
26044,1182,1
26045,43,1
26046,154702,1
26046,17118,1
26047,146913,1
26047,12945,1
26047,19,1
26047,105851,1
26049,86947,1
26049,174277,1
26049,4487,1
26049,134099,1
26049,27161,1
26049,114331,1
26049,27293,1
26049,196709,1
26050,135346,1
26050,8430,1
26053,188781,1
26053,95,1
26055,93219,1
26055,5,1
26055,71303,1
26055,113647,1
26055,5527,1
26055,19577,1
26055,69,1
26057,25,1
26059,34241,1
26059,11755,1
26059,120359,1
26063,1,1
26065,29,1
26065,186509,1
26066,15312,1
26066,30208,1
26066,83106,1
26066,70,1
26067,32251,1
26067,4917,1
26069,92035,1
26069,171303,1
26069,10665,1
26069,130955,1
26069,54451,1
26069,51977,1
26069,71353,1
26070,2288,1
26070,124452,1
26073,1113,1
26073,21657,1
26075,27,1
26075,58003,1
26076,68,1
26076,20,1
26076,121,1
26077,97,1
26077,125963,1
26077,53253,1
26077,40055,1
26077,120179,1
26077,71223,1
26077,42937,1
26077,96509,1
26077,39967,1
26079,9937,1
26079,27259,1
26079,131203,1
26079,96293,1
26079,101159,1
26080,18960,1
26080,18427,1
26082,2270,1
26084,44,1
26090,0,1
26090,13592,1
26091,15523,1
26091,100675,1
26091,20715,1
26091,33893,1
26092,28,1
26093,5249,1
26093,26676,1
26093,61,1
26093,193601,1
26093,70345,1
26094,3066,1
26095,176115,1
26095,71,1
26096,22250,1
26096,97132,1
26096,26222,1
26096,124144,1
26096,127764,1
26096,78076,1
26096,46334,1
26098,14624,1
26098,16,1
26098,130122,1
26098,21360,1
26098,151096,1
26098,94877,1
26100,10817,1
26100,91554,1
26100,62374,1
26100,19372,1
26100,20814,1
26100,56729,1
26100,111804,1
26109,113189,1
26109,19240,1
26109,50377,1
26109,5143,1
26109,98713,1
26109,59577,1
26109,113819,1
26109,65277,1
26110,354,1
26110,70,1
26110,6440,1
26110,157752,1
26110,62520,1
26110,3295,1
26113,59,1
26114,95576,1
26114,161224,1
26114,978,1
26114,107122,1
26114,110510,1
26115,31419,1
26115,19093,1
26116,190020,1
26116,7930,1
26116,149972,1
26116,195306,1
26116,64094,1
26120,4800,1
26120,124768,1
26120,37762,1
26120,13028,1
26120,18438,1
26120,116392,1
26120,115884,1
26120,160066,1
26120,95982,1
26120,18,1
26120,108372,1
26120,70264,1
26120,188308,1
26120,96864,1
26120,11998,1
26122,13680,1
26122,19248,1
26122,95382,1
26125,86577,1
26125,35789,1
26125,21079,1
26126,41458,1
26126,24526,1
26127,32321,1
26127,182434,1
26127,143019,1
26127,161189,1
26127,42471,1
26127,9224,1
26127,1513,1
26127,491,1
26127,71149,1
26127,17,1
26127,11175,1
26127,1461,1
26127,94271,1
26128,27148,1
26128,26722,1
26128,1716,1
26128,32964,1
26128,84078,1
26130,18,1
26130,107804,1
26134,40,1
26134,4032,1
26134,58,1
26134,189942,1
26136,87182,1
26136,1616,1
26136,50,1
26136,111028,1
26136,50798,1
26136,108502,1
26136,16180,1
26136,26,1
26138,127680,1
26138,80,1
26138,16,1
26138,5010,1
26138,1172,1
26138,4790,1
26138,12796,1
26138,80606,1
26142,88432,1
26142,32938,1
26142,25028,1
26142,197438,1
26142,206,1
26143,179904,1
26143,59,1
26143,815,1
26144,134880,1
26144,18097,1
26144,58522,1
26144,74164,1
26145,16895,1
26145,15215,1
26146,138416,1
26146,56068,1
26146,13900,1
26146,92,1
26146,100904,1
26147,106187,1
26147,8853,1
26149,88787,1
26152,89192,1
26152,30282,1
26152,124908,1
26155,5667,1
26156,3418,1
26156,43222,1
26157,27995,1
26157,93,1
26157,21,1
26158,48,1
26158,5750,1
26160,3400,1
26161,1325,1
26161,6023,1
26163,2027,1
26163,1087,1
26165,141345,1
26165,1931,1
26165,5611,1
26170,18936,1
26172,36546,1
26172,143268,1
26172,47080,1
26172,20362,1
26172,110,1
26172,96478,1
26172,74942,1
26172,16700,1
26172,78238,1
26175,59,1
26175,5991,1
26175,47811,1
26175,114741,1
26175,3735,1
26175,34587,1
26175,193053,1
26178,40864,1
26178,127560,1
26178,128236,1
26178,24210,1
26178,36760,1
26178,69434,1
26178,38846,1
26179,19,1
26179,2467,1
26179,85,1
26181,8360,1
26181,87947,1
26183,2349,1
26183,93,1
26184,23122,1
26187,4195,1
26188,96384,1
26188,152096,1
26188,19170,1
26188,9668,1
26188,2806,1
26188,7464,1
26188,92334,1
26188,31124,1
26188,22,1
26188,155732,1
26188,90,1
26190,87024,1
26190,8978,1
26190,13484,1
26191,49545,1
26191,23315,1
26191,188051,1
26191,33638,1
26191,2719,1
26192,92,1
26192,87652,1
26192,76,1
26194,0,1
26194,17730,1
26194,61894,1
26194,21926,1
26194,113724,1
26194,141932,1
26194,99298,1
26194,169474,1
26194,106036,1
26194,152888,1
26194,18652,1
26195,57289,1
26195,141411,1
26195,20212,1
26195,183795,1
26196,51334,1
26196,12,1
26196,6958,1
26196,80,1
26196,5204,1
26196,47390,1
26197,83457,1
26197,113,1
26197,50637,1
26197,3255,1
26203,4203,1
26205,31,1
26205,83,1
26205,37943,1
26205,3359,1
26206,77328,1
26206,36256,1
26206,22466,1
26206,5284,1
26206,28268,1
26209,6321,1
26209,30755,1
26209,24329,1
26210,13473,1
26210,62974,1
26210,17038,1
26211,125717,1
26211,45,1
26211,69,1
26213,5419,1
26213,70405,1
26215,15689,1
26215,24411,1
26216,2682,1
26217,92011,1
26217,19237,1
26217,54919,1
26217,171397,1
26217,41707,1
26217,15215,1
26217,160049,1
26217,113923,1
26217,10613,1
26217,2847,1
26219,172609,1
26219,96291,1
26219,8521,1
26219,179115,1
26219,55247,1
26219,28560,1
26219,40209,1
26219,107027,1
26219,53,1
26219,137879,1
26219,141609,1
26219,29109,1
26223,24707,1
26223,1317,1
26223,13011,1
26223,23019,1
26224,50,1
26225,78089,1
26225,1212,1
26225,46449,1
26225,98737,1
26227,35,1
26231,33639,1
26231,241,1
26231,1651,1
26231,3559,1
26235,59601,1
26235,339,1
26235,4491,1
26235,71,1
26236,5840,1
26236,184042,1
26239,56817,1
26239,93,1
26240,131184,1
26240,1380,1
26240,167350,1
26240,27240,1
26240,183044,1
26240,63246,1
26240,115024,1
26240,55156,1
26240,84918,1
26240,124535,1
26240,70072,1
26240,20,1
26240,159933,1
26241,128937,1
26241,18069,1
26241,152125,1
26245,247,1
26247,33,1
26247,71,1
26249,70105,1
26249,327,1
26250,94658,1
26250,101316,1
26250,118246,1
26250,3810,1
26250,35254,1
26250,137956,1
26250,26,1
26250,16700,1
26251,45447,1
26251,25747,1
26251,87,1
26252,12682,1
26252,28046,1
26252,32326,1
26255,121,1
26257,4033,1
26257,111047,1
26257,50925,1
26257,75873,1
26257,1114,1
26257,163419,1
26258,10,1
26258,37892,1
26262,37304,1
26262,4124,1
26265,20753,1
26265,191069,1
26265,55333,1
26265,22670,1
26265,1713,1
26267,33409,1
26267,178211,1
26267,1651,1
26267,15115,1
26267,83,1
26267,148472,1
26269,18383,1
26269,7391,1
26270,308,1
26274,91760,1
26274,188034,1
26274,20136,1
26274,23052,1
26274,34572,1
26274,162030,1
26274,432,1
26275,7569,1
26275,76163,1
26275,19057,1
26275,29865,1
26278,70,1
26279,823,1
26282,7755,1
26286,44,1
26290,206,1
26290,17950,1
26292,146528,1
26292,70038,1
26292,10055,1
26293,91,1
26294,61576,1
26294,12306,1
26294,142172,1
26294,19802,1
26294,17230,1
26295,3585,1
26295,93307,1
26295,92953,1
26295,73047,1
26298,146472,1
26298,1956,1
26298,6300,1
26298,30317,1
26300,29192,1
26300,36,1
26303,93,1
26305,79841,1
26305,116515,1
26305,5,1
26305,134055,1
26305,15433,1
26305,29,1
26305,4819,1
26305,14039,1
26305,51097,1
26305,135823,1
26305,3197,1
26305,36575,1
26308,16,1
26308,104276,1
26308,55324,1
26308,1758,1
26309,267,1
26310,50,1
26310,51867,1
26310,58158,1
26312,133152,1
26312,8705,1
26312,60100,1
26312,997,1
26312,36646,1
26312,96200,1
26312,102924,1
26312,73008,1
26312,33104,1
26313,16546,1
26313,11591,1
26313,77515,1
26313,39373,1
26313,47633,1
26313,157779,1
26313,86,1
26313,139099,1
26313,69631,1
26315,71,1
26317,28323,1
26317,3951,1
26317,2161,1
26317,10451,1
26317,85,1
26317,823,1
26324,24724,1
26325,71,1
26326,123776,1
26326,16266,1
26326,111499,1
26326,32238,1
26326,6098,1
26326,4092,1
26328,72,1
26328,25586,1
26328,122798,1
26328,150288,1
26328,41458,1
26328,6798,1
26328,132024,1
26328,37500,1
26330,752,1
26330,2060,1
26332,2744,1
26332,6740,1
26332,133694,1
26332,39,1
26333,2373,1
26334,5320,1
26334,145202,1
26334,8022,1
26336,175504,1
26336,65442,1
26336,25660,1
26336,122366,1
26341,69,1
26341,199807,1
26344,9604,1
26344,84936,1
26344,15218,1
26344,79030,1
26344,40664,1
26344,50940,1
26345,97,1
26345,89226,1
26345,128607,1
26345,26271,1
26346,47146,1
26346,93558,1
26346,2804,1
26346,59086,1
26346,7110,1
26349,23869,1
26351,189349,1
26351,31,1
26352,82,1
26356,197184,1
26356,115782,1
26356,27630,1
26356,32336,1
26356,51668,1
26356,20,1
26364,26368,1
26364,61930,1
26364,54,1
26364,22,1
26364,3669,1
26365,24467,1
26366,110490,1
26366,39346,1
26366,1574,1
26371,125059,1
26371,12811,1
26371,125391,1
26371,81,1
26371,4771,1
26371,79703,1
26372,2568,1
26372,63024,1
26372,15596,1
26372,140341,1
26372,80742,1
26373,96611,1
26373,9685,1
26374,9476,1
26374,175628,1
26374,116910,1
26374,96432,1
26374,197880,1
26374,40340,1
26374,56,1
26374,153828,1
26375,44521,1
26375,2131,1
26375,8549,1
26377,25555,1
26378,12288,1
26379,15825,1
26379,71059,1
26379,3383,1
26379,123375,1
26379,5623,1
26380,24454,1
26381,25885,1
26381,86437,1
26382,402,1
26383,8807,1
26384,0,1
26384,8202,1
26384,2678,1
26392,15974,1
26394,100264,1
26394,3754,1
26394,8052,1
26395,11771,1
26399,589,1
26400,24536,1
26401,80594,1
26401,128965,1
26401,6423,1
26402,4992,1
26402,52996,1
26403,2153,1
26403,161695,1
26403,11413,1
26403,54535,1
26405,53788,1
26405,1999,1
26409,3776,1
26409,7635,1
26409,311,1
26411,75505,1
26411,8853,1
26412,38880,1
26412,82594,1
26412,9514,1
26412,64684,1
26412,8144,1
26412,10162,1
26413,783,1
26415,18331,1
26415,5,1
26415,11277,1
26416,8630,1
26418,9476,1
26419,13341,1
26420,84,1
26422,119848,1
26422,133748,1
26422,970,1
26422,131116,1
26422,22,1
26423,14817,1
26423,50629,1
26423,3018,1
26423,3287,1
26423,153175,1
26423,45661,1
26423,126015,1
26424,28904,1
26424,11770,1
26424,107564,1
26424,50726,1
26432,388,1
26432,46,1
26432,16,1
26432,78,1
26432,8132,1
26432,2495,1
26435,151713,1
26435,77827,1
26435,3189,1
26437,1619,1
26437,116245,1
26440,166160,1
26440,45,1
26441,26609,1
26441,13069,1
26442,50176,1
26442,80,1
26442,2010,1
26442,36690,1
26442,50541,1
26446,4386,1
26446,35140,1
26446,144166,1
26446,12008,1
26446,113674,1
26446,2142,1
26446,1950,1
26452,98,1
26457,93683,1
26457,134159,1
26459,23817,1
26461,99,1
26461,29831,1
26461,135665,1
26461,8021,1
26461,2519,1
26461,20509,1
26461,57311,1
26463,81,1
26465,83,1
26465,26741,1
26467,7717,1
26467,110383,1
26469,25779,1
26469,17188,1
26469,25109,1
26474,12440,1
26474,3190,1
26475,51185,1
26475,15101,1
26475,11855,1
26477,177153,1
26477,101339,1
26477,188775,1
26477,47,1
26477,105259,1
26477,79,1
26477,35,1
26477,152345,1
26477,27,1
26478,5840,1
26481,81,1
26484,26,1
26484,74,1
26484,37430,1
26485,679,1
26489,3539,1
26489,54309,1
26490,181580,1
26490,84,1
26490,25674,1
26490,148,1
26491,785,1
26491,2291,1
26491,34767,1
26494,70826,1
26494,154298,1
26494,94,1
26495,189085,1
26495,51233,1
26495,8843,1
26495,53085,1
26495,19241,1
26496,22,1
26496,19318,1
26499,37505,1
26499,88389,1
26499,164423,1
26499,158443,1
26499,199921,1
26499,83,1
26499,793,1
26499,19867,1
26500,70912,1
26500,2212,1
26500,92,1
26500,5910,1
26500,29912,1
26500,3356,1
26503,12581,1
26503,43957,1
26504,13656,1
26504,142356,1
26504,63772,1
26504,11557,1
26504,1158,1
26505,9883,1
26507,1771,1
26507,193937,1
26507,23829,1
26507,55,1
26507,21371,1
26507,43645,1
26509,28135,1
26509,4951,1
26511,185473,1
26511,2727,1
26514,4875,1
26517,83965,1
26517,93,1
26517,2799,1
26517,51903,1
26518,53450,1
26518,161324,1
26518,16270,1
26518,79316,1
26518,6782,1
26518,162076,1
26518,32798,1
26520,10256,1
26520,28712,1
26520,25280,1
26520,544,1
26521,69,1
26522,5540,1
26522,5422,1
26523,36292,1
26523,71,1
26523,41,1
26523,177295,1
26523,28937,1
26523,187823,1
26524,5840,1
26524,10650,1
26524,155468,1
26524,35110,1
26524,4526,1
26526,2852,1
26526,2858,1
26526,9198,1
26526,197074,1
26526,52436,1
26526,46,1
26528,728,1
26528,30778,1
26529,83,1
26530,4064,1
26530,117448,1
26530,112124,1
26530,18164,1
26533,180289,1
26533,3539,1
26533,95,1
26534,92,1
26535,42,1
26535,169195,1
