Source,Target,Weight
15709,2417,1
15709,93,1
15709,4457,1
15719,34155,1
15719,14085,1
15719,82311,1
15719,8585,1
15719,18317,1
15719,153749,1
15719,19363,1
15719,683,1
15719,159403,1
15719,7283,1
15719,194291,1
15719,2489,1
15719,138427,1
15719,319,1
15719,3779,1
15719,22599,1
15719,77,1
15719,172451,1
15719,9047,1
15719,19177,1
15719,10219,1
15719,96109,1
15719,144625,1
15719,118515,1
15719,661,1
15724,131152,1
15724,9,1
15724,15082,1
15724,21180,1
15724,4,1
15728,34,1
15730,38628,1
15730,8788,1
15730,114230,1
15730,14870,1
15732,72,1
15732,22960,1
15732,61896,1
15732,61760,1
15732,56662,1
15734,15508,1
15734,47580,1
15734,8094,1
15736,122884,1
15736,95846,1
15736,119178,1
15736,6316,1
15736,45970,1
15736,37938,1
15736,197556,1
15736,90966,1
15736,157444,1
15736,119994,1
15737,14497,1
15737,1771,1
15737,158085,1
15737,108075,1
15737,58315,1
15737,47,1
15737,48983,1
15739,121017,1
15739,125221,1
15739,3031,1
15740,193668,1
15740,14250,1
15740,177428,1
15740,38986,1
15740,94,1
15741,103082,1
15741,59,1
15741,951,1
15743,67,1
15743,41413,1
15743,88423,1
15743,10375,1
15743,89161,1
15743,60427,1
15743,78673,1
15743,51,1
15743,171455,1
15745,12480,1
15745,41985,1
15745,159687,1
15745,179399,1
15745,142517,1
15745,6715,1
15745,108381,1
15748,14640,1
15748,29578,1
15748,1884,1
15748,83382,1
15748,78,1
15749,2501,1
15749,72231,1
15749,63,1
15749,79,1
15749,35826,1
15749,28659,1
15749,32175,1
15749,635,1
15749,154909,1
15749,82751,1
15750,30464,1
15750,384,1
15750,15024,1
15750,94560,1
15750,123732,1
15750,61590,1
15751,168807,1
15751,23791,1
15751,169904,1
15751,20469,1
15751,6073,1
15751,5273,1
15751,63,1
15752,12336,1
15752,62314,1
15752,28162,1
15752,1141,1
15752,16270,1
15753,61699,1
15753,4869,1
15753,941,1
15753,17,1
15753,66147,1
15753,147285,1
15753,61,1
15754,26466,1
15754,62662,1
15754,30924,1
15754,1298,1
15754,914,1
15754,157338,1
15754,9724,1
15755,70049,1
15755,87395,1
15755,42469,1
15755,4585,1
15755,87,1
15755,24220,1
15756,16600,1
15756,66,1
15756,96316,1
15756,83138,1
15756,54894,1
15759,3867,1
15759,9655,1
15759,83,1
15759,116281,1
15759,3513,1
15759,53755,1
15759,175519,1
15760,88,1
15760,8028,1
15760,42966,1
15761,117545,1
15761,44487,1
15761,180845,1
15761,27293,1
15761,5503,1
15763,1569,1
15763,41189,1
15763,1225,1
15763,187923,1
15763,9555,1
15763,19189,1
15763,199593,1
15763,7449,1
15763,14331,1
15763,4757,1
15764,6,1
15765,8423,1
15767,51745,1
15767,67,1
15767,13053,1
15767,88541,1
15769,769,1
15770,153602,1
15770,55892,1
15770,1714,1
15772,7018,1
15772,47450,1
15777,49843,1
15777,1613,1
15780,64,1
15785,81,1
15785,47,1
15786,64,1
15786,177802,1
15786,2220,1
15788,25320,1
15788,1380,1
15796,72,1
15796,6544,1
15796,155416,1
15796,1742,1
15796,78,1
15797,82593,1
15797,9283,1
15797,62887,1
15797,28337,1
15797,66291,1
15797,56603,1
15797,182147,1
15797,118973,1
15799,18176,1
15799,71947,1
15799,37,1
15799,20949,1
15805,791,1
15806,41926,1
15806,190664,1
15806,14,1
15806,144432,1
15806,34638,1
15806,54,1
15810,26336,1
15810,124544,1
15810,18722,1
15810,14628,1
15810,31734,1
15810,72,1
15810,14580,1
15810,18,1
15810,9068,1
15810,14114,1
15810,8,1
15810,115794,1
15810,692,1
15810,54,1
15810,10036,1
15810,68,1
15810,22394,1
15810,2280,1
15810,48094,1
15815,48323,1
15815,50323,1
15815,58215,1
15815,5866,1
15815,72397,1
15815,47,1
15815,62655,1
15815,5043,1
15815,69909,1
15815,25,1
15815,71323,1
15815,110845,1
15815,19989,1
15816,27392,1
15816,65648,1
15816,40802,1
15816,24386,1
15816,139510,1
15816,167424,1
15816,328,1
15816,118124,1
15816,3250,1
15816,59790,1
15816,45328,1
15816,38504,1
15816,49138,1
15816,20787,1
15816,84,1
15816,123990,1
15816,98168,1
15816,194868,1
15816,173082,1
15816,16188,1
15816,109816,1
15817,19609,1
15817,81,1
15817,139499,1
15817,97,1
15819,7489,1
15819,7011,1
15819,4837,1
15819,96935,1
15819,68751,1
15819,85,1
15819,23,1
15819,39481,1
15819,79519,1
15822,48480,1
15822,29764,1
15822,48902,1
15822,17164,1
15822,133868,1
15822,197188,1
15822,1348,1
15822,1306,1
15822,150682,1
15822,54270,1
15824,36870,1
15824,17096,1
15824,7498,1
15824,75280,1
15824,110152,1
15824,23892,1
15824,72248,1
15824,14492,1
15824,14314,1
15826,68352,1
15826,194580,1
15826,24284,1
15827,5251,1
15827,188879,1
15827,2705,1
15827,139235,1
15827,140085,1
15827,90495,1
15830,95144,1
15830,74,1
15830,590,1
15830,130256,1
15830,82450,1
15830,54,1
15830,59068,1
15833,3553,1
15836,302,1
15837,9213,1
15837,1503,1
15841,49,1
15843,41,1
15843,7,1
15843,139971,1
15843,665,1
15845,140327,1
15845,21207,1
15845,157741,1
15845,66895,1
15845,11367,1
15845,54741,1
15845,62007,1
15845,11823,1
15845,7645,1
15846,83970,1
15846,176740,1
15846,80902,1
15846,38,1
15848,55396,1
15848,45798,1
15848,149000,1
15848,2796,1
15848,169262,1
15848,22456,1
15848,180,1
15848,88,1
15848,50940,1
15853,5191,1
15854,111308,1
15854,106594,1
15854,68,1
15854,77750,1
15854,90248,1
15854,12,1
15854,10,1
15854,22476,1
15854,48,1
15854,107628,1
15854,30034,1
15854,132916,1
15854,9686,1
15854,57,1
15854,84796,1
15854,173034,1
15855,11491,1
15855,25383,1
15855,19721,1
15855,163899,1
15855,175633,1
15855,164789,1
15855,112503,1
15855,15131,1
15855,128411,1
15855,4957,1
15855,36479,1
15856,40,1
15856,54826,1
15856,172228,1
15856,38,1
15858,98,1
15858,68484,1
15858,550,1
15858,7788,1
15858,133740,1
15858,18350,1
15859,8108,1
15863,51,1
15864,38,1
15866,22188,1
15866,44522,1
15866,101836,1
15866,137136,1
15866,56722,1
15866,91764,1
15866,854,1
15866,756,1
15866,182588,1
15866,159946,1
15866,136542,1
15867,4043,1
15867,51213,1
15867,23271,1
15870,32356,1
15870,42245,1
15870,11398,1
15870,1320,1
15870,1676,1
15870,13672,1
15872,31296,1
15872,17322,1
15872,134774,1
15872,60,1
15872,10,1
15872,58430,1
15874,98,1
15874,54436,1
15874,8836,1
15874,39054,1
15874,49284,1
15874,37892,1
15876,108330,1
15876,40716,1
15876,98514,1
15876,48531,1
15876,34234,1
15876,30,1
15877,53889,1
15877,10035,1
15877,37075,1
15882,182076,1
15882,90,1
15882,19108,1
15882,78042,1
15883,156971,1
15883,91,1
15883,23939,1
15883,13,1
15883,190573,1
15884,6,1
15884,8,1
15884,1772,1
15884,23506,1
15884,154286,1
15884,7216,1
15884,5234,1
15884,27668,1
15884,94,1
15884,8630,1
15884,15384,1
15884,56473,1
15884,179292,1
15884,30,1
15886,195258,1
15887,4297,1
15888,52340,1
15888,25862,1
15888,5214,1
15888,198318,1
15889,15257,1
15889,110043,1
15891,166049,1
15891,12737,1
15891,154759,1
15891,56893,1
15891,114229,1
15892,14882,1
15892,173636,1
15892,1384,1
15892,175788,1
15892,144410,1
15892,348,1
15893,3137,1
15893,121985,1
15893,41,1
15893,37885,1
15893,7437,1
15893,94045,1
15893,78045,1
15893,11571,1
15893,48021,1
15893,131199,1
15893,6333,1
15893,767,1
15894,67100,1
15894,52,1
15894,156700,1
15895,10649,1
15895,47311,1
15895,66301,1
15895,12527,1
15896,472,1
15896,137274,1
15896,76,1
15896,9546,1
15899,2731,1
15899,175943,1
15899,191795,1
15899,2922,1
15899,80171,1
15899,45,1
15899,139715,1
15899,153781,1
15899,152349,1
15900,6418,1
15900,147746,1
15902,37884,1
15902,12,1
15903,39009,1
15903,6499,1
15903,31457,1
15903,58567,1
15903,108975,1
15903,65913,1
15903,195195,1
15904,26944,1
15904,36304,1
15904,28934,1
15904,80138,1
15904,1104,1
15904,147480,1
15904,3030,1
15904,88,1
15904,95018,1
15905,3489,1
15905,143817,1
15905,85957,1
15905,163929,1
15905,25,1
15906,82946,1
15906,30150,1
15906,46316,1
15906,44,1
15906,11598,1
15906,404,1
15906,64574,1
15907,67,1
15907,73797,1
15907,149421,1
15907,79,1
15907,120273,1
15907,21459,1
15907,89,1
15907,48623,1
15907,9663,1
15908,77,1
15909,80641,1
15909,11497,1
15909,14157,1
15909,1875,1
15909,22229,1
15909,47881,1
15909,81657,1
15910,99272,1
15910,370,1
15910,1501,1
15910,8334,1
15915,3,1
15916,32,1
15916,39044,1
15916,6375,1
15916,1772,1
15916,39884,1
15916,35598,1
15916,24915,1
15916,90,1
15918,13056,1
15920,640,1
15920,145888,1
15920,26886,1
15920,38,1
15920,43432,1
15920,42,1
15920,85870,1
15920,72,1
15920,1586,1
15920,38606,1
15920,92,1
15921,67,1
15921,5,1
15921,162127,1
15921,147,1
15921,47799,1
15921,63,1
15927,27,1
15928,152416,1
15928,16932,1
15928,58630,1
15928,41420,1
15928,56,1
15928,197400,1
15928,15642,1
15928,75740,1
15929,3507,1
15930,105858,1
15930,19268,1
15930,38,1
15930,72,1
15930,88588,1
15930,11374,1
15930,148690,1
15930,34900,1
15930,53284,1
15930,146746,1
15930,165758,1
15935,61,1
15936,11280,1
15936,172552,1
15936,68,1
15936,174044,1
15936,2686,1
15937,49161,1
15937,165259,1
15937,10779,1
15937,22689,1
15937,125083,1
15937,131243,1
15937,95709,1
15937,55611,1
15937,58941,1
15937,195,1
15937,33,1
15937,1357,1
15937,5457,1
15937,83,1
15937,19413,1
15937,1499,1
15937,110429,1
15937,163683,1
15937,22503,1
15937,10357,1
15937,179705,1
15937,58491,1
15937,18301,1
15937,28927,1
15939,17,1
15939,55167,1
15940,183622,1
15940,125670,1
15940,76580,1
15940,17254,1
15940,54,1
15942,84388,1
15942,72,1
15942,13770,1
15942,14,1
15942,146962,1
15942,174966,1
15944,88,1
15944,72332,1
15944,18922,1
15944,1444,1
15945,198737,1
15945,2442,1
15945,13869,1
15945,155665,1
15945,145747,1
15945,33780,1
15945,149495,1
15945,88,1
15949,92927,1
15949,14807,1
15950,16,1
15950,139234,1
15950,92230,1
15950,50518,1
15950,590,1
15952,36258,1
15952,12276,1
15952,11482,1
15952,11054,1
15953,178593,1
15953,148293,1
15953,15119,1
15953,6835,1
15953,4727,1
15953,164799,1
15954,2,1
15954,132,1
15954,38792,1
15954,17986,1
15954,69648,1
15954,58390,1
15954,7962,1
15954,13600,1
15954,24360,1
15954,92,1
15954,298,1
15954,2732,1
15954,153906,1
15954,38192,1
15954,150578,1
15954,9012,1
15954,27442,1
15954,1084,1
15954,3392,1
15954,3394,1
15954,36932,1
15954,6728,1
15954,53322,1
15954,4482,1
15954,82,1
15954,87636,1
15954,77912,1
15954,52060,1
15954,159746,1
15954,141550,1
15954,65776,1
15954,95734,1
15954,1271,1
15954,91514,1
15955,301,1
15955,97215,1
15956,22,1
15956,8902,1
15956,127720,1
15956,18124,1
15956,29900,1
15956,462,1
15956,23254,1
15956,94,1
15956,62326,1
15956,114988,1
15956,24,1
15956,12286,1
15957,55347,1
15957,8699,1
15957,176795,1
15957,10427,1
15959,57,1
15959,84491,1
15962,10848,1
15962,2,1
15962,74,1
15962,3566,1
15962,180,1
15962,5974,1
15962,1592,1
15964,12103,1
15965,119817,1
15965,104931,1
15965,4751,1
15967,15869,1
15970,2682,1
15972,9852,1
15974,22536,1
15974,1532,1
15974,146286,1
15974,38,1
15978,3220,1
15980,13056,1
15980,24780,1
15982,142474,1
15982,3220,1
15982,185626,1
15983,56105,1
15983,55,1
15984,5272,1
15987,5020,1
15987,869,1
15987,16279,1
15988,153378,1
15988,1246,1
15989,17871,1
15989,104087,1
15989,95,1
15990,182016,1
15990,54684,1
15990,3602,1
15990,43594,1
15990,22474,1
15991,8,1
15993,365,1
15993,30557,1
15994,9574,1
15996,34002,1
15996,2,1
15996,1026,1
15996,46482,1
15996,117670,1
15998,19606,1
15998,164616,1
15998,42132,1
15998,94358,1
15998,51096,1
15998,62873,1
15998,34590,1
15998,21920,1
15998,13858,1
15998,21416,1
15998,117428,1
15998,20894,1
15998,127548,1
15998,160066,1
15998,168394,1
15998,76,1
15998,12494,1
15998,78034,1
15998,104147,1
15998,120534,1
15998,2137,1
15998,90,1
15998,75624,1
15998,96368,1
15998,4084,1
15998,246,1
15998,5880,1
15998,7546,1
16001,75447,1
16001,106157,1
16001,23,1
16002,1144,1
16002,4774,1
16008,16,1
16010,1312,1
16010,185424,1
16010,36514,1
16010,114728,1
16010,13932,1
16010,162754,1
16010,14128,1
16010,183384,1
16010,16850,1
16010,84340,1
16010,27480,1
16010,93812,1
16010,1594,1
16010,33596,1
16010,27674,1
16010,62,1
16010,10234,1
16011,103805,1
16011,21,1
16011,549,1
16011,3487,1
16013,61565,1
16013,18401,1
16013,29,1
16013,58945,1
16014,169540,1
16014,3822,1
16014,84757,1
16014,37142,1
16014,18682,1
16014,28,1
16014,44954,1
16016,15554,1
16016,7364,1
16016,11574,1
16016,127878,1
16016,72,1
16016,168906,1
16016,47638,1
16016,1048,1
16016,580,1
16016,38876,1
16017,17857,1
16017,11737,1
16017,35369,1
16017,41323,1
16017,6797,1
16017,124749,1
16017,41397,1
16017,61111,1
16017,33833,1
16017,68991,1
16017,56535,1
16017,31,1
16021,1987,1
16024,3552,1
16024,464,1
16025,86877,1
16025,79,1
16026,27736,1
16026,76,1
16026,3220,1
16026,110406,1
16027,3401,1
16027,56467,1
16035,193073,1
16035,573,1
16035,12855,1
16036,2422,1
16039,49,1
16039,26755,1
16039,25777,1
16039,41357,1
16039,47,1
16040,91712,1
16040,116034,1
16040,23238,1
16040,96238,1
16040,15,1
16040,47600,1
16040,52,1
16040,9940,1
16040,5022,1
16041,199813,1
16041,122485,1
16041,82197,1
16041,150885,1
16041,145639,1
16041,12367,1
16041,177669,1
16041,11631,1
16041,10901,1
16041,125809,1
16041,34289,1
16041,78773,1
16041,25,1
16041,47,1
16041,9375,1
16042,55552,1
16042,52614,1
16042,19532,1
16042,45806,1
16042,24596,1
16042,6806,1
16042,148794,1
16042,28,1
16043,1025,1
16043,43268,1
16043,121221,1
16043,10375,1
16043,23181,1
16043,143,1
16043,47133,1
16043,70021,1
16043,175395,1
16043,14189,1
16043,67,1
16043,30917,1
16043,24263,1
16043,22413,1
16043,11721,1
16043,7501,1
16043,13,1
16043,24153,1
16043,99,1
16043,12777,1
16043,180205,1
16043,2031,1
16046,1892,1
16046,38,1
16047,26057,1
16047,99,1
16047,132771,1
16047,11657,1
16048,59046,1
16048,5350,1
16048,558,1
16048,78758,1
16049,122147,1
16049,7623,1
16049,194695,1
16049,131459,1
16049,54605,1
16049,5427,1
16049,59,1
16050,27410,1
16050,20,1
16050,6778,1
16052,52262,1
16052,1918,1
16053,5485,1
16054,84650,1
16054,78364,1
16054,93,1
16054,3726,1
16057,84421,1
16057,39,1
16057,28809,1
16057,50479,1
16057,2739,1
16057,113877,1
16057,67323,1
16057,6845,1
16057,112901,1
16058,69936,1
16058,74508,1
16058,3588,1
16058,11741,1
16058,9910,1
16059,95,1
16060,32,1
16060,11568,1
16061,58497,1
16061,158827,1
16061,107905,1
16061,59279,1
16061,47121,1
16061,1987,1
16061,4057,1
16061,1819,1
16061,189087,1
16061,54821,1
16061,136237,1
16061,43,1
16061,61,1
16061,861,1
16061,162737,1
16061,15925,1
16061,100663,1
16061,55225,1
16061,122719,1
16061,2493,1
16061,3775,1
16061,67,1
16061,46281,1
16061,83531,1
16061,55629,1
16061,82899,1
16061,190519,1
16061,33625,1
16061,42075,1
16061,4957,1
16061,60511,1
16061,28261,1
16061,155793,1
16061,102379,1
16061,92525,1
16061,7101,1
16061,127601,1
16061,2003,1
16061,176963,1
16061,89979,1
16062,88,1
16062,37768,1
16062,69508,1
16062,162936,1
16062,44,1
16063,9343,1
16064,873,1
16064,58890,1
16064,30699,1
16064,28,1
16064,16,1
16064,44955,1
16064,96412,1
16065,96227,1
16065,29517,1
16065,4591,1
16065,180689,1
16065,54963,1
16065,661,1
16065,79,1
16073,2721,1
16073,25673,1
16073,48153,1
16074,34,1
16074,192614,1
16074,20138,1
16074,13356,1
16074,74658,1
16074,19952,1
16074,50834,1
16074,8851,1
16074,94,1
16075,20289,1
16075,12025,1
16075,184709,1
16075,37671,1
16075,3465,1
16075,53931,1
16075,20303,1
16075,36307,1
16075,199925,1
16075,27115,1
16075,57593,1
16075,89,1
16075,23547,1
16075,50079,1
16076,4168,1
16076,21354,1
16076,59053,1
16076,46120,1
16076,40436,1
16076,1272,1
16077,385,1
16077,148075,1
16077,39077,1
16077,134855,1
16077,84909,1
16077,85451,1
16077,125869,1
16077,137423,1
16077,162019,1
16077,13269,1
16077,120823,1
16077,63,1
16077,43773,1
16077,24101,1
16079,5,1
16079,156029,1
16080,124,1
16082,8882,1
16082,25374,1
16084,19552,1
16084,99312,1
16084,4066,1
16084,32516,1
16084,178892,1
16084,98,1
16084,95856,1
16084,150998,1
16084,47800,1
16084,2724,1
16084,91226,1
16085,34785,1
16085,37,1
16085,147183,1
16087,9571,1
16087,1621,1
16089,17,1
16089,16099,1
16089,45,1
16091,67,1
16091,53123,1
16091,57,1
16091,55227,1
16091,29,1
16091,121695,1
16092,83408,1
16092,99680,1
16092,197642,1
16092,14,1
16092,32,1
16094,3210,1
16094,10102,1
16096,66486,1
16096,5062,1
16096,180844,1
16096,177194,1
16096,80108,1
16096,1390,1
16096,34544,1
16096,185204,1
16096,27990,1
16096,5914,1
16096,152826,1
16096,130078,1
16096,116133,1
16097,3889,1
16097,22503,1
16098,82,1
16098,138940,1
16100,151174,1
16100,64074,1
16100,20108,1
16100,104500,1
16100,474,1
16100,66620,1
16105,70817,1
16105,174661,1
16105,118977,1
16105,20359,1
16105,17133,1
16105,161806,1
16105,175023,1
16105,154321,1
16105,10611,1
16105,53,1
16105,113335,1
16105,171261,1
16106,32648,1
16106,938,1
16106,910,1
16106,752,1
16106,45896,1
16106,8,1
16106,57594,1
16112,74208,1
16112,143010,1
16112,30308,1
16112,40166,1
16112,168040,1
16112,150572,1
16112,103662,1
16112,196914,1
16112,11326,1
16115,45,1
16116,181470,1
16116,77636,1
16116,49734,1
16116,20838,1
16116,462,1
16120,14664,1
16120,15881,1
16120,30090,1
16120,15118,1
16120,31312,1
16120,11858,1
16120,98878,1
16121,977,1
16123,35563,1
16123,29,1
16123,2501,1
16124,6466,1
16125,92005,1
16125,62437,1
16125,73,1
16125,160051,1
16125,104333,1
16125,138001,1
16125,136371,1
16125,85,1
16125,12918,1
16125,119,1
16125,6073,1
16125,163226,1
16125,87967,1
16125,830,1
16125,77109,1
16126,184,1
16126,74,1
16126,167644,1
16126,6791,1
16127,109067,1
16127,19,1
16127,10242,1
16127,9603,1
16127,171133,1
16127,25291,1
16127,7881,1
16127,16907,1
16127,11405,1
16127,1103,1
16127,17041,1
16127,31715,1
16127,31188,1
16127,161513,1
16127,120921,1
16127,1801,1
16127,2745,1
16127,1839,1
16127,148765,1
16127,4703,1
16129,10825,1
16132,1126,1
16133,681,1
16133,33,1
16133,15617,1
16135,65793,1
16135,10429,1
16135,18509,1
16139,33,1
16139,67,1
16139,124645,1
16139,66823,1
16139,14249,1
16139,843,1
16139,132613,1
16139,21615,1
16139,35,1
16139,19829,1
16139,22967,1
16139,10799,1
16139,59,1
16139,175125,1
16139,95901,1
16139,80377,1
16139,8423,1
16140,51840,1
16140,106470,1
16140,13062,1
16140,72,1
16140,30480,1
16140,60086,1
16140,34138,1
16140,6078,1
16143,174923,1
16143,35,1
16143,85,1
16146,4178,1
16149,88989,1
16149,26461,1
16149,110927,1
16150,88,1
16150,176649,1
16151,6463,1
16151,168919,1
16151,7671,1
16155,73,1
16155,67,1
16155,79,1
16156,94736,1
16156,74012,1
16156,36510,1
16156,14270,1
16157,177,1
16157,190207,1
16158,13636,1
16161,39681,1
16161,55601,1
16161,9,1
16161,135147,1
16161,32847,1
16161,141073,1
16161,143737,1
16161,177695,1
16163,188491,1
16163,14445,1
16163,19343,1
16163,3121,1
16163,79829,1
16163,66617,1
16163,11455,1
16164,145664,1
16164,32812,1
16164,12,1
16164,150732,1
16164,46774,1
16164,5754,1
16167,51751,1
16167,5513,1
16167,168279,1
16167,1069,1
16167,94223,1
16167,86289,1
16167,44595,1
16167,36189,1
16167,21367,1
16167,173177,1
16167,29933,1
16168,79664,1
16168,62352,1
16168,181736,1
16168,48350,1
16168,142,1
16169,97,1
16169,66087,1
16170,140136,1
16170,1254,1
16170,5350,1
16171,189180,1
16171,24679,1
16171,25321,1
16171,4039,1
16171,187773,1
16171,95635,1
16171,16181,1
16171,38137,1
16171,17881,1
16171,95,1
16171,126103,1
16171,13533,1
16171,37055,1
16177,12425,1
16178,13994,1
16182,104166,1
16182,328,1
16182,184626,1
16182,64082,1
16182,276,1
16182,46614,1
16187,53285,1
16187,415,1
16194,31264,1
16194,18,1
16194,17410,1
16194,9262,1
16194,169570,1
16197,115139,1
16197,4421,1
16197,59685,1
16200,99962,1
16200,4178,1
16200,92692,1
16200,3094,1
16200,88,1
16200,95994,1
16200,1306,1
16203,167725,1
16203,101485,1
16203,31631,1
16203,49,1
16203,53,1
16203,727,1
16203,68219,1
16204,75298,1
16204,88262,1
16204,5608,1
16204,2,1
16204,7152,1
16204,20,1
16204,4984,1
16204,4028,1
16205,5443,1
16205,100135,1
16205,2155,1
16205,59291,1
16205,66707,1
16205,162423,1
16205,21915,1
16205,93,1
16205,15995,1
16207,93839,1
16207,5485,1
16207,14613,1
16208,138816,1
16208,10678,1
16208,161976,1
16208,3924,1
16208,5430,1
16208,56,1
16208,85882,1
16209,15649,1
16209,128977,1
16209,175117,1
16209,129990,1
16209,7,1
16211,141251,1
16211,937,1
16211,46635,1
16211,30147,1
16211,169391,1
16211,13201,1
16211,29235,1
16211,1327,1
16211,30365,1
16214,60708,1
16214,45354,1
16214,1662,1
16214,75894,1
16214,109656,1
16214,15260,1
16214,193706,1
16214,80958,1
16217,21,1
16220,28256,1
16220,65410,1
16220,120520,1
16220,33710,1
16220,35304,1
16220,440,1
16220,178684,1
16221,65851,1
16221,83,1
16221,15111,1
16222,1648,1
16222,3220,1
16222,55562,1
16222,228,1
16222,24734,1
16224,12696,1
16224,92,1
16226,32032,1
16226,130250,1
16226,17422,1
16226,50388,1
16226,3758,1
16226,110840,1
16226,57081,1
16226,163674,1
16230,10,1
16231,2025,1
16232,15320,1
16233,1071,1
16233,95,1
16234,40,1
16235,4047,1
16236,44378,1
16236,3220,1
16236,146126,1
16238,48,1
16240,23152,1
16240,74,1
16240,86236,1
16240,33902,1
16241,124705,1
16241,5,1
16241,423,1
16242,72,1
16242,44378,1
16242,58458,1
16242,76030,1
16244,75424,1
16244,60152,1
16244,58,1
16244,45234,1
16246,148,1
16248,892,1
16248,193110,1
16253,21625,1
16253,11,1
16253,138837,1
16255,12067,1
16255,53895,1
16255,39,1
16257,4137,1
16257,183363,1
16257,84895,1
16257,162805,1
16257,10631,1
16258,9548,1
16259,1825,1
16261,4157,1
16262,86736,1
16262,14018,1
16262,3395,1
16262,81669,1
16262,10410,1
16262,10800,1
16262,14612,1
16262,62,1
16263,131527,1
16263,7127,1
16266,82,1
16266,13788,1
16266,69366,1
16267,93,1
16267,81759,1
16268,32,1
16268,2256,1
16268,118165,1
16268,29942,1
16269,138305,1
16269,1027,1
16269,195209,1
16269,8887,1
16269,238,1
16269,61200,1
16269,4403,1
16269,64983,1
16272,195984,1
16272,6946,1
16272,4682,1
16272,55020,1
16272,101794,1
16272,74608,1
16272,51736,1
16274,1444,1
16275,515,1
16275,58539,1
16278,26944,1
16278,197888,1
16278,1540,1
16278,82806,1
16278,57350,1
16278,133772,1
16278,14886,1
16278,17804,1
16278,46,1
16278,164940,1
16278,8056,1
16278,176690,1
16278,156662,1
16278,5268,1
16278,165534,1
16278,22,1
16278,29432,1
16278,89140,1
16278,8318,1
16282,922,1
16282,52,1
16282,27982,1
16283,186983,1
16283,54763,1
16283,19665,1
16283,58855,1
16283,15285,1
16283,17627,1
16283,14813,1
16284,98,1
16284,44,1
16284,72514,1
16284,116334,1
16284,190096,1
16284,86002,1
16284,155770,1
16284,165378,1
16288,80,1
16288,118576,1
16288,7274,1
16288,56140,1
16288,143510,1
16289,15897,1
16293,58887,1
16293,3888,1
16293,34431,1
16293,14580,1
16293,25063,1
16294,7098,1
16294,2750,1
16296,83856,1
16296,3914,1
16299,2913,1
16299,12579,1
16299,25349,1
16299,110977,1
16299,365,1
16299,96815,1
16299,17,1
16299,155203,1
16299,48085,1
16299,119,1
16299,64601,1
16299,157,1
16299,39125,1
16301,116057,1
16301,31765,1
16301,39,1
16302,12026,1
16305,48745,1
16305,79,1
16305,105453,1
16305,13,1
16305,21949,1
16305,31379,1
16305,26415,1
16305,45597,1
16305,134269,1
16305,108735,1
16306,25764,1
16306,12006,1
16306,5832,1
16306,122153,1
16306,48812,1
16306,22,1
16306,10168,1
16306,107294,1
16307,57,1
16310,13752,1
16310,25110,1
16311,101703,1
16311,28195,1
16311,4167,1
16311,1767,1
16311,164503,1
16311,21677,1
16311,144237,1
16311,18103,1
16311,63,1
16312,12528,1
16312,129636,1
16314,448,1
16318,167880,1
16318,13372,1
16319,67,1
16319,38883,1
16319,7845,1
16319,77,1
16319,42109,1
16320,38,1
16321,2577,1
16321,51,1
16323,8099,1
16323,53195,1
16323,7447,1
16326,5052,1
16326,8804,1
16328,6656,1
16328,154332,1
16329,51,1
16330,64,1
16330,45058,1
16330,12072,1
16330,18060,1
16330,43,1
16330,22380,1
16330,2114,1
16330,78,1
16330,96184,1
16330,44212,1
16330,472,1
16330,11994,1
16330,60574,1
16332,4152,1
16333,23129,1
16333,35235,1
16333,85,1
16334,23288,1
16334,33138,1
16334,160396,1
16334,168242,1
16334,1238,1
16335,20481,1
16335,36100,1
16335,3139,1
16335,1,1
16335,126131,1
16335,35,1
16335,97,1
16335,39849,1
16335,71415,1
16335,54041,1
16335,45805,1
16335,25563,1
16335,183487,1
16335,7505,1
16335,24531,1
16335,21,1
16335,63689,1
16335,115033,1
16335,166554,1
16335,52095,1
16335,33973,1
16336,138336,1
16336,32,1
16336,8196,1
16336,70,1
16336,64,1
16336,3858,1
16336,53108,1
16336,172982,1
16336,33528,1
16336,177332,1
16337,85915,1
16337,3933,1
16338,12481,1
16338,132738,1
16338,10820,1
16338,16522,1
16338,4942,1
16338,32988,1
16339,33,1
16343,75,1
16343,53379,1
16344,32,1
16344,123490,1
16344,1382,1
16344,57896,1
16344,137100,1
16344,10388,1
16344,17272,1
16344,43386,1
16344,4284,1
16345,98721,1
16345,33859,1
16345,1,1
16345,69,1
16345,51591,1
16345,7209,1
16345,101569,1
16345,50507,1
16345,108449,1
16345,1037,1
16345,48333,1
16345,4449,1
16345,3383,1
16345,16521,1
16351,23361,1
16351,4479,1
16351,112871,1
16351,67113,1
16351,36281,1
16351,76911,1
16351,135017,1
16351,81,1
16351,107855,1
16351,83,1
16351,121561,1
16351,29369,1
16351,27,1
16351,93,1
16351,575,1
16353,123373,1
16353,80087,1
16353,869,1
16353,16981,1
16356,104822,1
16356,15718,1
16357,83,1
16357,179947,1
16357,105412,1
16357,130647,1
16357,54903,1
16357,106477,1
16357,35791,1
16357,3187,1
16357,125621,1
16357,50519,1
16357,27,1
16359,33,1
16359,25919,1
16361,14291,1
16364,32,1
16366,92,1
16366,36,1
16366,29998,1
16367,1,1
16367,84291,1
16367,97181,1
16367,54481,1
16368,3382,1
16371,51,1
16371,14875,1
16374,21848,1
16374,2362,1
