Source,Target,Weight
30219,45,1
30219,178045,1
30220,57858,1
30220,838,1
30220,78508,1
30220,74640,1
30220,57560,1
30220,189180,1
30222,8264,1
30222,196990,1
30223,19,1
30223,125679,1
30225,55011,1
30225,2887,1
30225,75401,1
30225,1323,1
30225,122125,1
30225,2283,1
30225,31,1
30228,1190,1
30230,26856,1
30230,108916,1
30230,74,1
30230,52444,1
30230,11878,1
30232,10560,1
30232,28172,1
30232,5746,1
30232,4,1
30233,97,1
30233,70449,1
30233,1929,1
30234,14722,1
30234,68,1
30236,133528,1
30236,40212,1
30236,35284,1
30236,86,1
30237,65,1
30237,100445,1
30237,61,1
30238,2,1
30239,11485,1
30244,104320,1
30244,128770,1
30244,111556,1
30244,17535,1
30245,397,1
30246,31332,1
30246,1398,1
30246,12102,1
30246,35690,1
30246,68654,1
30246,75506,1
30246,22,1
30247,29695,1
30248,18786,1
30250,109834,1
30250,53390,1
30250,74004,1
30250,17134,1
30250,166136,1
30250,22430,1
30251,11817,1
30251,23987,1
30251,27643,1
30251,8667,1
30251,28569,1
30253,34321,1
30253,17875,1
30254,26,1
30254,36115,1
30257,93433,1
30257,23635,1
30257,66031,1
30257,92331,1
30257,4247,1
30259,21765,1
30259,7159,1
30260,109804,1
30260,20914,1
30260,12,1
30260,37090,1
30262,96,1
30264,13320,1
30270,120968,1
30270,34,1
30270,32746,1
30272,101096,1
30272,810,1
30272,4540,1
30273,42347,1
30273,51,1
30273,524,1
30273,95989,1
30273,10637,1
30275,283,1
30275,54575,1
30277,5043,1
30277,1767,1
30278,80670,1
30278,3590,1
30282,183600,1
30282,68,1
30284,44,1
30284,194918,1
30284,1518,1
30285,3,1
30289,19,1
30289,64397,1
30290,1488,1
30290,63432,1
30290,2432,1
30290,186762,1
30292,7768,1
30292,3298,1
30292,92,1
30292,81702,1
30293,11193,1
30294,1698,1
30294,173902,1
30295,3107,1
30295,137863,1
30295,73131,1
30295,66797,1
30295,52271,1
30295,122513,1
30295,19,1
30295,43,1
30295,1785,1
30295,120509,1
30297,65333,1
30297,15,1
30298,104032,1
30298,29968,1
30298,108132,1
30298,54,1
30298,2822,1
30298,27976,1
30298,10,1
30298,13584,1
30298,72726,1
30298,6,1
30298,81886,1
30299,78931,1
30299,67,1
30300,4424,1
30300,73074,1
30300,79748,1
30300,141746,1
30301,677,1
30302,3384,1
30302,65946,1
30302,89386,1
30302,31386,1
30303,63369,1
30303,43,1
30303,29,1
30303,49,1
30303,53,1
30303,159577,1
30303,90749,1
30306,2310,1
30308,940,1
30308,7582,1
30313,9,1
30313,985,1
30314,30,1
30314,31431,1
30318,1570,1
30318,62268,1
30318,66,1
30318,96686,1
30318,168562,1
30318,57844,1
30318,92886,1
30318,18972,1
30319,156737,1
30319,119011,1
30319,667,1
30319,39,1
30319,150395,1
30319,11287,1
30319,119727,1
30319,19667,1
30319,196437,1
30319,55,1
30319,95385,1
30319,27,1
30322,11546,1
30322,107461,1
30322,24462,1
30323,47969,1
30323,91,1
30323,146637,1
30323,85831,1
30324,6530,1
30331,72601,1
30331,5437,1
30334,4416,1
30334,31010,1
30334,119998,1
30334,57774,1
30334,110218,1
30337,105571,1
30337,177005,1
30337,66205,1
30337,35299,1
30337,2965,1
30337,1981,1
30338,70594,1
30338,135062,1
30338,1354,1
30338,189612,1
30338,770,1
30338,13806,1
30338,52,1
30338,45110,1
30339,5367,1
30340,86,1
30342,6034,1
30342,8382,1
30345,74,1
30345,19909,1
30345,8407,1
30349,59,1
30351,127187,1
30351,8181,1
30352,26,1
30353,5121,1
30353,57755,1
30353,85,1
30353,189691,1
30353,99769,1
30353,35675,1
30353,12700,1
30353,171957,1
30356,73384,1
30356,94294,1
30356,1981,1
30356,35838,1
30356,188758,1
30359,30249,1
30361,57,1
30361,106763,1
30361,193197,1
30361,37033,1
30362,20234,1
30364,12,1
30364,3270,1
30367,28361,1
30367,32227,1
30368,5578,1
30368,55154,1
30368,35270,1
30369,7624,1
30369,182665,1
30369,3699,1
30369,177035,1
30369,2231,1
30370,96,1
30370,44992,1
30370,147616,1
30370,36,1
30370,167134,1
30372,58,1
30372,16188,1
30372,144126,1
30375,299,1
30376,18,1
30376,286,1
30377,1,1
30377,1321,1
30377,527,1
30377,156991,1
30377,77493,1
30377,186825,1
30377,3295,1
30377,114495,1
30380,17604,1
30381,65,1
30383,10741,1
30384,826,1
30384,38,1
30386,193460,1
30386,4908,1
30386,13046,1
30387,1825,1
30387,40165,1
30387,89697,1
30387,3213,1
30387,115247,1
30387,17623,1
30388,37794,1
30388,114540,1
30388,1566,1
30389,44923,1
30390,58,1
30390,1586,1
30391,187265,1
30391,49,1
30391,116335,1
30391,32909,1
30391,80335,1
30392,24426,1
30393,41249,1
30393,3,1
30393,5,1
30393,49068,1
30393,190061,1
30393,37681,1
30393,170131,1
30393,3733,1
30393,40379,1
30393,76157,1
30393,3253,1
30394,1678,1
30395,17,1
30396,26,1
30396,38,1
30397,9833,1
30397,4139,1
30399,3918,1
30400,5540,1
30400,14374,1
30400,118662,1
30400,16840,1
30400,44076,1
30400,28272,1
30400,21874,1
30400,132404,1
30400,47158,1
30400,44766,1
30401,65,1
30401,189801,1
30401,48223,1
30403,2561,1
30404,8,1
30404,1548,1
30404,14284,1
30404,36756,1
30404,81750,1
30404,109016,1
30404,165369,1
30408,21416,1
30409,3835,1
30409,141303,1
30410,15816,1
30410,168926,1
30411,8407,1
30413,34947,1
30413,4039,1
30413,41843,1
30413,68255,1
30413,104253,1
30413,30431,1
30413,95,1
30416,69124,1
30416,49694,1
30416,7582,1
30417,136395,1
30417,15589,1
30421,20815,1
30421,35661,1
30421,23791,1
30423,4275,1
30423,62135,1
30424,4,1
30424,43366,1
30424,107782,1
30424,58216,1
30424,1036,1
30424,130922,1
30424,79020,1
30424,46,1
30424,158374,1
30424,163536,1
30424,168008,1
30424,3380,1
30424,12630,1
30424,222,1
30427,8127,1
30429,10179,1
30433,124017,1
30433,15957,1
30433,79,1
30434,87032,1
30434,12282,1
30434,183324,1
30436,19118,1
30438,1570,1
30438,194780,1
30439,2825,1
30440,1632,1
30441,44019,1
30441,21655,1
30442,95385,1
30442,28578,1
30442,84,1
30443,11243,1
30444,31650,1
30444,126034,1
30444,142250,1
30444,8204,1
30444,32994,1
30444,46,1
30444,159950,1
30444,28242,1
30444,112724,1
30444,1262,1
30444,48118,1
30444,1770,1
30446,34228,1
30446,22556,1
30446,36356,1
30447,17429,1
30448,4420,1
30453,21225,1
30453,75941,1
30457,44001,1
30457,5,1
30457,38759,1
30457,7175,1
30457,48492,1
30457,60495,1
30457,20181,1
30458,2560,1
30458,130056,1
30458,30538,1
30458,38126,1
30458,138838,1
30458,55160,1
30458,9434,1
30458,166652,1
30458,10398,1
30459,2797,1
30460,18804,1
30464,31136,1
30464,122306,1
30464,165800,1
30464,7534,1
30464,183472,1
30464,114738,1
30470,3618,1
30470,88974,1
30470,2737,1
30470,4722,1
30470,57688,1
30470,7994,1
30470,6780,1
30471,22615,1
30473,20705,1
30473,105307,1
30473,33,1
30473,71,1
30473,103595,1
30473,194215,1
30473,159187,1
30473,3217,1
30473,38291,1
30473,31363,1
30473,77045,1
30473,87,1
30473,571,1
30473,61185,1
30473,63541,1
30473,2133,1
30474,7462,1
30476,47568,1
30476,5906,1
30476,8748,1
30476,90546,1
30476,111790,1
30478,416,1
30482,74,1
30482,7482,1
30485,23817,1
30486,20518,1
30488,11230,1
30490,6056,1
30490,10,1
30490,156334,1
30490,49264,1
30490,146710,1
30490,90684,1
30490,127902,1
30495,519,1
30496,65,1
30496,38770,1
30496,3758,1
30499,569,1
30500,2664,1
30500,109792,1
30500,148092,1
30500,139950,1
30502,2456,1
30502,35516,1
30502,15386,1
30502,8844,1
30502,4416,1
30503,7989,1
30503,59,1
30503,5303,1
30503,95855,1
30503,4983,1
30508,96,1
30508,136034,1
30508,32902,1
30508,50086,1
30508,171658,1
30508,109454,1
30508,46802,1
30508,63988,1
30508,171094,1
30508,87768,1
30508,161498,1
30509,21385,1
30509,73209,1
30509,10215,1
30510,8124,1
30512,30098,1
30512,98,1
30517,147577,1
30517,149,1
30518,98,1
30518,46,1
30518,68038,1
30518,13162,1
30520,18856,1
30522,42970,1
30522,79,1
30523,57545,1
30523,93323,1
30523,85,1
30523,142871,1
30525,49,1
30525,14011,1
30525,44901,1
30525,116057,1
30526,22694,1
30528,1498,1
30528,56118,1
30531,3451,1
30535,11,1
30539,106519,1
30539,65,1
30539,54467,1
30539,180187,1
30539,44807,1
30541,7687,1
30546,1930,1
30547,6331,1
30547,53,1
30547,27599,1
30547,155077,1
30551,131737,1
30551,63,1
30552,84,1
30554,120106,1
30554,157298,1
30554,246,1
30554,1398,1
30555,65,1
30555,5543,1
30555,60141,1
30555,4565,1
30555,1271,1
30555,61,1
30556,4060,1
30557,36227,1
30557,1901,1
30557,367,1
30557,27793,1
30557,16795,1
30557,97375,1
30558,14930,1
30558,15036,1
30559,45255,1
30559,74025,1
30559,93418,1
30559,26795,1
30559,32141,1
30559,112029,1
30559,117993,1
30559,131163,1
30559,15485,1
30561,889,1
30562,464,1
30562,101764,1
30562,28,1
30562,186180,1
30564,2996,1
30565,8841,1
30565,39891,1
30565,12349,1
30566,350,1
30568,1518,1
30576,57304,1
30576,12,1
30577,16129,1
30577,110963,1
30579,17,1
30579,128239,1
30579,103884,1
30579,13289,1
30580,5050,1
30580,84,1
30581,81,1
30581,33483,1
30581,182675,1
30581,791,1
30582,132004,1
30582,680,1
30582,50090,1
30582,114802,1
30582,1235,1
30582,4884,1
30582,7958,1
30582,37628,1
30582,42,1
30583,22543,1
30584,15232,1
30584,2352,1
30584,195356,1
30592,37011,1
30592,7036,1
30594,54656,1
30594,91728,1
30594,63662,1
30594,30,1
30598,22248,1
30598,43712,1
30602,66,1
30604,3072,1
30604,286,1
30605,16347,1
30605,2981,1
30605,23389,1
30605,1011,1
30605,119355,1
30605,134141,1
30605,38493,1
30609,67651,1
30609,49883,1
30609,143733,1
30609,73,1
30609,8721,1
30609,92117,1
30609,184667,1
30609,65119,1
30609,35131,1
30609,100859,1
30609,97407,1
30611,21285,1
30611,3391,1
30613,12009,1
30617,24801,1
30618,73122,1
30618,159636,1
30618,30,1
30619,65,1
30619,2819,1
30619,37701,1
30619,87051,1
30619,62481,1
30619,45763,1
30619,5885,1
30621,103943,1
30621,8121,1
30621,5139,1
30621,143893,1
30621,19775,1
30625,4301,1
30625,21397,1
30626,4584,1
30626,35786,1
30626,191690,1
30626,460,1
30626,180394,1
30629,92891,1
30629,20391,1
30630,28684,1
30631,963,1
30631,57413,1
30631,133067,1
30631,55,1
30632,127318,1
30632,59364,1
30632,111902,1
30632,18542,1
30633,10547,1
30633,126435,1
30633,63,1
30634,95348,1
30634,118650,1
30634,9060,1
30634,145460,1
30636,117960,1
30636,25105,1
30636,143724,1
30636,67004,1
30636,103942,1
30638,36420,1
30638,123252,1
30638,12,1
30638,109742,1
30640,70544,1
30640,26,1
30640,6902,1
30641,154627,1
30641,5061,1
30641,38951,1
30641,91115,1
30641,91,1
30641,23,1
30641,97019,1
30641,3325,1
30642,32,1
30642,33178,1
30643,79,1
30646,8788,1
30649,45,1
30649,7031,1
30650,91296,1
30650,45330,1
30650,62,1
30651,65,1
30651,9577,1
30651,114729,1
30653,7601,1
30653,63857,1
30654,17432,1
30655,82307,1
30655,72615,1
30655,30407,1
30655,6349,1
30655,10187,1
30655,59,1
30655,20245,1
30655,146807,1
30655,153599,1
30655,116799,1
30655,121117,1
30655,34719,1
30658,83520,1
30658,25856,1
30658,124484,1
30658,40458,1
30658,718,1
30658,148144,1
30658,197008,1
30658,148314,1
30658,151370,1
30658,47934,1
30661,99,1
30661,90533,1
30661,49233,1
30661,73,1
30661,87723,1
30661,44,1
30661,1489,1
30661,29,1
30661,189471,1
30662,59792,1
30662,22932,1
30664,64,1
30664,166434,1
30664,55364,1
30664,77254,1
30664,12936,1
30664,27724,1
30664,71472,1
30664,45608,1
30664,502,1
30664,190532,1
30664,7322,1
30664,101980,1
30666,9958,1
30669,91791,1
30669,4655,1
30671,44941,1
30671,4599,1
30673,124101,1
30673,24487,1
30673,61033,1
30673,7243,1
30673,16143,1
30673,52997,1
30673,15,1
30673,69757,1
30673,50975,1
30675,28497,1
30675,3,1
30675,189797,1
30675,6902,1
30676,81476,1
30676,197866,1
30676,134734,1
30676,1106,1
30676,21396,1
30676,59102,1
30676,26404,1
30676,13844,1
30676,62,1
30677,62195,1
30677,51,1
30677,174743,1
30677,20183,1
30678,28518,1
30678,183306,1
30678,13166,1
30678,16344,1
30678,51578,1
30678,57566,1
30679,176385,1
30679,191815,1
30679,4709,1
30679,190513,1
30680,34572,1
30680,61128,1
30680,75020,1
30680,2762,1
30680,55692,1
30680,104470,1
30680,58,1
30680,92,1
30680,28442,1
30680,92766,1
30680,31,1
30684,88400,1
30684,44,1
30685,65,1
30686,4608,1
30686,33602,1
30686,159300,1
30686,183478,1
30689,259,1
30689,1333,1
30693,26153,1
30695,5385,1
30695,133635,1
30695,5015,1
30696,83464,1
30696,61836,1
30696,46,1
30697,155241,1
30697,37181,1
30697,7543,1
30699,76445,1
30699,135399,1
30699,178791,1
30699,7181,1
30699,30415,1
30699,18,1
30699,159091,1
30699,11957,1
30699,125439,1
30699,18397,1
30699,78645,1
30701,84384,1
30701,4153,1
30701,19789,1
30703,8645,1
30704,64,1
30704,29372,1
30704,6986,1
30704,193774,1
30704,84,1
30704,8406,1
30704,13335,1
30704,84632,1
30704,48252,1
30704,5342,1
30705,4139,1
30705,19651,1
30705,13,1
30705,92125,1
30711,89313,1
30711,11106,1
30711,38821,1
30711,19531,1
30711,59951,1
30711,196115,1
30711,1269,1
30711,28157,1
30714,6810,1
30714,35324,1
30714,20918,1
30716,174776,1
30716,2716,1
30720,120352,1
30720,157348,1
30720,1108,1
30721,3005,1
30723,2139,1
30723,71855,1
30726,1842,1
30726,89014,1
30728,175872,1
30728,23482,1
30728,99458,1
30728,92110,1
30730,0,1
30730,89836,1
30730,18196,1
30733,1273,1
30733,79357,1
30733,126833,1
30733,26885,1
30733,30895,1
30734,19400,1
30734,21832,1
30740,554,1
30740,94558,1
30740,42914,1
30740,4462,1
30746,80,1
30748,0,1
30748,11020,1
30749,5851,1
30749,20165,1
30751,151841,1
30751,88291,1
30751,179429,1
30751,23,1
30751,501,1
30751,92727,1
30751,22617,1
30751,36539,1
30751,141695,1
30752,21144,1
30755,4565,1
30755,72085,1
30755,10167,1
30756,608,1
30756,9152,1
30756,2754,1
30756,17702,1
30756,139626,1
30756,55794,1
30756,32634,1
30762,4868,1
30763,46281,1
30763,9867,1
30763,51,1
30763,107573,1
30763,125206,1
30763,155129,1
30763,177589,1
30763,75327,1
30764,11520,1
30764,14144,1
30764,192258,1
30764,165444,1
30764,165770,1
30764,2483,1
30764,24,1
30764,62,1
30765,193,1
30765,197149,1
30765,22143,1
30766,105872,1
30766,69224,1
30766,37154,1
30766,169584,1
30766,742,1
30768,1486,1
30769,13785,1
30769,76887,1
30770,1422,1
30771,93,1
30771,24311,1
30773,2915,1
30773,18053,1
30773,98821,1
30776,5672,1
30779,91,1
30779,85627,1
30779,69,1
30779,61,1
30786,22382,1
30788,61378,1
30788,2732,1
30788,140174,1
30788,38288,1
30788,65812,1
30788,20472,1
30789,21121,1
30789,14210,1
30789,79873,1
30789,357,1
30789,50343,1
30789,39401,1
30789,114663,1
30789,442,1
30790,88904,1
30790,12,1
30791,19,1
30791,72673,1
30791,161639,1
30791,178055,1
30791,17455,1
30791,64339,1
30791,6553,1
30791,43961,1
30791,75387,1
30791,168063,1
30792,1472,1
30792,17906,1
30794,74112,1
30794,1120,1
30794,23050,1
30794,2404,1
30794,6,1
30794,15462,1
30794,50538,1
30794,173034,1
30794,98666,1
30794,20,1
30794,86,1
30794,6186,1
30795,6543,1
30797,11709,1
30797,134791,1
30798,11542,1
30801,28531,1
30801,126671,1
30803,6331,1
30803,126915,1
30803,58623,1
30804,11932,1
30808,12766,1
30811,171713,1
30811,187683,1
30811,101799,1
30811,71,1
30811,93771,1
30811,193645,1
30811,188367,1
30811,108403,1
30811,31219,1
30811,14709,1
30811,88343,1
30811,179897,1
30811,7835,1
30811,1789,1
30812,126,1
30816,14098,1
30816,44,1
30818,1106,1
30818,6046,1
30819,33,1
30819,146659,1
30819,116325,1
30819,22337,1
30819,9,1
30819,100139,1
30819,9809,1
30819,199241,1
30819,31453,1
30819,37567,1
30823,33,1
30823,75,1
30823,3621,1
30823,75141,1
30823,14123,1
30823,47729,1
30823,91039,1
30824,10950,1
30825,1365,1
30826,126042,1
30826,6,1
30827,10117,1
30827,28061,1
30828,7364,1
30828,80954,1
30828,5540,1
30828,148290,1
30828,486,1
30830,9184,1
30831,3209,1
30831,1109,1
30831,61185,1
30833,29673,1
30834,45150,1
30834,2302,1
30835,925,1
30836,1415,1
30837,139291,1
30837,7051,1
30837,48083,1
30837,6351,1
30838,6554,1
30842,4578,1
30843,10469,1
30843,89511,1
30843,397,1
30843,85523,1
30843,40405,1
30843,13687,1
30843,1053,1
30844,51992,1
30844,82,1
30844,85166,1
30846,27152,1
30849,115641,1
30849,30999,1
30849,27023,1
30849,45,1
30849,223,1
30850,2364,1
30851,51291,1
30851,10503,1
30853,55217,1
30853,149379,1
30853,53,1
30853,103541,1
30855,21089,1
30855,143747,1
30855,10053,1
30855,1249,1
30855,19431,1
30855,75919,1
30855,2737,1
30855,1863,1
30855,45747,1
30855,1465,1
30855,30887,1
30855,3709,1
30856,3904,1
30857,27357,1
30857,10247,1
30862,22872,1
30862,157490,1
30862,78,1
30864,18414,1
30867,22195,1
30869,73093,1
30869,21446,1
30869,75,1
30869,13,1
30869,2737,1
30869,95935,1
30870,114756,1
30870,2796,1
30870,88238,1
30870,3174,1
30870,28582,1
30872,50352,1
30872,85960,1
30872,14826,1
30874,1408,1
30874,178928,1
30874,74202,1
30874,178684,1
30874,33558,1
30875,9891,1
30875,1735,1
30875,104285,1
30875,2865,1
30875,111959,1
30875,112123,1
30875,30301,1
30875,12511,1
30876,130308,1
30876,85548,1
30876,37470,1
30876,4598,1
30877,5,1
30877,94694,1
30877,69927,1
30877,59659,1
30877,22951,1
30877,81,1
30877,4947,1
30877,4999,1
30877,55957,1
30881,56389,1
30881,39,1
30881,13,1
30881,25742,1
30881,5071,1
30881,57009,1
30881,86781,1
30882,4072,1
30882,35592,1
30882,139858,1
30882,7280,1
30882,128480,1
30883,21819,1
30885,21281,1
30885,73233,1
30885,2055,1
30886,20952,1
30886,13162,1
30888,44464,1
30888,78,1
30889,84289,1
30889,70819,1
30889,70369,1
30889,97225,1
30889,124149,1
30889,38163,1
30889,53,1
30889,23009,1
30889,19223,1
30889,383,1
30889,63,1
30891,2977,1
30891,5,1
30893,2122,1
30893,195167,1
30893,36893,1
30893,42487,1
30896,1016,1
30896,151806,1
30897,12445,1
30898,6772,1
30899,20740,1
30902,2880,1
30902,88,1
30902,10826,1
30902,98056,1
30905,97929,1
30905,7771,1
30906,8298,1
30907,19529,1
30907,5008,1
30907,83,1
30907,53109,1
30907,8409,1
30907,15229,1
30907,8255,1
30908,13194,1
30910,48,1
30911,1321,1
30911,3175,1
30912,170,1
30913,8351,1
30916,648,1
30916,362,1
30921,110561,1
30921,44099,1
30921,1891,1
30921,96635,1
30923,3,1
30925,31345,1
30925,13303,1
30930,75984,1
30930,173376,1
30930,16874,1
30931,571,1
30931,39,1
30932,17720,1
30934,61280,1
30934,23458,1
30934,36798,1
30936,52,1
30936,46,1
30937,5777,1
30937,2515,1
30939,16561,1
30940,52,1
30940,13330,1
30940,30116,1
30940,88794,1
30942,112202,1
30942,113996,1
30942,26262,1
30942,5046,1
30942,128773,1
30944,28576,1
30944,58,1
30947,113727,1
30947,19839,1
30948,96,1
30948,196306,1
30948,5462,1
30948,25798,1
30950,50,1
30951,4277,1
30952,1408,1
30952,70474,1
30952,198290,1
30957,125073,1
30957,413,1
30957,4999,1
30959,4619,1
30961,9,1
30961,151591,1
30961,10212,1
30961,114655,1
30963,78831,1
30963,45699,1
30963,149,1
30963,64501,1
30964,92,1
30964,32524,1
30964,5068,1
30964,54,1
30966,2632,1
30967,86665,1
30967,4231,1
30969,28311,1
30972,34,1
30972,93060,1
30972,10090,1
30972,90956,1
30972,7906,1
30972,51618,1
30972,141878,1
30974,20812,1
30977,683,1
30977,77,1
30979,154977,1
30979,37475,1
30979,2499,1
30979,31535,1
30979,6611,1
30979,5591,1
30979,963,1
30982,56,1
30983,45837,1
30983,4534,1
30983,93967,1
30984,98,1
30984,89992,1
30984,78450,1
30984,1240,1
30984,13906,1
30984,29176,1
30985,96531,1
30985,2759,1
30987,96227,1
30987,187631,1
30987,144656,1
30987,11537,1
30987,94293,1
30987,4153,1
30987,191870,1
30989,67,1
30989,4243,1
30989,89269,1
30989,124941,1
30990,30852,1
30990,8894,1
30990,5462,1
30991,4901,1
30992,142392,1
30992,38,1
30993,160397,1
30993,65,1
30993,83885,1
30993,65291,1
30993,12429,1
30993,35087,1
30993,132529,1
30993,91469,1
30993,184297,1
30993,3835,1
30995,191401,1
30995,117559,1
30995,66447,1
30995,30041,1
30995,147609,1
30995,159035,1
30995,64991,1
30996,3824,1
30996,193388,1
30996,5700,1
30996,2862,1
31000,6336,1
31000,2726,1
31001,4265,1
31001,4435,1
31001,123363,1
31001,79049,1
31002,15632,1
31002,2132,1
31002,7572,1
31003,95,1
31003,156445,1
31003,4373,1
31003,77,1
31005,5265,1
31005,50413,1
31006,30202,1
31006,80228,1
31006,38070,1
31006,20854,1
31007,4033,1
31007,37565,1
31007,32037,1
31007,31,1
31009,65,1
31009,2975,1
31012,13346,1
31012,192382,1
31015,24139,1
31015,8603,1
31017,63657,1
31017,44589,1
31017,127,1
31019,132377,1
31019,144065,1
31019,11605,1
31019,14279,1
31021,173481,1
31021,7079,1
31021,79,1
31022,9652,1
31023,20035,1
31029,14976,1
31030,83212,1
31030,30,1
31031,25219,1
31031,94937,1
31031,4951,1
31031,59119,1
31031,83735,1
31031,15737,1
31031,115033,1
31031,32543,1
31036,11488,1
31036,4080,1
31037,57,1
31037,102653,1
31038,1832,1
31038,18,1
31038,26718,1
31039,21117,1
31039,14485,1
31040,1168,1
31040,44956,1
31043,3103,1
31050,0,1
31050,21890,1
31050,126756,1
31050,5046,1
31050,93704,1
31050,77196,1
31050,53142,1
31050,28442,1
31051,22051,1
31051,83,1
31051,4275,1
31052,18096,1
31052,127200,1
31052,57892,1
31053,81,1
31054,71992,1
31054,133346,1
31054,54420,1
31054,14950,1
31054,17198,1
31055,16625,1
31055,23875,1
31055,35061,1
31055,45,1
31060,21228,1
31061,89,1
31062,24576,1
31062,3814,1
31063,13785,1
31065,108577,1
31065,611,1
31065,114629,1
31069,33,1
31069,135819,1
31071,9879,1
31072,378,1
31072,44,1
31072,28110,1
31075,105711,1
31075,31231,1
31075,92159,1
31075,45916,1
31075,12111,1
31080,36,1
31080,68750,1
31082,176842,1
31082,80660,1
31082,22,1
31084,26960,1
31084,91227,1
31087,515,1
31087,5,1
31087,57337,1
31087,1979,1
31087,40540,1
31087,6469,1
31088,3756,1
31088,60846,1
31089,19651,1
31089,79407,1
31094,18,1
31094,173500,1
31094,94146,1
31094,311,1
31095,2411,1
31096,4,1
31096,40,1
31096,58956,1
31096,78,1
31096,35432,1
31096,50,1
31096,33656,1
31096,2970,1
31096,32382,1
31098,13972,1
31099,30229,1
31100,3706,1
31100,37938,1
31101,93,1
31103,577,1
31103,129649,1
31103,35363,1
31103,3663,1
31104,192288,1
31104,23474,1
31104,92,1
31104,12294,1
31111,25451,1
31113,91,1
31113,117461,1
31116,39076,1
31116,153178,1
31116,17708,1
31116,133916,1
31121,14281,1
31121,139027,1
31123,43,1
31127,87,1
31129,155809,1
31129,6403,1
31129,30571,1
31129,93615,1
31129,107345,1
31129,128499,1
31129,70873,1
31129,319,1
31130,27672,1
31130,144626,1
31131,14847,1
31133,6469,1
31133,12725,1
31137,47,1
31138,31736,1
31138,84,1
31139,17503,1
31140,24004,1
31140,15526,1
31141,10625,1
31141,67,1
31141,131841,1
31141,19917,1
31141,52847,1
31141,13303,1
31141,4633,1
31143,3753,1
31143,33,1
31144,51102,1
31144,6786,1
31144,6050,1
31144,130598,1
31146,84368,1
31146,46,1
31148,38,1
31149,93833,1
31149,81,1
31149,55393,1
31149,3351,1
31151,3969,1
31151,89375,1
31151,88921,1
31151,68271,1
31152,49410,1
31152,6780,1
31152,16418,1
31153,125785,1
31153,40137,1
31153,10373,1
31153,63,1
31154,62728,1
31154,82154,1
31154,92,1
31154,166642,1
31155,16801,1
31155,138511,1
31156,1586,1
31156,99518,1
31157,56163,1
31157,4649,1
31157,24269,1
31157,77263,1
31157,122075,1
31157,76183,1
31157,141561,1
31157,80559,1
31157,21852,1
31157,143087,1
31158,2728,1
31159,30663,1
31164,1646,1
31166,109506,1
31166,163700,1
31166,614,1
31171,9795,1
31171,68285,1
31171,4949,1
31174,15150,1
31179,1193,1
31179,71781,1
31182,171496,1
31182,52676,1
31182,86,1
31184,48,1
31184,54928,1
31184,186016,1
31184,4494,1
31188,98,1
31188,110954,1
31191,577,1
31191,63,1
31195,167345,1
31195,29413,1
31195,175457,1
31197,505,1
31197,110495,1
31197,1783,1
31199,80,1
31199,118169,1
31199,92645,1
31200,7858,1
31200,48070,1
31201,3993,1
31201,196947,1
31201,126207,1
31202,15746,1
31203,29025,1
31208,146962,1
31208,165116,1
31208,183734,1
31208,18942,1
31209,2923,1
31210,44,1
31211,39271,1
31211,6541,1
31211,19149,1
31212,113518,1
31212,1964,1
31212,95670,1
31212,3822,1
31214,14670,1
31215,27,1
31216,34,1
31216,13574,1
31216,133012,1
31216,17556,1
31216,21117,1
31216,74686,1
31217,31835,1
31217,3,1
31217,72847,1
31217,4599,1
31218,1606,1
31220,22184,1
31220,140700,1
31220,83290,1
31220,1468,1
31220,74952,1
31221,60521,1
31221,157501,1
31221,2509,1
31221,46295,1
31222,9710,1
31224,190334,1
31224,8894,1
31224,2150,1
31225,5,1
31226,54,1
31228,153510,1
31228,45866,1
31228,123596,1
31228,2957,1
31228,46,1
31228,14958,1
31228,155734,1
31228,37016,1
31228,16474,1
31228,60,1
31230,111808,1
31230,115860,1
31230,1842,1
31230,61516,1
31230,38546,1
31239,69,1
31243,27367,1
31243,22410,1
31243,3791,1
31243,16245,1
31243,21533,1
31243,2805,1
31244,32960,1
31244,3298,1
31245,148497,1
31245,19,1
31246,1792,1
31246,801,1
31246,46180,1
31246,161160,1
31246,34736,1
31246,155602,1
31246,126678,1
31246,141700,1
31246,38938,1
31246,80252,1
31247,78440,1
31247,190649,1
31247,2045,1
31247,21,1
31247,14247,1
31248,17708,1
31249,101557,1
31249,4717,1
31249,22367,1
31250,77378,1
31250,4868,1
31251,71,1
31251,75,1
31251,2547,1
31251,119089,1
31251,45331,1
31251,43829,1
31251,78741,1
31251,29557,1
31253,52623,1
31253,19885,1
31253,29519,1
31254,2996,1
31254,2830,1
31255,569,1
31255,20143,1
31257,81,1
31257,25515,1
31263,8225,1
31263,59,1
31263,77,1
31263,23406,1
31265,15467,1
31266,41494,1
31266,16486,1
31266,72440,1
31266,183508,1
31266,30,1
31266,53974,1
31266,40568,1
31266,17886,1
31268,45784,1
31268,4608,1
31268,89380,1
31268,9990,1
31270,800,1
31270,97762,1
31271,21151,1
31273,126249,1
31273,74786,1
31273,67,1
31275,2393,1
31276,85554,1
31276,1796,1
31276,149798,1
31278,46,1
31280,129280,1
31280,6824,1
31280,93682,1
31280,148772,1
31280,11158,1
31282,122152,1
31282,50,1
31282,96138,1
31282,129710,1
31285,3,1
31285,37,1
31285,84647,1
31285,27243,1
31285,34225,1
31285,95063,1
31285,151163,1
