Source,Target,Weight
49378,3508,1
49380,20496,1
49380,131340,1
49380,8478,1
49381,122907,1
49381,77545,1
49381,4147,1
49387,29,1
49389,10189,1
49390,46268,1
49392,22120,1
49393,33967,1
49394,50,1
49395,42623,1
49396,64252,1
49396,268,1
49397,22195,1
49399,11265,1
49399,36279,1
49399,46431,1
49401,31169,1
49401,179875,1
49401,20453,1
49401,103409,1
49401,19953,1
49401,123,1
49405,43,1
49406,46098,1
49406,4,1
49408,59494,1
49408,168298,1
49408,48494,1
49408,106000,1
49408,64372,1
49408,51038,1
49410,35504,1
49410,73328,1
49411,34675,1
49411,80621,1
49411,27123,1
49416,454,1
49417,34993,1
49417,48931,1
49418,74,1
49424,151242,1
49424,28586,1
49424,72922,1
49424,169154,1
49426,30668,1
49426,181766,1
49426,614,1
49428,151362,1
49428,652,1
49429,321,1
49429,176489,1
49429,3373,1
49429,2547,1
49429,55,1
49429,12729,1
49430,37132,1
49432,65024,1
49432,51112,1
49432,48710,1
49434,41616,1
49436,34,1
49436,55274,1
49438,6578,1
49439,69127,1
49439,15447,1
49441,14725,1
49442,6554,1
49442,128108,1
49442,160770,1
49443,13675,1
49444,108040,1
49444,7138,1
49444,131732,1
49444,153874,1
49444,61470,1
49447,129865,1
49447,4599,1
49450,6252,1
49451,112641,1
49451,6475,1
49451,74817,1
49452,38512,1
49452,37320,1
49452,1562,1
49452,36,1
49452,46,1
49453,41133,1
49454,34114,1
49455,941,1
49457,12143,1
49459,158659,1
49459,69768,1
49459,50795,1
49459,196877,1
49459,23927,1
49459,126109,1
49459,19455,1
49463,4827,1
49467,12441,1
49467,42201,1
49471,107577,1
49471,44797,1
49471,75637,1
49472,80,1
49473,33,1
49473,3259,1
49475,25829,1
49475,98983,1
49476,101460,1
49476,61394,1
49476,45460,1
49476,2190,1
49478,15968,1
49478,159832,1
49479,44529,1
49480,6748,1
49483,2053,1
49483,11689,1
49483,47823,1
49483,185657,1
49483,1727,1
49483,62693,1
49492,13936,1
49492,28718,1
49493,26647,1
49493,74839,1
49493,26397,1
49493,70853,1
49495,29,1
49498,2562,1
49498,20532,1
49498,18790,1
49500,15360,1
49501,41,1
49502,105384,1
49502,4682,1
49503,463,1
49505,33,1
49505,182171,1
49505,2379,1
49505,76559,1
49505,91669,1
49505,176151,1
49505,19353,1
49505,80731,1
49505,167599,1
49509,6928,1
49509,27567,1
49509,125151,1
49510,92,1
49512,74,1
49514,64,1
49514,8290,1
49514,147312,1
49514,90230,1
49514,59032,1
49514,173214,1
49515,67,1
49515,47555,1
49517,163063,1
49517,162061,1
49517,37,1
49517,74199,1
49519,89,1
49523,119361,1
49523,173643,1
49523,11007,1
49524,194830,1
49524,694,1
49527,78361,1
49527,21,1
49528,40016,1
49529,94345,1
49529,100389,1
49529,69,1
49529,86733,1
49530,82,1
49531,21,1
49531,184439,1
49532,1688,1
49532,156112,1
49532,101082,1
49532,40884,1
49532,22,1
49536,1320,1
49536,107472,1
49536,818,1
49536,163414,1
49536,78846,1
49538,17294,1
49540,10992,1
49540,31698,1
49540,31594,1
49544,48868,1
49546,169106,1
49546,144572,1
49546,94,1
49547,130211,1
49547,196771,1
49547,107913,1
49547,111955,1
49547,26571,1
49547,143203,1
49547,6453,1
49547,441,1
49547,111483,1
49547,145525,1
49554,9964,1
49556,288,1
49558,22144,1
49558,156940,1
49558,10436,1
49559,65,1
49559,152039,1
49560,153838,1
49560,12326,1
49561,16049,1
49561,15,1
49565,91,1
49566,23406,1
49568,90338,1
49568,169790,1
49568,50756,1
49568,121356,1
49568,99854,1
49568,77840,1
49568,154360,1
49568,942,1
49568,73464,1
49568,3098,1
49568,99934,1
49570,50,1
49570,15564,1
49570,88642,1
49572,28332,1
49573,41,1
49574,46866,1
49581,1463,1
49583,125405,1
49583,36767,1
49584,18,1
49584,26738,1
49586,16808,1
49589,89,1
49589,47,1
49593,126381,1
49593,69,1
49593,93,1
49595,199687,1
49595,30667,1
49595,58383,1
49596,36172,1
49599,5357,1
49599,100343,1
49601,39,1
49602,288,1
49602,59298,1
49602,22,1
49602,51794,1
49602,126486,1
49602,69750,1
49602,169278,1
49603,3843,1
49604,32,1
49605,939,1
49606,54,1
49606,22310,1
49607,601,1
49607,2367,1
49610,25896,1
49610,11436,1
49613,6525,1
49615,315,1
49615,31675,1
49615,26119,1
49617,15269,1
49618,2878,1
49619,6425,1
49620,4584,1
49622,28156,1
49628,84054,1
49628,183082,1
49628,138960,1
49628,196246,1
49628,16314,1
49628,58846,1
49629,6163,1
49629,94645,1
49629,97013,1
49629,4111,1
49630,37408,1
49630,127378,1
49630,47628,1
49630,13910,1
49631,39,1
49631,117447,1
49631,83,1
49631,85,1
49631,19643,1
49631,16991,1
49632,0,1
49632,185890,1
49632,966,1
49632,1302,1
49632,102328,1
49632,27193,1
49632,76890,1
49634,92224,1
49634,5153,1
49634,37694,1
49634,64422,1
49635,185825,1
49635,57667,1
49635,1357,1
49635,85,1
49635,25,1
49635,24287,1
49635,172063,1
49636,1356,1
49638,17912,1
49639,28627,1
49640,60392,1
49640,5458,1
49640,27438,1
49641,2921,1
49641,31305,1
49642,16088,1
49644,105988,1
49644,12166,1
49646,5758,1
49648,116988,1
49648,2132,1
49649,61,1
49649,71,1
49650,46168,1
49650,96896,1
49650,2930,1
49651,25,1
49651,15,1
49655,3995,1
49656,174128,1
49656,189122,1
49656,137270,1
49656,14,1
49658,9908,1
49660,4936,1
49660,8,1
49661,91,1
49663,55,1
49665,30249,1
49665,16347,1
49665,184159,1
49667,1969,1
49669,77,1
49671,90249,1
49671,4527,1
49673,17373,1
49673,103223,1
49677,27333,1
49678,1776,1
49678,35758,1
49679,29909,1
49681,51,1
49681,82587,1
49681,30021,1
49681,153453,1
49683,133535,1
49684,173414,1
49684,81238,1
49684,26942,1
49689,1,1
49691,13,1
49693,731,1
49693,5637,1
49694,46130,1
49696,74,1
49696,33316,1
49696,29766,1
49698,40812,1
49698,44134,1
49699,11145,1
49699,132427,1
49699,171045,1
49699,11719,1
49700,5376,1
49700,105696,1
49700,85634,1
49700,110670,1
49701,9811,1
49702,1616,1
49704,40,1
49705,4437,1
49706,105480,1
49706,78666,1
49706,43944,1
49706,2358,1
49706,87994,1
49706,117802,1
49712,38848,1
49714,8882,1
49715,199531,1
49715,19613,1
49715,1109,1
49715,106319,1
49717,26529,1
49717,68803,1
49717,53703,1
49717,176311,1
49717,88749,1
49717,157039,1
49717,10817,1
49717,119991,1
49718,9490,1
49718,56340,1
49718,22,1
49721,45157,1
49721,18965,1
49723,36271,1
49724,4746,1
49724,74726,1
49725,38043,1
49725,44997,1
49726,34,1
49728,10754,1
49728,174350,1
49728,84,1
49728,54,1
49728,56980,1
49728,114846,1
49731,72987,1
49731,30115,1
49733,10137,1
49735,11179,1
49735,18445,1
49735,7447,1
49737,43121,1
49737,53959,1
49737,125783,1
49738,106724,1
49738,70,1
49738,80652,1
49738,146764,1
49738,84814,1
49738,148752,1
49738,35118,1
49741,85,1
49742,108138,1
49742,4,1
49743,82433,1
49743,63307,1
49743,7261,1
49743,13973,1
49745,7453,1
49746,27728,1
49746,106084,1
49749,43471,1
49749,128213,1
49749,31,1
49751,26275,1
49751,121391,1
49752,199554,1
49752,18620,1
49753,27989,1
49757,301,1
49757,7,1
49758,56,1
49758,137398,1
49759,67,1
49760,121370,1
49760,412,1
49762,5142,1
49765,5897,1
49765,10301,1
49765,1,1
49768,1252,1
49770,20960,1
49771,2969,1
49780,48,1
49780,29848,1
49780,6,1
49783,81185,1
49783,130469,1
49783,171547,1
49783,7349,1
49783,94533,1
49786,906,1
49786,6748,1
49786,2002,1
49792,528,1
49793,48497,1
49793,591,1
49793,80487,1
49796,4094,1
49801,39,1
49801,24589,1
49801,4845,1
49802,16700,1
49802,123374,1
49802,134,1
49803,421,1
49804,16690,1
49804,4250,1
49804,974,1
49807,20429,1
49808,46568,1
49808,122104,1
49809,151,1
49810,32,1
49810,88656,1
49810,2858,1
49810,160938,1
49810,65406,1
49814,13412,1
49814,9126,1
49814,29736,1
49814,1034,1
49814,116750,1
49814,25060,1
49814,135900,1
49816,35008,1
49816,174784,1
49817,11,1
49818,30380,1
49818,168614,1
49818,11686,1
49819,5245,1
49819,116455,1
49824,906,1
49828,60090,1
49828,36748,1
49830,79512,1
49830,1252,1
49830,156966,1
49831,93593,1
49831,2477,1
49833,1279,1
49834,32472,1
49834,171332,1
49834,9108,1
49834,63550,1
49836,6022,1
49839,9231,1
49840,41872,1
49840,42297,1
49840,30996,1
49840,169478,1
49840,49270,1
49841,22310,1
49843,95,1
49843,16047,1
49844,9788,1
49844,1004,1
49847,108547,1
49847,29,1
49848,46,1
49850,22092,1
49851,39381,1
49851,57861,1
49852,197440,1
49852,2988,1
49853,25,1
49853,83,1
49853,52715,1
49853,63141,1
49855,25,1
49855,2253,1
49856,18380,1
49856,57668,1
49856,3030,1
49860,3156,1
49860,154006,1
49864,28810,1
49864,20,1
49867,49045,1
49869,86133,1
49869,13039,1
49872,6162,1
49875,16216,1
49876,338,1
49876,53900,1
49876,189946,1
49878,12,1
49878,167790,1
49878,22,1
49881,105907,1
49881,23,1
49882,62960,1
49882,147520,1
49882,11540,1
49883,77,1
49884,21418,1
49884,117578,1
49884,93050,1
49885,35017,1
49885,50443,1
49885,65097,1
49886,1310,1
49887,88245,1
49887,191085,1
49887,2399,1
49888,99558,1
49888,14,1
49889,181803,1
49889,16423,1
49890,36736,1
49890,354,1
49890,4318,1
49891,3219,1
49894,0,1
49894,32,1
49894,1204,1
49894,84504,1
49895,16179,1
49895,84987,1
49896,4260,1
49896,124220,1
49896,15210,1
49896,186396,1
49896,81936,1
49896,165140,1
49896,316,1
49897,2033,1
49898,19838,1
49899,10715,1
49899,198197,1
49901,5401,1
49905,17697,1
49905,18555,1
49905,79,1
49906,39178,1
49907,135243,1
49907,73003,1
49907,6453,1
49908,22,1
49911,3971,1
49912,5772,1
49912,3538,1
49912,80660,1
49916,42,1
49916,8252,1
49917,65,1
49917,57347,1
49917,196641,1
49917,731,1
49917,29031,1
49917,7,1
49917,181647,1
49917,106385,1
49917,67,1
49917,27137,1
49917,71317,1
49917,46787,1
49917,59,1
49917,94621,1
49917,45045,1
49918,24,1
49927,795,1
49928,129826,1
49928,15404,1
49928,6630,1
49929,7225,1
49929,131865,1
49931,2337,1
49931,28213,1
49935,1117,1
49936,9130,1
49938,38,1
49938,199730,1
49938,182478,1
49938,79,1
49938,50000,1
49938,6354,1
49938,34900,1
49938,172558,1
49939,30863,1
49940,1904,1
49940,193764,1
49940,59122,1
49940,106284,1
49941,27,1
49942,13362,1
49942,73358,1
49945,78841,1
49945,1189,1
49947,22825,1
49947,122493,1
49947,3477,1
49947,9557,1
49948,82,1
49949,34159,1
49949,461,1
49949,132595,1
49949,1381,1
49949,1639,1
49952,2764,1
49953,34595,1
49957,1673,1
49957,26443,1
49957,84685,1
49957,80439,1
49957,4377,1
49957,166783,1
49958,135752,1
49958,700,1
49958,96138,1
49958,76,1
49958,145352,1
49958,21846,1
49958,114266,1
49958,97340,1
49958,11306,1
49962,82,1
49962,66,1
49962,71154,1
49962,162150,1
49963,17649,1
49963,101341,1
49964,6258,1
49965,1423,1
49965,69,1
49965,3781,1
49966,28264,1
49971,9,1
49971,6765,1
49971,105913,1
49972,42544,1
49972,40,1
49974,13700,1
49974,7110,1
49975,57,1
49978,56,1
49978,127978,1
49978,72948,1
49978,93150,1
49978,3190,1
49979,393,1
49985,49,1
49985,35057,1
49985,10403,1
49985,533,1
49985,735,1
49987,68409,1
49987,23298,1
49987,43053,1
49988,5964,1
49988,75294,1
49991,977,1
49995,1,1
49995,63007,1
49996,156930,1
49996,6076,1
49996,35538,1
49996,111602,1
49996,20954,1
49996,9052,1
49998,1994,1
50003,1273,1
50003,29685,1
50003,165487,1
50005,58465,1
50005,26179,1
50005,24517,1
50005,184839,1
50005,190739,1
50005,14899,1
50005,47257,1
50005,154015,1
50005,90815,1
50006,53146,1
50006,1924,1
50006,5142,1
50008,26142,1
50009,35645,1
50010,35180,1
50010,36,1
50010,44974,1
50010,94,1
50011,33,1
50011,85809,1
50013,40821,1
50017,155423,1
50017,106749,1
50017,10589,1
50017,9581,1
50018,21112,1
50018,49782,1
50019,47,1
50020,127622,1
50020,31580,1
50020,113934,1
50020,1046,1
50021,25381,1
50024,60,1
50027,31459,1
50028,20362,1
50028,44878,1
50030,109108,1
50030,6332,1
50034,16558,1
50035,341,1
50039,20557,1
50040,5740,1
50043,33847,1
50043,17511,1
50044,39298,1
50044,3958,1
50046,31384,1
50048,2462,1
50049,33,1
50049,174275,1
50049,5358,1
50049,35957,1
50049,30557,1
50049,95,1
50051,12087,1
50052,48,1
50053,4309,1
50053,5455,1
50054,1192,1
50054,16428,1
50055,133023,1
50055,199,1
50057,1663,1
50060,140210,1
50060,6476,1
50061,118371,1
50061,47813,1
50061,88841,1
50061,1067,1
50061,150475,1
50061,70993,1
50061,152067,1
50061,143093,1
50061,44471,1
50061,91067,1
50061,81117,1
50061,199173,1
50062,184952,1
50062,45396,1
50062,1852,1
50062,16712,1
50062,36,1
50071,158349,1
50071,43,1
50071,533,1
50071,115541,1
50071,69421,1
50072,234,1
50072,137442,1
50072,144486,1
50073,17897,1
50073,1815,1
50073,77041,1
50074,27,1
50075,53,1
50077,13,1
50077,101501,1
50077,56957,1
50077,35609,1
50077,3581,1
50077,1439,1
50079,97243,1
50079,147881,1
50079,10765,1
50079,88685,1
50079,170025,1
50079,9337,1
50079,27,1
50079,61,1
50081,1,1
50081,14375,1
50083,158217,1
50083,4267,1
50083,108711,1
50084,1700,1
50084,36580,1
50084,14,1
50084,18486,1
50090,42962,1
50090,127666,1
50090,27796,1
50090,14262,1
50090,62164,1
50090,6748,1
50091,99337,1
50091,129591,1
50091,533,1
50091,3317,1
50091,71687,1
50092,30440,1
50092,186206,1
50092,4774,1
50094,5072,1
50094,73316,1
50095,49,1
50100,93464,1
50100,5282,1
50100,118548,1
50100,78,1
50103,75473,1
50103,2091,1
50103,19325,1
50103,138459,1
50103,107975,1
50104,4,1
50104,21836,1
50104,148594,1
50104,16,1
50104,68690,1
50104,34814,1
50107,80523,1
50107,178343,1
50107,23,1
50108,65024,1
50108,173352,1
50108,1652,1
50108,15806,1
50109,18625,1
50109,180689,1
50109,65205,1
50109,143679,1
50114,0,1
50115,38149,1
50117,156327,1
50117,87,1
50117,17201,1
50117,56083,1
50117,106069,1
50117,439,1
50119,34617,1
50119,4475,1
50119,75209,1
50122,128526,1
50122,62,1
50122,28790,1
50122,135954,1
50125,3675,1
50129,977,1
50129,75867,1
50129,26675,1
50129,159933,1
50129,24949,1
50130,29982,1
50131,1,1
50131,69,1
50132,164212,1
50132,1918,1
50134,74826,1
50134,3756,1
50134,118574,1
50134,4214,1
50135,28097,1
50135,143437,1
50139,72883,1
50139,110003,1
50139,21,1
50140,31680,1
50140,28450,1
50140,79634,1
50140,150790,1
50142,27002,1
50144,21264,1
50144,52732,1
50147,31755,1
50150,43816,1
50150,91218,1
50151,1119,1
50152,98,1
50152,99620,1
50152,188644,1
50152,111814,1
50152,167208,1
50152,1454,1
50152,50158,1
50152,182052,1
50152,894,1
50156,48986,1
50160,9456,1
50160,89168,1
50160,119274,1
50161,180147,1
50161,73,1
50161,157123,1
50161,65941,1
50161,36175,1
50162,6880,1
50162,116516,1
50162,5282,1
50162,12,1
50162,22,1
50163,30689,1
50163,28607,1
50164,13928,1
50164,150112,1
50164,8322,1
50167,13633,1
50169,32675,1
50171,89,1
50175,12291,1
50175,1,1
50175,75,1
50175,146245,1
50175,159213,1
50176,3194,1
50176,82,1
50177,3317,1
50180,49608,1
50180,49946,1
50180,24238,1
50181,22687,1
50182,6,1
50183,73,1
50183,108591,1
50186,125602,1
50186,2396,1
50186,47998,1
50187,44603,1
50187,176701,1
50193,5913,1
50193,70863,1
50193,173995,1
50193,15,1
50194,79466,1
50194,43276,1
50194,68304,1
50194,65714,1
50194,169364,1
50194,8920,1
50194,26250,1
50196,141948,1
50196,27524,1
50198,164914,1
50198,14940,1
50200,35092,1
50200,27446,1
50203,2513,1
50205,144635,1
50205,47359,1
50208,7526,1
50209,20235,1
50210,9332,1
50212,29664,1
50212,31844,1
50212,70698,1
50212,70162,1
50212,724,1
50212,116444,1
50213,1,1
50216,163430,1
50216,15030,1
50221,34255,1
50223,173227,1
50223,87,1
50224,57508,1
50224,35908,1
50226,10718,1
50226,83980,1
50226,11550,1
50226,22214,1
50227,198153,1
50227,1739,1
50227,47751,1
50231,49577,1
50231,172147,1
50233,2049,1
50233,61939,1
50233,99467,1
50233,21661,1
50233,39809,1
50234,3346,1
50236,54052,1
50236,9382,1
50236,109868,1
50236,40016,1
50236,51542,1
50236,2776,1
50239,33,1
50239,139493,1
50239,112103,1
50239,149999,1
50239,82963,1
50239,148149,1
50239,63,1
50240,14632,1
50240,2626,1
50240,94,1
50244,9200,1
50244,147706,1
50244,2562,1
50244,70618,1
50245,7,1
50245,131225,1
50245,57087,1
50245,14599,1
50249,21165,1
50249,65965,1
50250,57880,1
50250,202,1
50252,19702,1
50253,5457,1
50253,61795,1
50253,14607,1
50254,38862,1
50255,25211,1
50255,79751,1
50255,3039,1
50255,80895,1
50256,1288,1
50257,97,1
50257,84037,1
50257,69869,1
50257,29229,1
50257,19,1
50257,8505,1
50257,150973,1
50260,66,1
50260,76684,1
50260,81298,1
50260,87220,1
50260,56,1
50260,9754,1
50263,27917,1
50265,793,1
50266,24646,1
50267,7987,1
50268,94,1
50270,2562,1
50271,124551,1
50271,29483,1
50271,178191,1
50271,167057,1
50271,176691,1
50271,195903,1
50271,61615,1
50271,160157,1
50271,188959,1
50272,4350,1
50272,10278,1
50273,129381,1
50273,64651,1
50273,439,1
50273,11655,1
50274,96,1
50274,88260,1
50275,11,1
50275,67531,1
50278,84216,1
50278,113940,1
50278,31866,1
50278,75084,1
50278,71666,1
50279,7,1
50283,3813,1
50283,35,1
50283,83429,1
50283,38159,1
50284,26058,1
50285,6159,1
50288,46,1
50291,105705,1
50291,53,1
50291,135,1
50292,87106,1
50292,58916,1
50292,80718,1
50292,4806,1
50293,6041,1
50293,17,1
50293,3655,1
50293,183805,1
50293,4839,1
50295,3345,1
50296,10412,1
50296,97666,1
50296,76,1
50296,185014,1
50302,12618,1
50304,21290,1
50304,4300,1
50304,82,1
50306,28960,1
50307,2307,1
50308,152948,1
50308,18324,1
50309,17,1
50312,1796,1
50312,28662,1
50314,12490,1
50314,6022,1
50315,41865,1
50315,198695,1
50316,119428,1
50316,3290,1
50316,3508,1
50316,123934,1
50317,649,1
50317,148905,1
50318,90,1
50318,148292,1
50321,27355,1
50321,116383,1
50324,16,1
50324,14746,1
50324,1282,1
50324,5722,1
50325,176033,1
50325,47105,1
50325,32689,1
50325,50867,1
50325,187991,1
50325,12955,1
50326,24272,1
50326,66,1
50326,192326,1
50326,32726,1
50326,161910,1
50330,128048,1
50330,171258,1
50330,30,1
50331,13711,1
50335,117033,1
50335,91,1
50335,41,1
50335,475,1
50335,52719,1
50337,166343,1
50337,184297,1
50337,43,1
50337,6129,1
50337,41,1
50337,89659,1
50338,66,1
50340,2776,1
50341,17,1
50341,135251,1
50341,69,1
50341,93567,1
50342,109500,1
50342,13078,1
50345,176965,1
50345,39,1
50345,19319,1
50345,48697,1
50345,171999,1
50345,106399,1
50346,6512,1
50346,6712,1
50346,16078,1
50347,9817,1
50347,112009,1
50348,31698,1
50348,92,1
50349,44269,1
50352,106952,1
50352,62,1
50356,13504,1
50356,64612,1
50359,13763,1
50359,58341,1
50359,73,1
50359,157743,1
50359,82065,1
50359,117097,1
50360,121272,1
50360,188028,1
50360,37426,1
50360,114116,1
50365,137995,1
50365,1249,1
50365,3995,1
50365,43939,1
50365,189987,1
50367,21595,1
50367,95,1
50368,44352,1
50368,111688,1
50369,11,1
50371,89,1
50372,86720,1
50372,21330,1
50372,32956,1
50373,62161,1
50373,120921,1
50373,3975,1
50375,87,1
50378,8,1
50381,126243,1
50381,13819,1
50382,43194,1
50383,36641,1
50384,31932,1
50384,130814,1
50387,12571,1
50387,90310,1
50390,154796,1
50390,1418,1
50390,148644,1
50390,32394,1
50392,5522,1
50392,186556,1
50392,89266,1
50396,37400,1
50396,52042,1
50396,50422,1
50397,2687,1
50397,21,1
50397,151479,1
50397,76645,1
50398,2192,1
50398,102658,1
50398,24622,1
50398,14,1
50399,25993,1
50399,144915,1
50399,801,1
50399,24311,1
50401,19179,1
50403,84569,1
50403,16107,1
50403,51,1
50403,9327,1
50403,69391,1
50407,65817,1
50407,14155,1
50410,17176,1
50411,61,1
50411,82269,1
50411,10839,1
50415,68353,1
50415,82723,1
50415,160827,1
50415,36509,1
50416,55468,1
50416,42644,1
50416,39238,1
50417,14243,1
50417,24171,1
50417,182077,1
50417,112679,1
50418,4600,1
50419,801,1
50419,108549,1
50419,14023,1
50419,159855,1
50419,6451,1
50419,123485,1
50419,51807,1
50421,151113,1
50421,10247,1
50424,12912,1
50428,41968,1
50428,4008,1
50428,5674,1
50428,135404,1
50428,171494,1
50430,4,1
50432,4360,1
50432,536,1
50432,79194,1
50434,700,1
50434,4,1
50434,115652,1
50435,193669,1
50435,19,1
50435,197,1
50435,175575,1
50437,36137,1
50440,98,1
50440,181768,1
50440,145166,1
50440,150712,1
50440,168724,1
50440,85560,1
50440,92,1
50441,53241,1
50441,54037,1
50441,47,1
50442,16362,1
50444,147818,1
50444,22,1
50447,99,1
50447,1973,1
50448,33632,1
50448,4242,1
50448,76,1
50448,197710,1
50448,2542,1
50450,61744,1
50450,5012,1
50453,67681,1
50453,5847,1
50455,57401,1
50455,77,1
50456,7164,1
50458,44440,1
50458,93778,1
50458,29652,1
50459,1129,1
50460,4652,1
50460,2090,1
50460,70444,1
50463,1457,1
50464,528,1
50464,156978,1
50464,1348,1
50464,34494,1
50465,521,1
50466,104438,1
50466,8806,1
50468,1006,1
50469,43,1
50469,8287,1
50470,40,1
50470,56358,1
50471,31307,1
50474,182408,1
50474,57124,1
50474,98174,1
50474,16574,1
50478,168986,1
50478,62194,1
50478,127386,1
50478,26318,1
50478,78,1
50479,43,1
50484,23824,1
50485,34659,1
50486,16484,1
50488,104226,1
50488,8582,1
50488,89608,1
50488,184834,1
50488,13294,1
50488,158258,1
50488,1562,1
50488,63260,1
50488,96926,1
50489,153817,1
50489,37531,1
50489,127071,1
50491,22579,1
50491,47,1
50493,3271,1
50494,64,1
50495,5821,1
50498,28922,1
50501,9367,1
50503,153,1
50506,50960,1
50506,7978,1
50509,97,1
50509,80895,1
50509,83311,1
50513,34659,1
50513,9551,1
50514,1214,1
50516,554,1
50516,135388,1
50519,591,1
50521,80233,1
50521,10243,1
50524,98342,1
50524,72,1
50524,77870,1
50524,8360,1
50524,20786,1
50524,39964,1
50524,13534,1
50526,14354,1
50526,3098,1
50526,6420,1
50526,59202,1
50526,25778,1
50527,3367,1
50528,6624,1
50530,73100,1
50530,18740,1
50530,62,1
50530,120310,1
50530,174940,1
50530,30,1
50531,601,1
50531,3367,1
50531,95485,1
50531,56941,1
50531,3847,1
50532,15698,1
50532,56980,1
50533,30025,1
50533,76245,1
50533,11725,1
50533,152661,1
50533,463,1
50534,7120,1
50534,54608,1
50534,78154,1
50534,37678,1
50534,64032,1
50535,33417,1
50536,159576,1
50536,103314,1
50536,38,1
50538,616,1
50538,88,1
50538,87106,1
50540,11280,1
50540,169016,1
50540,176596,1
50540,188718,1
50541,515,1
50541,15067,1
50542,2858,1
50543,11499,1
50543,92301,1
50543,18175,1
50544,3904,1
50545,3,1
50546,1356,1
50547,83483,1
50547,11679,1
50548,6024,1
50548,71330,1
50548,17348,1
50548,166906,1
50549,6163,1
50550,876,1
50550,302,1
50554,46018,1
50554,8868,1
50554,126904,1
50554,30230,1
50554,56,1
50554,102974,1
50557,79,1
50558,1984,1
50558,14602,1
50558,105044,1
50559,175553,1
50559,22757,1
50561,32643,1
50561,72899,1
50562,10734,1
50563,67,1
50564,8,1
50566,146636,1
50566,66,1
50566,1652,1
50566,93014,1
50567,29841,1
50568,1932,1
50569,65,1
50569,99571,1
50569,71,1
50569,69673,1
50569,27053,1
50569,181875,1
50570,3176,1
50570,45056,1
50570,26,1
50570,8356,1
50572,17658,1
50574,165108,1
50574,94,1
50575,1401,1
50577,10123,1
50581,1779,1
50581,3287,1
50582,139076,1
50582,14222,1
50583,186703,1
50583,3373,1
50583,47,1
50584,386,1
50585,14733,1
50586,28882,1
50586,107234,1
50587,34113,1
50587,29429,1
50588,45608,1
50589,5101,1
50590,2760,1
50590,51246,1
50591,17089,1
50591,4307,1
50591,171195,1
50595,17593,1
50595,112163,1
50595,53,1
50595,113099,1
50595,197367,1
50596,64,1
50596,58,1
50596,12132,1
50599,1,1
50599,21,1
50600,49112,1
50600,3382,1
50601,20677,1
50601,12623,1
50603,55,1
50605,13,1
50606,46070,1
50607,184945,1
50607,2027,1
50608,51400,1
50608,11338,1
50608,10292,1
50609,42173,1
50610,94,1
50611,8781,1
50611,14895,1
50612,1498,1
50613,57,1
50613,411,1
50613,112703,1
50614,9668,1
50615,89,1
50615,29145,1
50616,23416,1
50616,140566,1
50619,20385,1
50620,41920,1
50620,122052,1
50625,91,1
50626,18,1
50628,80,1
50628,10,1
50628,81466,1
50630,1500,1
50632,14,1
50636,37214,1
50638,1080,1
50638,15396,1
50638,108206,1
50639,25,1
50640,29688,1
50640,94034,1
50642,4240,1
50643,51297,1
50643,186899,1
50643,21,1
50649,82553,1
50649,103255,1
50649,149175,1
50649,191,1
50653,33191,1
50654,4670,1
50655,169773,1
50655,3603,1
50655,37,1
50655,3375,1
50656,17100,1
50657,22067,1
50657,85661,1
50657,166151,1
50658,47752,1
50658,143344,1
50658,50,1
50658,71388,1
50658,159814,1
50659,23449,1
50659,4445,1
50659,130061,1
50660,3362,1
50663,397,1
50667,144449,1
50667,139979,1
50667,333,1
50667,175133,1
50672,34,1
50672,54220,1
50672,54,1
50672,133175,1
50673,33,1
50673,46397,1
50673,6629,1
50674,113660,1
50674,44292,1
50674,60118,1
50675,72081,1
50675,18859,1
50675,12263,1
50675,2173,1
50675,5633,1
50678,23426,1
50679,8837,1
50679,23,1
50681,83,1
50681,134531,1
50681,2357,1
50682,27002,1
50684,16,1
50684,102208,1
50684,99986,1
50684,170448,1
50684,56,1
50686,34200,1
50687,81089,1
50687,11675,1
50687,84341,1
50688,520,1
50688,1800,1
50688,133738,1
50689,36625,1
50689,83,1
50690,22,1
50692,3818,1
50694,19320,1
50694,6452,1
50696,115000,1
50696,116330,1
50696,29428,1
50700,35372,1
50700,61866,1
50700,1188,1
50702,141688,1
50702,92652,1
50702,1172,1
50702,38982,1
50703,158841,1
50703,10831,1
50704,70,1
50706,1552,1
50707,8784,1
50707,3311,1
50708,28,1
50709,4946,1
50710,16808,1
50716,54,1
50717,33,1
50717,34981,1
50717,154315,1
50717,115219,1
50717,97719,1
50717,5753,1
50717,119549,1
50721,72261,1
50721,68359,1
50721,159343,1
50721,23,1
50721,36860,1
50721,72349,1
50722,144,1
50722,6496,1
50722,53948,1
50722,100358,1
50722,110408,1
50725,15525,1
50726,10912,1
50728,4,1
50730,8754,1
50731,51113,1
50731,57,1
50731,509,1
50731,29,1
50731,1119,1
50734,29604,1
50735,9659,1
50735,140213,1
50735,8415,1
50740,187660,1
50740,71716,1
50740,53326,1
50740,366,1
50741,88297,1
50741,85,1
50741,101287,1
50742,540,1
50742,59358,1
50745,34163,1
50745,62181,1
50745,3093,1
50745,99413,1
50746,76,1
50747,11473,1
50747,66383,1
50751,19787,1
50751,91,1
50753,5381,1
50754,98834,1
50754,59790,1
50754,94,1
50755,57089,1
50755,41,1
50755,117549,1
50755,126967,1
50755,6425,1
50755,95,1
